dtime,value,metric,units,device_sn,device_model
2019-10-12T17:05:14Z,15.49938,Depth,ft,669389,NA
2019-10-12T17:05:16Z,14.34699,Depth,ft,669389,NA
2019-10-12T17:05:18Z,13.13492,Depth,ft,669389,NA
2019-10-12T17:05:20Z,12.68298,Depth,ft,669389,NA
2019-10-12T17:05:22Z,10.69537,Depth,ft,669389,NA
2019-10-12T17:05:24Z,9.094785,Depth,ft,669389,NA
2019-10-12T17:05:26Z,8.793409,Depth,ft,669389,NA
2019-10-12T17:05:28Z,6.747298,Depth,ft,669389,NA
2019-10-12T17:05:30Z,5.39811,Depth,ft,669389,NA
2019-10-12T17:03:40Z,26.7099516666667,Latitude,°,NA,NA
2019-10-12T17:03:42Z,26.7099566666667,Latitude,°,NA,NA
2019-10-12T17:03:44Z,26.7099666666667,Latitude,°,NA,NA
2019-10-12T17:03:46Z,26.7099733333333,Latitude,°,NA,NA
2019-10-12T17:03:48Z,26.70998,Latitude,°,NA,NA
2019-10-12T17:03:50Z,26.7099833333333,Latitude,°,NA,NA
2019-10-12T17:03:52Z,26.7099866666667,Latitude,°,NA,NA
2019-10-12T17:03:54Z,26.709985,Latitude,°,NA,NA
2019-10-12T17:03:56Z,26.7099816666667,Latitude,°,NA,NA
2019-10-12T17:03:58Z,26.7099833333333,Latitude,°,NA,NA
2019-10-12T17:04:00Z,26.7099833333333,Latitude,°,NA,NA
2019-10-12T17:04:02Z,26.7099816666667,Latitude,°,NA,NA
2019-10-12T17:04:04Z,26.7099766666667,Latitude,°,NA,NA
2019-10-12T17:04:06Z,26.7099733333333,Latitude,°,NA,NA
2019-10-12T17:04:08Z,26.7099716666667,Latitude,°,NA,NA
2019-10-12T17:04:10Z,26.7099666666667,Latitude,°,NA,NA
2019-10-12T17:04:12Z,26.709965,Latitude,°,NA,NA
2019-10-12T17:04:14Z,26.7099616666667,Latitude,°,NA,NA
2019-10-12T17:04:16Z,26.7099566666667,Latitude,°,NA,NA
2019-10-12T17:04:18Z,26.7099516666667,Latitude,°,NA,NA
2019-10-12T17:04:20Z,26.7099466666667,Latitude,°,NA,NA
2019-10-12T17:04:22Z,26.7099433333333,Latitude,°,NA,NA
2019-10-12T17:04:24Z,26.7099383333333,Latitude,°,NA,NA
2019-10-12T17:04:26Z,26.7099316666667,Latitude,°,NA,NA
2019-10-12T17:04:28Z,26.709925,Latitude,°,NA,NA
2019-10-12T17:04:30Z,26.7099216666667,Latitude,°,NA,NA
2019-10-12T17:04:32Z,26.709915,Latitude,°,NA,NA
2019-10-12T17:04:34Z,26.70991,Latitude,°,NA,NA
2019-10-12T17:04:36Z,26.709905,Latitude,°,NA,NA
2019-10-12T17:04:38Z,26.7099,Latitude,°,NA,NA
2019-10-12T17:04:40Z,26.709895,Latitude,°,NA,NA
2019-10-12T17:04:42Z,26.7098883333333,Latitude,°,NA,NA
2019-10-12T17:04:44Z,26.7098833333333,Latitude,°,NA,NA
2019-10-12T17:04:46Z,26.7098766666667,Latitude,°,NA,NA
2019-10-12T17:04:48Z,26.7098683333333,Latitude,°,NA,NA
2019-10-12T17:04:50Z,26.7098616666667,Latitude,°,NA,NA
2019-10-12T17:04:52Z,26.7098533333333,Latitude,°,NA,NA
2019-10-12T17:04:54Z,26.7098483333333,Latitude,°,NA,NA
2019-10-12T17:04:56Z,26.7098416666667,Latitude,°,NA,NA
2019-10-12T17:04:58Z,26.709835000000002,Latitude,°,NA,NA
2019-10-12T17:05:00Z,26.7098266666667,Latitude,°,NA,NA
2019-10-12T17:05:02Z,26.7098216666667,Latitude,°,NA,NA
2019-10-12T17:05:04Z,26.7098133333333,Latitude,°,NA,NA
2019-10-12T17:05:06Z,26.7098033333333,Latitude,°,NA,NA
2019-10-12T17:05:08Z,26.709795,Latitude,°,NA,NA
2019-10-12T17:05:10Z,26.709785,Latitude,°,NA,NA
2019-10-12T17:05:12Z,26.7097766666667,Latitude,°,NA,NA
2019-10-12T17:05:14Z,26.70977,Latitude,°,NA,NA
2019-10-12T17:05:16Z,26.7097633333333,Latitude,°,NA,NA
2019-10-12T17:05:18Z,26.709755,Latitude,°,NA,NA
2019-10-12T17:05:20Z,26.709745,Latitude,°,NA,NA
2019-10-12T17:05:22Z,26.709735,Latitude,°,NA,NA
2019-10-12T17:05:24Z,26.7097266666667,Latitude,°,NA,NA
2019-10-12T17:05:26Z,26.7097183333333,Latitude,°,NA,NA
2019-10-12T17:05:28Z,26.70971,Latitude,°,NA,NA
2019-10-12T17:05:30Z,26.7097,Latitude,°,NA,NA
2019-10-12T17:03:40Z,-82.26327,Longitude,°,NA,NA
2019-10-12T17:03:42Z,-82.2632966666667,Longitude,°,NA,NA
2019-10-12T17:03:44Z,-82.2633383333334,Longitude,°,NA,NA
2019-10-12T17:03:46Z,-82.2633666666667,Longitude,°,NA,NA
2019-10-12T17:03:48Z,-82.2634,Longitude,°,NA,NA
2019-10-12T17:03:50Z,-82.2634316666667,Longitude,°,NA,NA
2019-10-12T17:03:52Z,-82.2634616666667,Longitude,°,NA,NA
2019-10-12T17:03:54Z,-82.2634916666667,Longitude,°,NA,NA
2019-10-12T17:03:56Z,-82.2635216666667,Longitude,°,NA,NA
2019-10-12T17:03:58Z,-82.2635516666667,Longitude,°,NA,NA
2019-10-12T17:04:00Z,-82.2635766666667,Longitude,°,NA,NA
2019-10-12T17:04:02Z,-82.2636,Longitude,°,NA,NA
2019-10-12T17:04:04Z,-82.2636266666667,Longitude,°,NA,NA
2019-10-12T17:04:06Z,-82.26366,Longitude,°,NA,NA
2019-10-12T17:04:08Z,-82.2636983333334,Longitude,°,NA,NA
2019-10-12T17:04:10Z,-82.2637316666667,Longitude,°,NA,NA
2019-10-12T17:04:12Z,-82.2637633333333,Longitude,°,NA,NA
2019-10-12T17:04:14Z,-82.2637916666667,Longitude,°,NA,NA
2019-10-12T17:04:16Z,-82.2638233333333,Longitude,°,NA,NA
2019-10-12T17:04:18Z,-82.2638533333333,Longitude,°,NA,NA
2019-10-12T17:04:20Z,-82.2638833333333,Longitude,°,NA,NA
2019-10-12T17:04:22Z,-82.263915,Longitude,°,NA,NA
2019-10-12T17:04:24Z,-82.263945,Longitude,°,NA,NA
2019-10-12T17:04:26Z,-82.2639733333333,Longitude,°,NA,NA
2019-10-12T17:04:28Z,-82.2640033333333,Longitude,°,NA,NA
2019-10-12T17:04:30Z,-82.26403,Longitude,°,NA,NA
2019-10-12T17:04:32Z,-82.26406,Longitude,°,NA,NA
2019-10-12T17:04:34Z,-82.2640916666667,Longitude,°,NA,NA
2019-10-12T17:04:36Z,-82.2641216666667,Longitude,°,NA,NA
2019-10-12T17:04:38Z,-82.26415,Longitude,°,NA,NA
2019-10-12T17:04:40Z,-82.2641783333333,Longitude,°,NA,NA
2019-10-12T17:04:42Z,-82.2642066666667,Longitude,°,NA,NA
2019-10-12T17:04:44Z,-82.2642366666667,Longitude,°,NA,NA
2019-10-12T17:04:46Z,-82.264265,Longitude,°,NA,NA
2019-10-12T17:04:48Z,-82.264295,Longitude,°,NA,NA
2019-10-12T17:04:50Z,-82.264325,Longitude,°,NA,NA
2019-10-12T17:04:52Z,-82.264355,Longitude,°,NA,NA
2019-10-12T17:04:54Z,-82.2643833333333,Longitude,°,NA,NA
2019-10-12T17:04:56Z,-82.2644066666667,Longitude,°,NA,NA
2019-10-12T17:04:58Z,-82.2644383333333,Longitude,°,NA,NA
2019-10-12T17:05:00Z,-82.2644683333333,Longitude,°,NA,NA
2019-10-12T17:05:02Z,-82.2645,Longitude,°,NA,NA
2019-10-12T17:05:04Z,-82.26453,Longitude,°,NA,NA
2019-10-12T17:05:06Z,-82.2645616666667,Longitude,°,NA,NA
2019-10-12T17:05:08Z,-82.2645883333333,Longitude,°,NA,NA
2019-10-12T17:05:10Z,-82.2646166666667,Longitude,°,NA,NA
2019-10-12T17:05:12Z,-82.2646466666667,Longitude,°,NA,NA
2019-10-12T17:05:14Z,-82.264675,Longitude,°,NA,NA
2019-10-12T17:05:16Z,-82.2647033333333,Longitude,°,NA,NA
2019-10-12T17:05:18Z,-82.2647316666667,Longitude,°,NA,NA
2019-10-12T17:05:20Z,-82.2647566666667,Longitude,°,NA,NA
2019-10-12T17:05:22Z,-82.2647833333333,Longitude,°,NA,NA
2019-10-12T17:05:24Z,-82.2648133333334,Longitude,°,NA,NA
2019-10-12T17:05:26Z,-82.2648433333333,Longitude,°,NA,NA
2019-10-12T17:05:28Z,-82.2648716666667,Longitude,°,NA,NA
2019-10-12T17:05:30Z,-82.2649,Longitude,°,NA,NA
2019-10-12T17:03:40Z,8.028533,RDO Concentration,mg/L,672710,NA
2019-10-12T17:03:42Z,8.028533,RDO Concentration,mg/L,672710,NA
2019-10-12T17:03:44Z,8.028533,RDO Concentration,mg/L,672710,NA
2019-10-12T17:03:46Z,7.296978,RDO Concentration,mg/L,672710,NA
2019-10-12T17:03:48Z,6.846741,RDO Concentration,mg/L,672710,NA
2019-10-12T17:03:50Z,6.760464,RDO Concentration,mg/L,672710,NA
2019-10-12T17:03:52Z,6.74817,RDO Concentration,mg/L,672710,NA
2019-10-12T17:03:54Z,6.750994,RDO Concentration,mg/L,672710,NA
2019-10-12T17:03:56Z,6.752138,RDO Concentration,mg/L,672710,NA
2019-10-12T17:03:58Z,6.756554,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:00Z,6.743157,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:02Z,6.737665,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:04Z,6.715932,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:06Z,6.701724,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:08Z,6.698883,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:10Z,6.699791,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:12Z,6.693786,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:14Z,6.692301,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:16Z,6.69149,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:18Z,6.684495,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:20Z,6.683511,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:22Z,6.673217,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:24Z,6.677452,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:26Z,6.662226,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:28Z,6.660364,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:30Z,6.651908,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:32Z,6.636146,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:34Z,6.641479,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:36Z,6.643713,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:38Z,6.623211,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:40Z,6.62042,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:42Z,6.627074,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:44Z,6.621581,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:46Z,6.62227,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:48Z,6.613707,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:50Z,6.613463,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:52Z,6.613065,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:54Z,6.626091,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:56Z,6.624298,RDO Concentration,mg/L,672710,NA
2019-10-12T17:04:58Z,6.628429,RDO Concentration,mg/L,672710,NA
2019-10-12T17:05:00Z,6.62768,RDO Concentration,mg/L,672710,NA
2019-10-12T17:05:02Z,6.627783,RDO Concentration,mg/L,672710,NA
2019-10-12T17:05:04Z,6.640597,RDO Concentration,mg/L,672710,NA
2019-10-12T17:05:06Z,6.643557,RDO Concentration,mg/L,672710,NA
2019-10-12T17:05:08Z,6.651008,RDO Concentration,mg/L,672710,NA
2019-10-12T17:05:10Z,6.655359,RDO Concentration,mg/L,672710,NA
2019-10-12T17:05:12Z,6.663349,RDO Concentration,mg/L,672710,NA
2019-10-12T17:05:14Z,6.664564,RDO Concentration,mg/L,672710,NA
2019-10-12T17:05:16Z,6.659968,RDO Concentration,mg/L,672710,NA
2019-10-12T17:05:18Z,6.672135,RDO Concentration,mg/L,672710,NA
2019-10-12T17:05:20Z,6.686867,RDO Concentration,mg/L,672710,NA
2019-10-12T17:05:22Z,6.688913,RDO Concentration,mg/L,672710,NA
2019-10-12T17:05:24Z,6.691807,RDO Concentration,mg/L,672710,NA
2019-10-12T17:05:26Z,6.692183,RDO Concentration,mg/L,672710,NA
2019-10-12T17:05:28Z,6.69199,RDO Concentration,mg/L,672710,NA
2019-10-12T17:05:30Z,6.717081,RDO Concentration,mg/L,672710,NA
2019-10-12T17:03:40Z,0.3221043,Salinity,ppt,673205,NA
2019-10-12T17:03:42Z,0.3221043,Salinity,ppt,673205,NA
2019-10-12T17:03:44Z,0.3221043,Salinity,ppt,673205,NA
2019-10-12T17:03:46Z,16.56147,Salinity,ppt,673205,NA
2019-10-12T17:03:48Z,29.70075,Salinity,ppt,673205,NA
2019-10-12T17:03:50Z,32.64228,Salinity,ppt,673205,NA
2019-10-12T17:03:52Z,33.50341,Salinity,ppt,673205,NA
2019-10-12T17:03:54Z,33.64304,Salinity,ppt,673205,NA
2019-10-12T17:03:56Z,33.66043,Salinity,ppt,673205,NA
2019-10-12T17:03:58Z,34.00246,Salinity,ppt,673205,NA
2019-10-12T17:04:00Z,34.11683,Salinity,ppt,673205,NA
2019-10-12T17:04:02Z,34.02945,Salinity,ppt,673205,NA
2019-10-12T17:04:04Z,34.14211,Salinity,ppt,673205,NA
2019-10-12T17:04:06Z,34.18934,Salinity,ppt,673205,NA
2019-10-12T17:04:08Z,34.20124,Salinity,ppt,673205,NA
2019-10-12T17:04:10Z,34.0536,Salinity,ppt,673205,NA
2019-10-12T17:04:12Z,34.17187,Salinity,ppt,673205,NA
2019-10-12T17:04:14Z,34.14383,Salinity,ppt,673205,NA
2019-10-12T17:04:16Z,34.138,Salinity,ppt,673205,NA
2019-10-12T17:04:18Z,34.12458,Salinity,ppt,673205,NA
2019-10-12T17:04:20Z,34.12266,Salinity,ppt,673205,NA
2019-10-12T17:04:22Z,34.14387,Salinity,ppt,673205,NA
2019-10-12T17:04:24Z,34.27879,Salinity,ppt,673205,NA
2019-10-12T17:04:26Z,34.28557,Salinity,ppt,673205,NA
2019-10-12T17:04:28Z,34.2909,Salinity,ppt,673205,NA
2019-10-12T17:04:30Z,34.32291,Salinity,ppt,673205,NA
2019-10-12T17:04:32Z,34.32528,Salinity,ppt,673205,NA
2019-10-12T17:04:34Z,34.31985,Salinity,ppt,673205,NA
2019-10-12T17:04:36Z,34.32907,Salinity,ppt,673205,NA
2019-10-12T17:04:38Z,34.3329,Salinity,ppt,673205,NA
2019-10-12T17:04:40Z,34.33387,Salinity,ppt,673205,NA
2019-10-12T17:04:42Z,34.33917,Salinity,ppt,673205,NA
2019-10-12T17:04:44Z,34.3379,Salinity,ppt,673205,NA
2019-10-12T17:04:46Z,34.34074,Salinity,ppt,673205,NA
2019-10-12T17:04:48Z,34.34947,Salinity,ppt,673205,NA
2019-10-12T17:04:50Z,34.35675,Salinity,ppt,673205,NA
2019-10-12T17:04:52Z,34.3581,Salinity,ppt,673205,NA
2019-10-12T17:04:54Z,34.32136,Salinity,ppt,673205,NA
2019-10-12T17:04:56Z,34.31715,Salinity,ppt,673205,NA
2019-10-12T17:04:58Z,34.31196,Salinity,ppt,673205,NA
2019-10-12T17:05:00Z,34.27257,Salinity,ppt,673205,NA
2019-10-12T17:05:02Z,34.26717,Salinity,ppt,673205,NA
2019-10-12T17:05:04Z,34.15878,Salinity,ppt,673205,NA
2019-10-12T17:05:06Z,34.22806,Salinity,ppt,673205,NA
2019-10-12T17:05:08Z,34.18521,Salinity,ppt,673205,NA
2019-10-12T17:05:10Z,34.13649,Salinity,ppt,673205,NA
2019-10-12T17:05:12Z,34.09959,Salinity,ppt,673205,NA
2019-10-12T17:05:14Z,34.09283,Salinity,ppt,673205,NA
2019-10-12T17:05:16Z,34.01766,Salinity,ppt,673205,NA
2019-10-12T17:05:18Z,33.90113,Salinity,ppt,673205,NA
2019-10-12T17:05:20Z,33.99043,Salinity,ppt,673205,NA
2019-10-12T17:05:22Z,33.90053,Salinity,ppt,673205,NA
2019-10-12T17:05:24Z,34.14973,Salinity,ppt,673205,NA
2019-10-12T17:05:26Z,34.17907,Salinity,ppt,673205,NA
2019-10-12T17:05:28Z,33.76648,Salinity,ppt,673205,NA
2019-10-12T17:05:30Z,33.42389,Salinity,ppt,673205,NA
2019-10-12T17:03:40Z,27.13036,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:03:42Z,27.13036,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:03:44Z,27.13036,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:03:46Z,27.71198,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:03:48Z,27.75223,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:03:50Z,27.90168,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:03:52Z,27.94835,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:03:54Z,27.97073,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:03:56Z,27.97467,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:03:58Z,27.99604,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:00Z,28.03839,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:02Z,28.04882,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:04Z,28.05776,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:06Z,28.06872,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:08Z,28.07053,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:10Z,28.07428,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:12Z,28.08309,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:14Z,28.08872,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:16Z,28.09069,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:18Z,28.09169,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:20Z,28.09187,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:22Z,28.09824,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:24Z,28.10011,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:26Z,28.10202,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:28Z,28.10232,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:30Z,28.1052,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:32Z,28.10789,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:34Z,28.10942,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:36Z,28.10935,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T17:04:38Z,28.11068,Temperature,°C,676154,Aqua TROLL 600 Vented
