dtime,value,metric,units,device_sn,device_model
2019-10-12T16:26:13Z,35.21339,Salinity,ppt,673205,NA
2019-10-12T16:26:15Z,35.29795,Salinity,ppt,673205,NA
2019-10-12T16:26:17Z,35.33133,Salinity,ppt,673205,NA
2019-10-12T16:26:19Z,35.32589,Salinity,ppt,673205,NA
2019-10-12T16:26:21Z,35.3261,Salinity,ppt,673205,NA
2019-10-12T16:26:23Z,35.36663,Salinity,ppt,673205,NA
2019-10-12T16:26:25Z,35.28946,Salinity,ppt,673205,NA
2019-10-12T16:26:27Z,35.31182,Salinity,ppt,673205,NA
2019-10-12T16:26:29Z,35.32262,Salinity,ppt,673205,NA
2019-10-12T16:26:31Z,35.32526,Salinity,ppt,673205,NA
2019-10-12T16:26:33Z,35.34704,Salinity,ppt,673205,NA
2019-10-12T16:26:35Z,35.36761,Salinity,ppt,673205,NA
2019-10-12T16:26:37Z,35.35775,Salinity,ppt,673205,NA
2019-10-12T16:26:39Z,35.40024,Salinity,ppt,673205,NA
2019-10-12T16:26:41Z,35.43529,Salinity,ppt,673205,NA
2019-10-12T16:26:43Z,35.43933,Salinity,ppt,673205,NA
2019-10-12T16:26:45Z,35.44102,Salinity,ppt,673205,NA
2019-10-12T16:26:47Z,35.44521,Salinity,ppt,673205,NA
2019-10-12T16:26:49Z,35.44706,Salinity,ppt,673205,NA
2019-10-12T16:26:51Z,35.43664,Salinity,ppt,673205,NA
2019-10-12T16:26:53Z,35.42546,Salinity,ppt,673205,NA
2019-10-12T16:26:55Z,35.41788,Salinity,ppt,673205,NA
2019-10-12T16:26:57Z,35.41643,Salinity,ppt,673205,NA
2019-10-12T16:26:59Z,35.39039,Salinity,ppt,673205,NA
2019-10-12T16:27:01Z,35.27386,Salinity,ppt,673205,NA
2019-10-12T16:27:03Z,35.28836,Salinity,ppt,673205,NA
2019-10-12T16:27:05Z,35.2621,Salinity,ppt,673205,NA
2019-10-12T16:27:07Z,35.26012,Salinity,ppt,673205,NA
2019-10-12T16:27:09Z,35.24644,Salinity,ppt,673205,NA
2019-10-12T16:27:11Z,35.23917,Salinity,ppt,673205,NA
2019-10-12T16:27:13Z,35.19978,Salinity,ppt,673205,NA
2019-10-12T16:27:15Z,35.18396,Salinity,ppt,673205,NA
2019-10-12T16:27:17Z,35.17957,Salinity,ppt,673205,NA
2019-10-12T16:27:19Z,35.17856,Salinity,ppt,673205,NA
2019-10-12T16:27:21Z,35.18667,Salinity,ppt,673205,NA
2019-10-12T16:27:23Z,35.15956,Salinity,ppt,673205,NA
2019-10-12T16:27:25Z,35.14566,Salinity,ppt,673205,NA
2019-10-12T16:27:27Z,35.10474,Salinity,ppt,673205,NA
2019-10-12T16:27:29Z,35.08429,Salinity,ppt,673205,NA
2019-10-12T16:27:31Z,35.0798,Salinity,ppt,673205,NA
2019-10-12T16:27:33Z,35.09257,Salinity,ppt,673205,NA
2019-10-12T16:27:35Z,35.07896,Salinity,ppt,673205,NA
2019-10-12T16:27:37Z,35.09591,Salinity,ppt,673205,NA
2019-10-12T16:27:39Z,35.11033,Salinity,ppt,673205,NA
2019-10-12T16:27:41Z,35.10633,Salinity,ppt,673205,NA
2019-10-12T16:27:43Z,35.10627,Salinity,ppt,673205,NA
2019-10-12T16:27:45Z,35.08461,Salinity,ppt,673205,NA
2019-10-12T16:27:47Z,35.1012,Salinity,ppt,673205,NA
2019-10-12T16:25:29Z,26.91691,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:25:31Z,26.95434,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:25:33Z,27.88172,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:25:35Z,28.00311,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:25:37Z,28.15488,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:25:39Z,28.15987,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:25:41Z,28.17451,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:25:43Z,28.19004,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:25:45Z,28.20021,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:25:47Z,28.20219,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:25:49Z,28.2014,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:25:51Z,28.22848,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:25:53Z,28.24079,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:25:55Z,28.21449,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:25:57Z,28.17786,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:25:59Z,28.17184,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:01Z,28.17361,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:03Z,28.1861,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:05Z,28.19111,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:07Z,28.19254,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:09Z,28.1929,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:11Z,28.17131,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:13Z,28.16283,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:15Z,28.14767,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:17Z,28.14184,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:19Z,28.1295,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:21Z,28.12771,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:23Z,28.13713,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:25Z,28.14928,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:27Z,28.15869,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:29Z,28.13824,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:31Z,28.13601,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:33Z,28.12696,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:35Z,28.12792,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:37Z,28.1339,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:39Z,28.14332,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:41Z,28.15187,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:43Z,28.17572,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:45Z,28.17938,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:47Z,28.18601,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:49Z,28.18832,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:51Z,28.19046,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:53Z,28.19396,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:55Z,28.19533,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:57Z,28.19565,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:26:59Z,28.19756,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:01Z,28.20312,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:03Z,28.20366,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:05Z,28.20092,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:07Z,28.20058,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:09Z,28.19863,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:11Z,28.19325,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:13Z,28.17702,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:15Z,28.16241,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:17Z,28.14762,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:19Z,28.14509,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:21Z,28.14236,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:23Z,28.16008,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:25Z,28.16832,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:27Z,28.15795,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:29Z,28.1465,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:31Z,28.1444,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:33Z,28.15018,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:35Z,28.16597,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:37Z,28.18002,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:39Z,28.19674,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:41Z,28.23665,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:43Z,28.24268,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:45Z,28.26077,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-10-12T16:27:47Z,28.28742,Temperature,°C,676154,Aqua TROLL 600 Vented
