dtime,value,metric,units,device_sn,device_model
2019-09-18T12:53:44Z,5.994269,RDO Concentration,mg/L,672710,NA
2019-09-18T12:53:46Z,6.011243,RDO Concentration,mg/L,672710,NA
2019-09-18T12:53:48Z,6.005865,RDO Concentration,mg/L,672710,NA
2019-09-18T12:53:50Z,6.007231,RDO Concentration,mg/L,672710,NA
2019-09-18T12:53:52Z,6.004821,RDO Concentration,mg/L,672710,NA
2019-09-18T12:53:54Z,6.00459,RDO Concentration,mg/L,672710,NA
2019-09-18T12:53:56Z,6.01127,RDO Concentration,mg/L,672710,NA
2019-09-18T12:53:58Z,6.022942,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:00Z,6.016331,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:02Z,6.017507,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:04Z,6.017288,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:06Z,6.012649,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:08Z,6.003161,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:10Z,6.006707,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:12Z,6.003522,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:14Z,5.996968,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:16Z,5.995883,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:18Z,5.997063,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:20Z,5.997,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:22Z,5.980188,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:24Z,5.987547,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:26Z,5.970638,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:28Z,5.968705,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:30Z,5.967039,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:32Z,5.971014,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:34Z,5.962214,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:36Z,5.962387,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:38Z,5.96335,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:40Z,5.963553,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:42Z,5.956251,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:44Z,5.960192,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:46Z,5.962128,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:48Z,5.959867,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:50Z,5.959583,RDO Concentration,mg/L,672710,NA
2019-09-18T12:54:52Z,5.95307,RDO Concentration,mg/L,672710,NA
2019-09-18T12:52:12Z,32.24754,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:14Z,31.42444,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:16Z,31.26007,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:18Z,31.02648,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:20Z,30.99199,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:22Z,30.98078,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:24Z,30.73659,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:26Z,30.63721,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:28Z,30.55944,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:30Z,30.47536,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:32Z,30.46146,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:34Z,30.29172,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:36Z,30.21939,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:38Z,30.16834,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:40Z,30.14737,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:42Z,30.1424,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:44Z,30.01052,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:46Z,29.96581,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:48Z,29.96673,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:50Z,29.93004,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:52Z,29.9258,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:54Z,29.8889,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:56Z,29.86526,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:52:58Z,29.83315,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:00Z,29.82801,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:02Z,29.80271,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:04Z,29.78311,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:06Z,29.77934,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:08Z,29.77871,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:10Z,29.76765,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:12Z,29.76199,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:14Z,29.75049,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:16Z,29.72622,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:18Z,29.7224,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:20Z,29.73335,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:22Z,29.7205,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:24Z,29.70333,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:26Z,29.71028,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:28Z,29.71053,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:30Z,29.69915,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:32Z,29.69753,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:34Z,29.70568,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:36Z,29.70528,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:38Z,29.69287,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:40Z,29.69105,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:42Z,29.70826,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:44Z,29.71831,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:46Z,29.69038,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:48Z,29.69629,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:50Z,29.70365,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:52Z,29.69714,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:54Z,29.69652,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:56Z,29.6943,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:53:58Z,29.69087,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:00Z,29.69555,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:02Z,29.70026,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:04Z,29.70113,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:06Z,29.70753,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:08Z,29.69786,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:10Z,29.69884,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:12Z,29.70417,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:14Z,29.71182,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:16Z,29.71313,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:18Z,29.71377,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:20Z,29.71359,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:22Z,29.71924,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:24Z,29.72168,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:26Z,29.72638,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:28Z,29.72708,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:30Z,29.73461,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:32Z,29.74451,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:34Z,29.75074,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:36Z,29.75359,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:38Z,29.75438,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:40Z,29.75457,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:42Z,29.79996,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:44Z,29.84562,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:46Z,29.87885,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:48Z,30.08023,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:50Z,30.1092,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:54:52Z,30.15549,Temperature,°C,676154,Aqua TROLL 600 Vented
