dtime,value,metric,units,device_sn,device_model
2019-12-07T13:56:57Z,0.08054516,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:56:59Z,0.0872296,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:01Z,0.08850566,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:03Z,0.06996608,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:05Z,0.06749817,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:07Z,0.07385579,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:09Z,0.06990827,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:11Z,0.1033463,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:13Z,0.0875385,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:15Z,0.08072701,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:17Z,0.0788796,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:19Z,0.08262609,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:21Z,0.05874985,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:23Z,0.06383639,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:25Z,0.07620858,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:27Z,0.08205655,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:29Z,0.08336394,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:31Z,0.07754061,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:33Z,0.07820176,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:35Z,0.07255155,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:37Z,0.06699441,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:39Z,0.07715876,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:41Z,0.07834647,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:43Z,0.06853297,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:45Z,0.08864666,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:47Z,0.08667131,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:49Z,0.09835685,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:51Z,0.09977182,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:53Z,0.08964125,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:55Z,0.06081299,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:57Z,0.07000899,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:57:59Z,0.07585879,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:01Z,0.1026461,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:03Z,0.1065805,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:05Z,0.07799298,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:07Z,34.30054,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:09Z,13.05046,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:11Z,10.57797,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:13Z,14.43945,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:15Z,14.9871,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:17Z,12.4448,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:19Z,1.038801,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:21Z,0.2192529,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:23Z,0.08010515,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:25Z,0.08136612,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:27Z,0.08350899,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:29Z,0.08142818,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:31Z,0.1104035,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:33Z,0.07347409,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:35Z,0.07828152,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:37Z,0.07697657,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:39Z,0.1057739,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:41Z,0.08457587,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:43Z,0.08984753,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:45Z,0.08950387,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:47Z,0.08629217,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:49Z,0.08649327,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:51Z,0.07400233,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:53Z,0.07518157,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:55Z,0.103678,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:57Z,0.1075681,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:58:59Z,0.08815514,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:59:01Z,0.1183861,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:59:03Z,0.1212927,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:59:05Z,0.1241992,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:59:07Z,0.1271058,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:59:09Z,0.1300123,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:59:11Z,0.1329189,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:59:13Z,0.1358254,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:59:15Z,0.138732,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:59:17Z,0.1416385,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:59:19Z,0.1186476,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:59:21Z,0.1193904,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-07T13:56:01Z,5.872896,Depth,ft,671050,NA
2019-12-07T13:56:03Z,5.872896,Depth,ft,671050,NA
2019-12-07T13:56:05Z,7.215099,Depth,ft,671050,NA
2019-12-07T13:56:07Z,8.703243,Depth,ft,671050,NA
2019-12-07T13:56:09Z,8.954829,Depth,ft,671050,NA
2019-12-07T13:56:11Z,10.86215,Depth,ft,671050,NA
2019-12-07T13:56:13Z,12.28878,Depth,ft,671050,NA
2019-12-07T13:56:15Z,14.86917,Depth,ft,671050,NA
2019-12-07T13:56:17Z,16.27236,Depth,ft,671050,NA
2019-12-07T13:56:19Z,17.7425,Depth,ft,671050,NA
2019-12-07T13:56:21Z,17.98742,Depth,ft,671050,NA
2019-12-07T13:56:23Z,19.78269,Depth,ft,671050,NA
2019-12-07T13:56:25Z,22.71347,Depth,ft,671050,NA
2019-12-07T13:56:27Z,23.89482,Depth,ft,671050,NA
2019-12-07T13:56:29Z,25.81939,Depth,ft,671050,NA
2019-12-07T13:56:31Z,27.84059,Depth,ft,671050,NA
2019-12-07T13:56:33Z,28.1954,Depth,ft,671050,NA
2019-12-07T13:56:35Z,31.24422,Depth,ft,671050,NA
2019-12-07T13:56:37Z,31.09966,Depth,ft,671050,NA
2019-12-07T13:56:39Z,31.05761,Depth,ft,671050,NA
2019-12-07T13:56:41Z,33.26545,Depth,ft,671050,NA
2019-12-07T13:56:43Z,34.6343,Depth,ft,671050,NA
2019-12-07T13:56:45Z,34.92647,Depth,ft,671050,NA
2019-12-07T13:56:47Z,36.41391,Depth,ft,671050,NA
2019-12-07T13:56:49Z,37.31727,Depth,ft,671050,NA
2019-12-07T13:56:51Z,41.07046,Depth,ft,671050,NA
2019-12-07T13:56:53Z,45.29596,Depth,ft,671050,NA
2019-12-07T13:56:55Z,46.03069,Depth,ft,671050,NA
2019-12-07T13:56:57Z,46.8163,Depth,ft,671050,NA
2019-12-07T13:56:59Z,48.64557,Depth,ft,671050,NA
2019-12-07T13:57:01Z,51.45828,Depth,ft,671050,NA
2019-12-07T13:57:03Z,50.66352,Depth,ft,671050,NA
2019-12-07T13:57:05Z,50.66898,Depth,ft,671050,NA
2019-12-07T13:57:07Z,51.70057,Depth,ft,671050,NA
2019-12-07T13:57:09Z,52.68539,Depth,ft,671050,NA
2019-12-07T13:57:11Z,53.34236,Depth,ft,671050,NA
2019-12-07T13:57:13Z,53.86829,Depth,ft,671050,NA
2019-12-07T13:57:15Z,55.45187,Depth,ft,671050,NA
2019-12-07T13:57:17Z,55.68041,Depth,ft,671050,NA
2019-12-07T13:57:19Z,55.46825,Depth,ft,671050,NA
2019-12-07T13:57:21Z,55.27543,Depth,ft,671050,NA
2019-12-07T13:57:23Z,56.0641,Depth,ft,671050,NA
2019-12-07T13:57:25Z,55.53172,Depth,ft,671050,NA
2019-12-07T13:57:27Z,54.57966,Depth,ft,671050,NA
2019-12-07T13:57:29Z,54.41899,Depth,ft,671050,NA
2019-12-07T13:57:31Z,55.260980000000004,Depth,ft,671050,NA
2019-12-07T13:57:33Z,55.05077,Depth,ft,671050,NA
2019-12-07T13:57:35Z,55.34084,Depth,ft,671050,NA
2019-12-07T13:57:37Z,56.11781,Depth,ft,671050,NA
2019-12-07T13:57:39Z,56.81688,Depth,ft,671050,NA
2019-12-07T13:57:41Z,56.9443,Depth,ft,671050,NA
2019-12-07T13:57:43Z,57.26251,Depth,ft,671050,NA
2019-12-07T13:57:45Z,58.06853,Depth,ft,671050,NA
2019-12-07T13:57:47Z,58.2138,Depth,ft,671050,NA
2019-12-07T13:57:49Z,59.48544,Depth,ft,671050,NA
2019-12-07T13:57:51Z,59.66274,Depth,ft,671050,NA
2019-12-07T13:57:53Z,61.21148,Depth,ft,671050,NA
2019-12-07T13:57:55Z,63.47208,Depth,ft,671050,NA
2019-12-07T13:57:57Z,65.70004,Depth,ft,671050,NA
2019-12-07T13:57:59Z,68.33739,Depth,ft,671050,NA
2019-12-07T13:58:01Z,72.65039,Depth,ft,671050,NA
2019-12-07T13:58:03Z,73.35235,Depth,ft,671050,NA
2019-12-07T13:58:05Z,73.44695,Depth,ft,671050,NA
2019-12-07T13:58:07Z,73.42279,Depth,ft,671050,NA
2019-12-07T13:58:09Z,73.52382,Depth,ft,671050,NA
2019-12-07T13:58:11Z,73.50978,Depth,ft,671050,NA
2019-12-07T13:58:13Z,73.54379,Depth,ft,671050,NA
2019-12-07T13:58:15Z,73.54715,Depth,ft,671050,NA
2019-12-07T13:58:17Z,72.06044,Depth,ft,671050,NA
2019-12-07T13:58:19Z,69.91709,Depth,ft,671050,NA
2019-12-07T13:58:21Z,65.94588,Depth,ft,671050,NA
2019-12-07T13:58:23Z,63.37367,Depth,ft,671050,NA
2019-12-07T13:58:25Z,62.85979,Depth,ft,671050,NA
2019-12-07T13:58:27Z,60.96146,Depth,ft,671050,NA
2019-12-07T13:58:29Z,58.365,Depth,ft,671050,NA
2019-12-07T13:58:31Z,55.02009,Depth,ft,671050,NA
2019-12-07T13:58:33Z,52.10547,Depth,ft,671050,NA
2019-12-07T13:58:35Z,50.63458,Depth,ft,671050,NA
2019-12-07T13:58:37Z,50.33147,Depth,ft,671050,NA
2019-12-07T13:58:39Z,47.44698,Depth,ft,671050,NA
2019-12-07T13:58:41Z,46.12812,Depth,ft,671050,NA
2019-12-07T13:58:43Z,46.13237,Depth,ft,671050,NA
2019-12-07T13:58:45Z,46.08337,Depth,ft,671050,NA
2019-12-07T13:58:47Z,39.59447,Depth,ft,671050,NA
2019-12-07T13:58:49Z,32.83652,Depth,ft,671050,NA
2019-12-07T13:58:51Z,22.60653,Depth,ft,671050,NA
2019-12-07T13:58:53Z,17.01278,Depth,ft,671050,NA
2019-12-07T13:58:55Z,12.66009,Depth,ft,671050,NA
2019-12-07T13:58:57Z,11.91698,Depth,ft,671050,NA
2019-12-07T13:58:59Z,8.299933,Depth,ft,671050,NA
2019-12-07T13:59:01Z,3.260078,Depth,ft,671050,NA
2019-12-07T13:59:03Z,2.449216,Depth,ft,671050,NA
2019-12-07T13:59:05Z,1.638354,Depth,ft,671050,NA
2019-12-07T13:59:07Z,0.8274918,Depth,ft,671050,NA
2019-12-07T13:59:09Z,0.0166296,Depth,ft,671050,NA
2019-12-07T13:59:11Z,-0.7942326,Depth,ft,671050,NA
2019-12-07T13:59:13Z,-1.605095,Depth,ft,671050,NA
2019-12-07T13:59:15Z,-2.415957,Depth,ft,671050,NA
2019-12-07T13:59:17Z,-3.226819,Depth,ft,671050,NA
2019-12-07T13:59:19Z,-4.376781,Depth,ft,671050,NA
2019-12-07T13:59:21Z,-4.973281,Depth,ft,671050,NA
2019-12-07T13:56:01Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:03Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:05Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:07Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:09Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:11Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:13Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:15Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:17Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:19Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:21Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:23Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:25Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:27Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:29Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:31Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:33Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:35Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:37Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:39Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:41Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:43Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:45Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:47Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:49Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:51Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:53Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:55Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:57Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:56:59Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:01Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:03Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:05Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:07Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:09Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:11Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:13Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:15Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:17Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:19Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:21Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:23Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:25Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:27Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:29Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:31Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:33Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:35Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:37Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:39Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:41Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:43Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:45Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:47Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:49Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:51Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:53Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:55Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:57Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:57:59Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:01Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:03Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:05Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:07Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:09Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:11Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:13Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:15Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:17Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:19Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:21Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:23Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:25Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:27Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:29Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:31Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:33Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:35Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:37Z,25.683095,Latitude,°,NA,NA
2019-12-07T13:58:41Z,25.8770116666667,Latitude,°,NA,NA
2019-12-07T13:58:43Z,25.876995,Latitude,°,NA,NA
2019-12-07T13:58:45Z,25.8769783333333,Latitude,°,NA,NA
2019-12-07T13:58:47Z,25.8769516666667,Latitude,°,NA,NA
2019-12-07T13:58:49Z,25.8769033333333,Latitude,°,NA,NA
2019-12-07T13:58:51Z,25.8768916666667,Latitude,°,NA,NA
2019-12-07T13:58:53Z,25.8768833333333,Latitude,°,NA,NA
2019-12-07T13:58:55Z,25.8768833333333,Latitude,°,NA,NA
2019-12-07T13:58:57Z,25.8768933333333,Latitude,°,NA,NA
2019-12-07T13:58:59Z,25.8769116666667,Latitude,°,NA,NA
2019-12-07T13:59:01Z,25.8769116666667,Latitude,°,NA,NA
2019-12-07T13:59:03Z,25.8769,Latitude,°,NA,NA
2019-12-07T13:59:05Z,25.8768983333333,Latitude,°,NA,NA
2019-12-07T13:59:07Z,25.8768983333333,Latitude,°,NA,NA
2019-12-07T13:59:09Z,25.8768983333333,Latitude,°,NA,NA
2019-12-07T13:59:11Z,25.8769166666667,Latitude,°,NA,NA
2019-12-07T13:59:13Z,25.87693,Latitude,°,NA,NA
2019-12-07T13:59:15Z,25.876925,Latitude,°,NA,NA
2019-12-07T13:59:17Z,25.8769333333333,Latitude,°,NA,NA
2019-12-07T13:59:19Z,25.876935,Latitude,°,NA,NA
2019-12-07T13:59:21Z,25.8769633333333,Latitude,°,NA,NA
2019-12-07T13:56:01Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:03Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:05Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:07Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:09Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:11Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:13Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:15Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:17Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:19Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:21Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:23Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:25Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:27Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:29Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:31Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:33Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:35Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:37Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:39Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:41Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:43Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:45Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:47Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:49Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:51Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:53Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:55Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:57Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:56:59Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:01Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:03Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:05Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:07Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:09Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:11Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:13Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:15Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:17Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:19Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:21Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:23Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:25Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:27Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:29Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:31Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:33Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:35Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:37Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:39Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:41Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:43Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:45Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:47Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:49Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:51Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:53Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:55Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:57Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:57:59Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:01Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:03Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:05Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:07Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:09Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:11Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:13Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:15Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:17Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:19Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:21Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:23Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:25Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:27Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:29Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:31Z,-82.221895,Longitude,°,NA,NA
2019-12-07T13:58:33Z,-82.221895,Longitude,°,NA,NA
