dtime,value,metric,units,device_sn,device_model
2020-01-24T15:42:58Z,7.272682,RDO Concentration,mg/L,672340,NA
2020-01-24T15:43:00Z,7.278559,RDO Concentration,mg/L,672340,NA
2020-01-24T15:43:02Z,7.274881,RDO Concentration,mg/L,672340,NA
2020-01-24T15:43:04Z,7.274583,RDO Concentration,mg/L,672340,NA
2020-01-24T15:43:06Z,7.2774470000000004,RDO Concentration,mg/L,672340,NA
2020-01-24T15:43:08Z,7.275289,RDO Concentration,mg/L,672340,NA
2020-01-24T15:43:10Z,7.278464,RDO Concentration,mg/L,672340,NA
2020-01-24T15:43:12Z,7.286948,RDO Concentration,mg/L,672340,NA
2020-01-24T15:43:14Z,7.285736,RDO Concentration,mg/L,672340,NA
2020-01-24T15:43:16Z,7.285931,RDO Concentration,mg/L,672340,NA
2020-01-24T15:43:18Z,7.289255,RDO Concentration,mg/L,672340,NA
2020-01-24T15:43:20Z,7.286117,RDO Concentration,mg/L,672340,NA
2020-01-24T15:43:22Z,7.291946,RDO Concentration,mg/L,672340,NA
2020-01-24T15:43:24Z,7.302104,RDO Concentration,mg/L,672340,NA
2020-01-24T15:40:52Z,0.1154234,Salinity,PSU,673392,NA
2020-01-24T15:40:54Z,28.99147,Salinity,PSU,673392,NA
2020-01-24T15:40:56Z,32.5086,Salinity,PSU,673392,NA
2020-01-24T15:40:58Z,34.76931,Salinity,PSU,673392,NA
2020-01-24T15:41:00Z,35.25924,Salinity,PSU,673392,NA
2020-01-24T15:41:02Z,35.3169,Salinity,PSU,673392,NA
2020-01-24T15:41:04Z,35.33444,Salinity,PSU,673392,NA
2020-01-24T15:41:06Z,35.29934,Salinity,PSU,673392,NA
2020-01-24T15:41:08Z,35.2948,Salinity,PSU,673392,NA
2020-01-24T15:41:10Z,35.32647,Salinity,PSU,673392,NA
2020-01-24T15:41:12Z,35.31743,Salinity,PSU,673392,NA
2020-01-24T15:41:14Z,35.31993,Salinity,PSU,673392,NA
2020-01-24T15:41:16Z,35.32523,Salinity,PSU,673392,NA
2020-01-24T15:41:18Z,35.33879,Salinity,PSU,673392,NA
2020-01-24T15:41:20Z,35.34087,Salinity,PSU,673392,NA
2020-01-24T15:41:22Z,35.35474,Salinity,PSU,673392,NA
2020-01-24T15:41:24Z,35.37005,Salinity,PSU,673392,NA
2020-01-24T15:41:26Z,35.38277,Salinity,PSU,673392,NA
2020-01-24T15:41:28Z,35.39401,Salinity,PSU,673392,NA
2020-01-24T15:41:30Z,35.3866,Salinity,PSU,673392,NA
2020-01-24T15:41:32Z,35.38609,Salinity,PSU,673392,NA
2020-01-24T15:41:34Z,35.39559,Salinity,PSU,673392,NA
2020-01-24T15:41:36Z,35.38586,Salinity,PSU,673392,NA
2020-01-24T15:41:38Z,35.39692,Salinity,PSU,673392,NA
2020-01-24T15:41:40Z,35.40105,Salinity,PSU,673392,NA
2020-01-24T15:41:42Z,35.40218,Salinity,PSU,673392,NA
2020-01-24T15:41:44Z,35.40146,Salinity,PSU,673392,NA
2020-01-24T15:41:46Z,35.40443,Salinity,PSU,673392,NA
2020-01-24T15:41:48Z,35.39705,Salinity,PSU,673392,NA
2020-01-24T15:41:50Z,35.40359,Salinity,PSU,673392,NA
2020-01-24T15:41:52Z,35.39981,Salinity,PSU,673392,NA
2020-01-24T15:41:54Z,35.39963,Salinity,PSU,673392,NA
2020-01-24T15:41:56Z,35.40441,Salinity,PSU,673392,NA
2020-01-24T15:41:58Z,35.40339,Salinity,PSU,673392,NA
2020-01-24T15:42:00Z,35.40079,Salinity,PSU,673392,NA
2020-01-24T15:42:02Z,35.40204,Salinity,PSU,673392,NA
2020-01-24T15:42:04Z,35.40156,Salinity,PSU,673392,NA
2020-01-24T15:42:06Z,35.4096,Salinity,PSU,673392,NA
2020-01-24T15:42:08Z,35.41071,Salinity,PSU,673392,NA
2020-01-24T15:42:10Z,35.39319,Salinity,PSU,673392,NA
2020-01-24T15:42:12Z,35.404,Salinity,PSU,673392,NA
2020-01-24T15:42:14Z,35.4006,Salinity,PSU,673392,NA
2020-01-24T15:42:16Z,35.39804,Salinity,PSU,673392,NA
2020-01-24T15:42:18Z,35.39753,Salinity,PSU,673392,NA
2020-01-24T15:42:20Z,35.40444,Salinity,PSU,673392,NA
2020-01-24T15:42:22Z,35.39654,Salinity,PSU,673392,NA
2020-01-24T15:42:24Z,35.47123,Salinity,PSU,673392,NA
2020-01-24T15:42:26Z,35.47486,Salinity,PSU,673392,NA
2020-01-24T15:42:28Z,35.48825,Salinity,PSU,673392,NA
2020-01-24T15:42:30Z,35.48966,Salinity,PSU,673392,NA
2020-01-24T15:42:32Z,35.49162,Salinity,PSU,673392,NA
2020-01-24T15:42:34Z,35.48206,Salinity,PSU,673392,NA
2020-01-24T15:42:36Z,35.48926,Salinity,PSU,673392,NA
2020-01-24T15:42:38Z,35.49045,Salinity,PSU,673392,NA
2020-01-24T15:42:40Z,35.47565,Salinity,PSU,673392,NA
2020-01-24T15:42:42Z,35.47359,Salinity,PSU,673392,NA
2020-01-24T15:42:44Z,35.46455,Salinity,PSU,673392,NA
2020-01-24T15:42:46Z,35.47311,Salinity,PSU,673392,NA
2020-01-24T15:42:48Z,35.40364,Salinity,PSU,673392,NA
2020-01-24T15:42:50Z,35.39368,Salinity,PSU,673392,NA
2020-01-24T15:42:52Z,35.38911,Salinity,PSU,673392,NA
2020-01-24T15:42:54Z,35.39258,Salinity,PSU,673392,NA
2020-01-24T15:42:56Z,35.40921,Salinity,PSU,673392,NA
2020-01-24T15:42:58Z,35.40999,Salinity,PSU,673392,NA
2020-01-24T15:43:00Z,35.40994,Salinity,PSU,673392,NA
2020-01-24T15:43:02Z,35.40857,Salinity,PSU,673392,NA
2020-01-24T15:43:04Z,35.40836,Salinity,PSU,673392,NA
2020-01-24T15:43:06Z,35.41026,Salinity,PSU,673392,NA
2020-01-24T15:43:08Z,35.40791,Salinity,PSU,673392,NA
2020-01-24T15:43:10Z,35.41507,Salinity,PSU,673392,NA
2020-01-24T15:43:12Z,35.40984,Salinity,PSU,673392,NA
2020-01-24T15:43:14Z,35.42831,Salinity,PSU,673392,NA
2020-01-24T15:43:16Z,35.43054,Salinity,PSU,673392,NA
2020-01-24T15:43:18Z,35.42612,Salinity,PSU,673392,NA
2020-01-24T15:43:20Z,35.41177,Salinity,PSU,673392,NA
2020-01-24T15:43:22Z,35.41713,Salinity,PSU,673392,NA
2020-01-24T15:43:24Z,35.47455,Salinity,PSU,673392,NA
2020-01-24T15:40:52Z,20.33131,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:40:54Z,20.20179,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:40:56Z,20.18717,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:40:58Z,20.17681,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:00Z,20.19491,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:02Z,20.14899,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:04Z,20.12849,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:06Z,20.0757,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:08Z,20.06776,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:10Z,19.88892,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:12Z,19.81854,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:14Z,19.78023,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:16Z,19.75803,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:18Z,19.73785,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:20Z,19.73445,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:22Z,19.70528,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:24Z,19.68356,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:26Z,19.67077,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:28Z,19.66089,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:30Z,19.63428,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:32Z,19.63033,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:34Z,19.5817,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:36Z,19.57558,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:38Z,19.56598,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:40Z,19.55916,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:42Z,19.5579,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:44Z,19.5426,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:46Z,19.53815,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:48Z,19.53415,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:50Z,19.53189,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:52Z,19.52607,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:54Z,19.5252,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:56Z,19.52245,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:41:58Z,19.52403,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:00Z,19.51291,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:02Z,19.51162,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:04Z,19.51178,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:06Z,19.50892,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:08Z,19.50854,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:10Z,19.50906,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:12Z,19.50292,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:14Z,19.50319,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:16Z,19.4975,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:18Z,19.49679,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:20Z,19.49433,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:22Z,19.49139,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:24Z,19.52215,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:26Z,19.53735,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:28Z,19.54436,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:30Z,19.54577,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:32Z,19.55129,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:34Z,19.5544,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:36Z,19.55871,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:38Z,19.56203,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:40Z,19.56256,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:42Z,19.56274,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:44Z,19.55845,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:46Z,19.55794,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:48Z,19.53841,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:50Z,19.50948,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:52Z,19.50466,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:54Z,19.50452,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:56Z,19.50666,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:42:58Z,19.51264,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:43:00Z,19.51889,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:43:02Z,19.52187,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:43:04Z,19.52249,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:43:06Z,19.53564,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:43:08Z,19.54463,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:43:10Z,19.54448,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:43:12Z,19.55456,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:43:14Z,19.56303,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:43:16Z,19.56464,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:43:18Z,19.62765,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:43:20Z,19.65174,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:43:22Z,19.67704,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T15:43:24Z,19.71853,Temperature,°C,676038,Aqua TROLL 600 Vented
