dtime,value,metric,units,device_sn,device_model
2020-01-24T16:09:19Z,0.1063168,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:21Z,0.1094757,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:23Z,0.09790302,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:25Z,0.1063986,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:27Z,0.097216350000000007,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:29Z,0.09641618,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:31Z,0.1097029,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:33Z,0.09959739,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:35Z,0.1216119,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:37Z,0.1153212,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:39Z,0.1057271,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:41Z,0.1091289,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:43Z,0.1092564,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:45Z,0.0670098,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:47Z,0.08056738,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:49Z,0.09710548,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:51Z,0.0873542,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:53Z,0.09064828,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:55Z,0.09052668,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:57Z,0.05162052,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:09:59Z,0.06833918,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:10:01Z,0.04154771,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:10:03Z,0.06830375,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:10:05Z,0.07070501,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:10:07Z,0.05621771,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:10:09Z,0.04993288,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:10:11Z,0.05684919,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:10:13Z,0.05665939,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:10:15Z,0.04416623,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:10:17Z,0.04239793,Chlorophyll-a Concentration,µg/L,671693,NA
2020-01-24T16:08:17Z,1.490853,Depth,ft,671053,NA
2020-01-24T16:08:19Z,0.9720026,Depth,ft,671053,NA
2020-01-24T16:08:21Z,1.237112,Depth,ft,671053,NA
2020-01-24T16:08:23Z,1.248671,Depth,ft,671053,NA
2020-01-24T16:08:25Z,1.418155,Depth,ft,671053,NA
2020-01-24T16:08:27Z,3.49874,Depth,ft,671053,NA
2020-01-24T16:08:29Z,5.051519,Depth,ft,671053,NA
2020-01-24T16:08:31Z,5.324087,Depth,ft,671053,NA
2020-01-24T16:08:33Z,7.521413,Depth,ft,671053,NA
2020-01-24T16:08:35Z,8.257814,Depth,ft,671053,NA
2020-01-24T16:08:37Z,9.697097,Depth,ft,671053,NA
2020-01-24T16:08:39Z,13.39407,Depth,ft,671053,NA
2020-01-24T16:08:41Z,14.71126,Depth,ft,671053,NA
2020-01-24T16:08:43Z,15.04281,Depth,ft,671053,NA
2020-01-24T16:08:45Z,16.342,Depth,ft,671053,NA
2020-01-24T16:08:47Z,17.76502,Depth,ft,671053,NA
2020-01-24T16:08:49Z,19.31004,Depth,ft,671053,NA
2020-01-24T16:08:51Z,21.86052,Depth,ft,671053,NA
2020-01-24T16:08:53Z,23.83878,Depth,ft,671053,NA
2020-01-24T16:08:55Z,24.21087,Depth,ft,671053,NA
2020-01-24T16:08:57Z,25.20083,Depth,ft,671053,NA
2020-01-24T16:08:59Z,28.43987,Depth,ft,671053,NA
2020-01-24T16:09:01Z,30.16523,Depth,ft,671053,NA
2020-01-24T16:09:03Z,31.59745,Depth,ft,671053,NA
2020-01-24T16:09:05Z,31.83601,Depth,ft,671053,NA
2020-01-24T16:09:07Z,33.55878,Depth,ft,671053,NA
2020-01-24T16:09:09Z,36.0434,Depth,ft,671053,NA
2020-01-24T16:09:11Z,37.41937,Depth,ft,671053,NA
2020-01-24T16:09:13Z,39.81135,Depth,ft,671053,NA
2020-01-24T16:09:15Z,41.86905,Depth,ft,671053,NA
2020-01-24T16:09:17Z,42.24835,Depth,ft,671053,NA
2020-01-24T16:09:19Z,42.47648,Depth,ft,671053,NA
2020-01-24T16:09:21Z,43.64009,Depth,ft,671053,NA
2020-01-24T16:09:23Z,46.56237,Depth,ft,671053,NA
2020-01-24T16:09:25Z,47.80137,Depth,ft,671053,NA
2020-01-24T16:09:27Z,50.39597,Depth,ft,671053,NA
2020-01-24T16:09:29Z,50.78148,Depth,ft,671053,NA
2020-01-24T16:09:31Z,52.74125,Depth,ft,671053,NA
2020-01-24T16:09:33Z,55.02726,Depth,ft,671053,NA
2020-01-24T16:09:35Z,53.495,Depth,ft,671053,NA
2020-01-24T16:09:37Z,47.37469,Depth,ft,671053,NA
2020-01-24T16:09:39Z,44.13024,Depth,ft,671053,NA
2020-01-24T16:09:41Z,41.05304,Depth,ft,671053,NA
2020-01-24T16:09:43Z,40.53336,Depth,ft,671053,NA
2020-01-24T16:09:45Z,38.07632,Depth,ft,671053,NA
2020-01-24T16:09:47Z,35.84317,Depth,ft,671053,NA
2020-01-24T16:09:49Z,31.12414,Depth,ft,671053,NA
2020-01-24T16:09:51Z,29.44739,Depth,ft,671053,NA
2020-01-24T16:09:53Z,27.25781,Depth,ft,671053,NA
2020-01-24T16:09:55Z,26.92167,Depth,ft,671053,NA
2020-01-24T16:09:57Z,24.54609,Depth,ft,671053,NA
2020-01-24T16:09:59Z,21.64905,Depth,ft,671053,NA
2020-01-24T16:10:01Z,18.64762,Depth,ft,671053,NA
2020-01-24T16:10:03Z,15.41344,Depth,ft,671053,NA
2020-01-24T16:10:05Z,14.87012,Depth,ft,671053,NA
2020-01-24T16:10:07Z,13.06191,Depth,ft,671053,NA
2020-01-24T16:10:09Z,11.24596,Depth,ft,671053,NA
2020-01-24T16:10:11Z,5.722664,Depth,ft,671053,NA
2020-01-24T16:10:13Z,2.748104,Depth,ft,671053,NA
2020-01-24T16:10:15Z,1.546003,Depth,ft,671053,NA
2020-01-24T16:10:17Z,1.291538,Depth,ft,671053,NA
2020-01-24T16:08:17Z,26.6315716666667,Latitude,°,NA,NA
2020-01-24T16:08:19Z,26.6679066666667,Latitude,°,NA,NA
2020-01-24T16:08:21Z,26.66788,Latitude,°,NA,NA
2020-01-24T16:08:23Z,26.667895,Latitude,°,NA,NA
2020-01-24T16:08:25Z,26.6679,Latitude,°,NA,NA
2020-01-24T16:08:27Z,26.6679333333333,Latitude,°,NA,NA
2020-01-24T16:08:29Z,26.667955,Latitude,°,NA,NA
2020-01-24T16:08:31Z,26.6679816666667,Latitude,°,NA,NA
2020-01-24T16:08:33Z,26.6679783333333,Latitude,°,NA,NA
2020-01-24T16:08:35Z,26.66799,Latitude,°,NA,NA
2020-01-24T16:08:37Z,26.6680016666667,Latitude,°,NA,NA
2020-01-24T16:08:39Z,26.6680166666667,Latitude,°,NA,NA
2020-01-24T16:08:41Z,26.6680266666667,Latitude,°,NA,NA
2020-01-24T16:08:43Z,26.6680383333333,Latitude,°,NA,NA
2020-01-24T16:08:45Z,26.66805,Latitude,°,NA,NA
2020-01-24T16:08:47Z,26.6680616666667,Latitude,°,NA,NA
2020-01-24T16:08:49Z,26.6680733333333,Latitude,°,NA,NA
2020-01-24T16:08:51Z,26.6681033333333,Latitude,°,NA,NA
2020-01-24T16:08:53Z,26.6681133333333,Latitude,°,NA,NA
2020-01-24T16:08:55Z,26.6681483333333,Latitude,°,NA,NA
2020-01-24T16:08:57Z,26.6681583333333,Latitude,°,NA,NA
2020-01-24T16:08:59Z,26.6681733333333,Latitude,°,NA,NA
2020-01-24T16:09:01Z,26.6681733333333,Latitude,°,NA,NA
2020-01-24T16:09:03Z,26.66819,Latitude,°,NA,NA
2020-01-24T16:09:05Z,26.668205,Latitude,°,NA,NA
2020-01-24T16:09:07Z,26.6682166666667,Latitude,°,NA,NA
2020-01-24T16:09:09Z,26.6682266666667,Latitude,°,NA,NA
2020-01-24T16:09:11Z,26.6682366666667,Latitude,°,NA,NA
2020-01-24T16:09:13Z,26.6682366666667,Latitude,°,NA,NA
2020-01-24T16:09:15Z,26.6682483333333,Latitude,°,NA,NA
2020-01-24T16:09:17Z,26.6682633333333,Latitude,°,NA,NA
2020-01-24T16:09:19Z,26.6682633333333,Latitude,°,NA,NA
2020-01-24T16:09:21Z,26.6682716666667,Latitude,°,NA,NA
2020-01-24T16:09:23Z,26.6682716666667,Latitude,°,NA,NA
2020-01-24T16:09:25Z,26.6682716666667,Latitude,°,NA,NA
2020-01-24T16:09:27Z,26.6682716666667,Latitude,°,NA,NA
2020-01-24T16:09:29Z,26.6682716666667,Latitude,°,NA,NA
2020-01-24T16:09:31Z,26.668305,Latitude,°,NA,NA
2020-01-24T16:09:33Z,26.6683166666667,Latitude,°,NA,NA
2020-01-24T16:09:35Z,26.6683266666667,Latitude,°,NA,NA
2020-01-24T16:09:37Z,26.6683366666667,Latitude,°,NA,NA
2020-01-24T16:09:39Z,26.668355,Latitude,°,NA,NA
2020-01-24T16:09:41Z,26.66837,Latitude,°,NA,NA
2020-01-24T16:09:43Z,26.6683783333333,Latitude,°,NA,NA
2020-01-24T16:09:45Z,26.6683866666667,Latitude,°,NA,NA
2020-01-24T16:09:47Z,26.6683866666667,Latitude,°,NA,NA
2020-01-24T16:09:49Z,26.6683866666667,Latitude,°,NA,NA
2020-01-24T16:09:51Z,26.6683866666667,Latitude,°,NA,NA
2020-01-24T16:09:53Z,26.6684,Latitude,°,NA,NA
2020-01-24T16:09:55Z,26.6684116666667,Latitude,°,NA,NA
2020-01-24T16:09:57Z,26.6684216666667,Latitude,°,NA,NA
2020-01-24T16:09:59Z,26.6684283333333,Latitude,°,NA,NA
2020-01-24T16:10:01Z,26.6684183333333,Latitude,°,NA,NA
2020-01-24T16:10:03Z,26.66843,Latitude,°,NA,NA
2020-01-24T16:10:05Z,26.6684433333333,Latitude,°,NA,NA
2020-01-24T16:10:07Z,26.6684533333333,Latitude,°,NA,NA
2020-01-24T16:10:09Z,26.6684633333333,Latitude,°,NA,NA
2020-01-24T16:10:11Z,26.6684733333333,Latitude,°,NA,NA
2020-01-24T16:10:13Z,26.6684766666667,Latitude,°,NA,NA
2020-01-24T16:10:15Z,26.6684616666667,Latitude,°,NA,NA
2020-01-24T16:10:17Z,26.6684533333333,Latitude,°,NA,NA
2020-01-24T16:08:17Z,-82.5566733333333,Longitude,°,NA,NA
2020-01-24T16:08:19Z,-82.4170016666667,Longitude,°,NA,NA
2020-01-24T16:08:21Z,-82.4170216666667,Longitude,°,NA,NA
2020-01-24T16:08:23Z,-82.417045,Longitude,°,NA,NA
2020-01-24T16:08:25Z,-82.4170316666667,Longitude,°,NA,NA
2020-01-24T16:08:27Z,-82.4170216666667,Longitude,°,NA,NA
2020-01-24T16:08:29Z,-82.4170116666667,Longitude,°,NA,NA
2020-01-24T16:08:31Z,-82.4170033333333,Longitude,°,NA,NA
2020-01-24T16:08:33Z,-82.4169933333333,Longitude,°,NA,NA
2020-01-24T16:08:35Z,-82.4169883333333,Longitude,°,NA,NA
2020-01-24T16:08:37Z,-82.4169866666667,Longitude,°,NA,NA
2020-01-24T16:08:39Z,-82.41698,Longitude,°,NA,NA
2020-01-24T16:08:41Z,-82.4169783333333,Longitude,°,NA,NA
2020-01-24T16:08:43Z,-82.4169766666667,Longitude,°,NA,NA
2020-01-24T16:08:45Z,-82.4169733333333,Longitude,°,NA,NA
2020-01-24T16:08:47Z,-82.41697,Longitude,°,NA,NA
2020-01-24T16:08:49Z,-82.4169666666667,Longitude,°,NA,NA
2020-01-24T16:08:51Z,-82.4169566666667,Longitude,°,NA,NA
2020-01-24T16:08:53Z,-82.4169533333333,Longitude,°,NA,NA
2020-01-24T16:08:55Z,-82.4169516666666,Longitude,°,NA,NA
2020-01-24T16:08:57Z,-82.41695,Longitude,°,NA,NA
2020-01-24T16:08:59Z,-82.4169516666666,Longitude,°,NA,NA
2020-01-24T16:09:01Z,-82.4169516666666,Longitude,°,NA,NA
2020-01-24T16:09:03Z,-82.416945,Longitude,°,NA,NA
2020-01-24T16:09:05Z,-82.4169416666667,Longitude,°,NA,NA
2020-01-24T16:09:07Z,-82.4169416666667,Longitude,°,NA,NA
2020-01-24T16:09:09Z,-82.4169383333333,Longitude,°,NA,NA
2020-01-24T16:09:11Z,-82.4169333333333,Longitude,°,NA,NA
2020-01-24T16:09:13Z,-82.4169333333333,Longitude,°,NA,NA
2020-01-24T16:09:15Z,-82.4169316666667,Longitude,°,NA,NA
2020-01-24T16:09:17Z,-82.4169283333333,Longitude,°,NA,NA
2020-01-24T16:09:19Z,-82.4169283333333,Longitude,°,NA,NA
2020-01-24T16:09:21Z,-82.4169233333333,Longitude,°,NA,NA
2020-01-24T16:09:23Z,-82.4169233333333,Longitude,°,NA,NA
2020-01-24T16:09:25Z,-82.4169233333333,Longitude,°,NA,NA
2020-01-24T16:09:27Z,-82.4169233333333,Longitude,°,NA,NA
2020-01-24T16:09:29Z,-82.4169233333333,Longitude,°,NA,NA
2020-01-24T16:09:31Z,-82.4169033333333,Longitude,°,NA,NA
2020-01-24T16:09:33Z,-82.416895,Longitude,°,NA,NA
2020-01-24T16:09:35Z,-82.4168883333333,Longitude,°,NA,NA
2020-01-24T16:09:37Z,-82.416885,Longitude,°,NA,NA
2020-01-24T16:09:39Z,-82.41688,Longitude,°,NA,NA
2020-01-24T16:09:41Z,-82.4168783333333,Longitude,°,NA,NA
2020-01-24T16:09:43Z,-82.4168716666667,Longitude,°,NA,NA
2020-01-24T16:09:45Z,-82.4168766666667,Longitude,°,NA,NA
2020-01-24T16:09:47Z,-82.4168766666667,Longitude,°,NA,NA
2020-01-24T16:09:49Z,-82.4168766666667,Longitude,°,NA,NA
2020-01-24T16:09:51Z,-82.4168766666667,Longitude,°,NA,NA
2020-01-24T16:09:53Z,-82.41687,Longitude,°,NA,NA
2020-01-24T16:09:55Z,-82.416865,Longitude,°,NA,NA
2020-01-24T16:09:57Z,-82.416865,Longitude,°,NA,NA
2020-01-24T16:09:59Z,-82.4168566666667,Longitude,°,NA,NA
2020-01-24T16:10:01Z,-82.4168416666667,Longitude,°,NA,NA
2020-01-24T16:10:03Z,-82.4168333333333,Longitude,°,NA,NA
2020-01-24T16:10:05Z,-82.416835,Longitude,°,NA,NA
2020-01-24T16:10:07Z,-82.41683,Longitude,°,NA,NA
2020-01-24T16:10:09Z,-82.4168266666667,Longitude,°,NA,NA
2020-01-24T16:10:11Z,-82.4168266666667,Longitude,°,NA,NA
2020-01-24T16:10:13Z,-82.416815,Longitude,°,NA,NA
2020-01-24T16:10:15Z,-82.416805,Longitude,°,NA,NA
2020-01-24T16:10:17Z,-82.4168,Longitude,°,NA,NA
2020-01-24T16:08:17Z,8.870893,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:19Z,7.371101,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:21Z,7.376165,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:23Z,7.303899,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:25Z,7.353097,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:27Z,7.35947,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:29Z,7.3392,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:31Z,7.336474,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:33Z,7.348102,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:35Z,7.359944,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:37Z,7.361825,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:39Z,7.371505,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:41Z,7.384716,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:43Z,7.386933,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:45Z,7.39044,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:47Z,7.385659,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:49Z,7.395982,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:51Z,7.392956,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:53Z,7.392176,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:55Z,7.391858,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:57Z,7.393114,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:59Z,7.39086,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:01Z,7.391273,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:03Z,7.392743,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:05Z,7.392986,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:07Z,7.38518,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:09Z,7.386879,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:11Z,7.379864,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:13Z,7.384261,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:15Z,7.383185,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:17Z,7.383282,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:19Z,7.374894,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:21Z,7.36984,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:23Z,7.369183,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:25Z,7.36159,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:27Z,7.361358,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:29Z,7.361005,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:31Z,7.351693,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:33Z,7.360202,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:35Z,7.353285,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:37Z,7.354514,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:39Z,7.355757,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:41Z,7.357602,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:43Z,7.357908,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:45Z,7.34955,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:47Z,7.361418,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:49Z,7.354414,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:51Z,7.362567,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:53Z,7.373576,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:55Z,7.375532,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:57Z,7.373689,RDO Concentration,mg/L,672340,NA
2020-01-24T16:09:59Z,7.373756,RDO Concentration,mg/L,672340,NA
2020-01-24T16:10:01Z,7.384132,RDO Concentration,mg/L,672340,NA
2020-01-24T16:10:03Z,7.382268,RDO Concentration,mg/L,672340,NA
2020-01-24T16:10:05Z,7.382452,RDO Concentration,mg/L,672340,NA
2020-01-24T16:10:07Z,7.385512,RDO Concentration,mg/L,672340,NA
2020-01-24T16:10:09Z,7.384362,RDO Concentration,mg/L,672340,NA
2020-01-24T16:10:11Z,7.398237,RDO Concentration,mg/L,672340,NA
2020-01-24T16:10:13Z,7.4045,RDO Concentration,mg/L,672340,NA
2020-01-24T16:10:15Z,7.407351,RDO Concentration,mg/L,672340,NA
2020-01-24T16:10:17Z,7.407915,RDO Concentration,mg/L,672340,NA
2020-01-24T16:08:17Z,0,Salinity,PSU,673392,NA
2020-01-24T16:08:19Z,31.59392,Salinity,PSU,673392,NA
2020-01-24T16:08:21Z,32.55031,Salinity,PSU,673392,NA
2020-01-24T16:08:23Z,34.22021,Salinity,PSU,673392,NA
2020-01-24T16:08:25Z,33.82059,Salinity,PSU,673392,NA
2020-01-24T16:08:27Z,33.83003,Salinity,PSU,673392,NA
2020-01-24T16:08:29Z,34.60535,Salinity,PSU,673392,NA
2020-01-24T16:08:31Z,34.71219,Salinity,PSU,673392,NA
2020-01-24T16:08:33Z,34.77284,Salinity,PSU,673392,NA
2020-01-24T16:08:35Z,34.79068,Salinity,PSU,673392,NA
2020-01-24T16:08:37Z,34.78255,Salinity,PSU,673392,NA
2020-01-24T16:08:39Z,34.81305,Salinity,PSU,673392,NA
2020-01-24T16:08:41Z,34.83538,Salinity,PSU,673392,NA
2020-01-24T16:08:43Z,34.83983,Salinity,PSU,673392,NA
2020-01-24T16:08:45Z,34.89962,Salinity,PSU,673392,NA
2020-01-24T16:08:47Z,34.90309,Salinity,PSU,673392,NA
2020-01-24T16:08:49Z,34.90766,Salinity,PSU,673392,NA
2020-01-24T16:08:51Z,34.91504,Salinity,PSU,673392,NA
2020-01-24T16:08:53Z,34.89814,Salinity,PSU,673392,NA
2020-01-24T16:08:55Z,34.89619,Salinity,PSU,673392,NA
2020-01-24T16:08:57Z,34.92229,Salinity,PSU,673392,NA
2020-01-24T16:08:59Z,34.92146,Salinity,PSU,673392,NA
2020-01-24T16:09:01Z,34.93403,Salinity,PSU,673392,NA
2020-01-24T16:09:03Z,34.94083,Salinity,PSU,673392,NA
2020-01-24T16:09:05Z,34.94232,Salinity,PSU,673392,NA
2020-01-24T16:09:07Z,34.96647,Salinity,PSU,673392,NA
2020-01-24T16:09:09Z,34.97246,Salinity,PSU,673392,NA
2020-01-24T16:09:11Z,34.97869,Salinity,PSU,673392,NA
2020-01-24T16:09:13Z,34.98478,Salinity,PSU,673392,NA
2020-01-24T16:09:15Z,35.00151,Salinity,PSU,673392,NA
2020-01-24T16:09:17Z,35.00401,Salinity,PSU,673392,NA
2020-01-24T16:09:19Z,35.03406,Salinity,PSU,673392,NA
2020-01-24T16:09:21Z,35.04299,Salinity,PSU,673392,NA
2020-01-24T16:09:23Z,35.05616,Salinity,PSU,673392,NA
2020-01-24T16:09:25Z,35.0481,Salinity,PSU,673392,NA
2020-01-24T16:09:27Z,35.04491,Salinity,PSU,673392,NA
2020-01-24T16:09:29Z,35.04404,Salinity,PSU,673392,NA
2020-01-24T16:09:31Z,35.04864,Salinity,PSU,673392,NA
2020-01-24T16:09:33Z,35.06184,Salinity,PSU,673392,NA
2020-01-24T16:09:35Z,35.06225,Salinity,PSU,673392,NA
2020-01-24T16:09:37Z,35.0671,Salinity,PSU,673392,NA
2020-01-24T16:09:39Z,35.05924,Salinity,PSU,673392,NA
2020-01-24T16:09:41Z,35.04509,Salinity,PSU,673392,NA
2020-01-24T16:09:43Z,35.04272,Salinity,PSU,673392,NA
2020-01-24T16:09:45Z,35.03053,Salinity,PSU,673392,NA
2020-01-24T16:09:47Z,35.00919,Salinity,PSU,673392,NA
2020-01-24T16:09:49Z,35.00266,Salinity,PSU,673392,NA
2020-01-24T16:09:51Z,34.99373,Salinity,PSU,673392,NA
2020-01-24T16:09:53Z,34.98022,Salinity,PSU,673392,NA
2020-01-24T16:09:55Z,34.978,Salinity,PSU,673392,NA
2020-01-24T16:09:57Z,34.96656,Salinity,PSU,673392,NA
2020-01-24T16:09:59Z,34.95575,Salinity,PSU,673392,NA
2020-01-24T16:10:01Z,34.95498,Salinity,PSU,673392,NA
2020-01-24T16:10:03Z,34.9495,Salinity,PSU,673392,NA
2020-01-24T16:10:05Z,34.94884,Salinity,PSU,673392,NA
2020-01-24T16:10:07Z,34.93946,Salinity,PSU,673392,NA
2020-01-24T16:10:09Z,34.90468,Salinity,PSU,673392,NA
2020-01-24T16:10:11Z,34.89896,Salinity,PSU,673392,NA
2020-01-24T16:10:13Z,34.89371,Salinity,PSU,673392,NA
2020-01-24T16:10:15Z,34.97829,Salinity,PSU,673392,NA
2020-01-24T16:10:17Z,34.98969,Salinity,PSU,673392,NA
2020-01-24T16:08:17Z,20.27007,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T16:08:19Z,20.02812,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T16:08:21Z,19.90136,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T16:08:23Z,19.87199,Temperature,°C,676038,Aqua TROLL 600 Vented
2020-01-24T16:08:25Z,19.84214,Temperature,°C,676038,Aqua TROLL 600 Vented
