dtime,value,metric,units,device_sn,device_model
2019-12-17T11:47:11Z,26.7120616666667,Latitude,°,NA,NA
2019-12-17T11:47:13Z,26.7120733333333,Latitude,°,NA,NA
2019-12-17T11:47:15Z,26.7120966666667,Latitude,°,NA,NA
2019-12-17T11:47:17Z,26.71211,Latitude,°,NA,NA
2019-12-17T11:47:19Z,26.7121183333333,Latitude,°,NA,NA
2019-12-17T11:47:21Z,26.7121266666667,Latitude,°,NA,NA
2019-12-17T11:47:23Z,26.7121266666667,Latitude,°,NA,NA
2019-12-17T11:47:25Z,26.7121266666667,Latitude,°,NA,NA
2019-12-17T11:47:27Z,26.712135,Latitude,°,NA,NA
2019-12-17T11:47:29Z,26.71214,Latitude,°,NA,NA
2019-12-17T11:47:31Z,26.7121466666667,Latitude,°,NA,NA
2019-12-17T11:47:33Z,26.71217,Latitude,°,NA,NA
2019-12-17T11:47:35Z,26.71218,Latitude,°,NA,NA
2019-12-17T11:47:37Z,26.71218,Latitude,°,NA,NA
2019-12-17T11:47:39Z,26.7121916666667,Latitude,°,NA,NA
2019-12-17T11:47:41Z,26.7121966666667,Latitude,°,NA,NA
2019-12-17T11:47:43Z,26.7122033333333,Latitude,°,NA,NA
2019-12-17T11:47:45Z,26.7122066666667,Latitude,°,NA,NA
2019-12-17T11:47:47Z,26.7122266666667,Latitude,°,NA,NA
2019-12-17T11:47:49Z,26.712245,Latitude,°,NA,NA
2019-12-17T11:47:51Z,26.71226,Latitude,°,NA,NA
2019-12-17T11:47:53Z,26.712275,Latitude,°,NA,NA
2019-12-17T11:47:55Z,26.7122866666667,Latitude,°,NA,NA
2019-12-17T11:47:57Z,26.712295,Latitude,°,NA,NA
2019-12-17T11:47:59Z,26.7123016666667,Latitude,°,NA,NA
2019-12-17T11:48:01Z,26.7123066666667,Latitude,°,NA,NA
2019-12-17T11:48:03Z,26.7123066666667,Latitude,°,NA,NA
2019-12-17T11:48:05Z,26.7122983333333,Latitude,°,NA,NA
2019-12-17T11:48:07Z,26.7122983333333,Latitude,°,NA,NA
2019-12-17T11:48:09Z,26.7123016666667,Latitude,°,NA,NA
2019-12-17T11:48:11Z,26.7123016666667,Latitude,°,NA,NA
2019-12-17T11:48:13Z,26.7123016666667,Latitude,°,NA,NA
2019-12-17T11:48:15Z,26.7123033333333,Latitude,°,NA,NA
2019-12-17T11:48:17Z,26.712305,Latitude,°,NA,NA
2019-12-17T11:48:19Z,26.7123066666667,Latitude,°,NA,NA
2019-12-17T11:48:21Z,26.71231,Latitude,°,NA,NA
2019-12-17T11:48:23Z,26.7123083333333,Latitude,°,NA,NA
2019-12-17T11:48:25Z,26.71231,Latitude,°,NA,NA
2019-12-17T11:48:27Z,26.71231,Latitude,°,NA,NA
2019-12-17T11:48:29Z,26.7123183333333,Latitude,°,NA,NA
2019-12-17T11:48:31Z,26.712325,Latitude,°,NA,NA
2019-12-17T11:48:33Z,26.7123283333333,Latitude,°,NA,NA
2019-12-17T11:48:35Z,26.712325,Latitude,°,NA,NA
2019-12-17T11:48:37Z,26.7123266666667,Latitude,°,NA,NA
2019-12-17T11:48:39Z,26.71233,Latitude,°,NA,NA
2019-12-17T11:48:41Z,26.7123383333333,Latitude,°,NA,NA
2019-12-17T11:48:43Z,26.7123433333333,Latitude,°,NA,NA
2019-12-17T11:48:45Z,26.712345,Latitude,°,NA,NA
2019-12-17T11:48:47Z,26.7123483333333,Latitude,°,NA,NA
2019-12-17T11:48:49Z,26.712355,Latitude,°,NA,NA
2019-12-17T11:48:51Z,26.712365,Latitude,°,NA,NA
2019-12-17T11:48:53Z,26.7123683333333,Latitude,°,NA,NA
2019-12-17T11:48:55Z,26.7123766666667,Latitude,°,NA,NA
2019-12-17T11:48:57Z,26.7123766666667,Latitude,°,NA,NA
2019-12-17T11:48:59Z,26.7123833333333,Latitude,°,NA,NA
2019-12-17T11:49:01Z,26.7123883333333,Latitude,°,NA,NA
2019-12-17T11:49:03Z,26.7123916666667,Latitude,°,NA,NA
2019-12-17T11:49:05Z,26.7123933333333,Latitude,°,NA,NA
2019-12-17T11:49:07Z,26.712405,Latitude,°,NA,NA
2019-12-17T11:49:09Z,26.7124066666667,Latitude,°,NA,NA
2019-12-17T11:49:11Z,26.7124166666667,Latitude,°,NA,NA
2019-12-17T11:49:13Z,26.7124383333333,Latitude,°,NA,NA
2019-12-17T11:49:15Z,26.7124416666667,Latitude,°,NA,NA
2019-12-17T11:49:17Z,26.7124466666667,Latitude,°,NA,NA
2019-12-17T11:49:19Z,26.7124583333333,Latitude,°,NA,NA
2019-12-17T11:49:21Z,26.7124583333333,Latitude,°,NA,NA
2019-12-17T11:49:23Z,26.712465,Latitude,°,NA,NA
2019-12-17T11:49:25Z,26.712465,Latitude,°,NA,NA
2019-12-17T11:49:27Z,26.712475,Latitude,°,NA,NA
2019-12-17T11:49:29Z,26.7124766666667,Latitude,°,NA,NA
2019-12-17T11:49:31Z,26.7124833333333,Latitude,°,NA,NA
2019-12-17T11:49:33Z,26.712495,Latitude,°,NA,NA
2019-12-17T11:49:35Z,26.7125016666667,Latitude,°,NA,NA
2019-12-17T11:49:37Z,26.7125016666667,Latitude,°,NA,NA
2019-12-17T11:49:39Z,26.7125083333333,Latitude,°,NA,NA
2019-12-17T11:49:41Z,26.712515,Latitude,°,NA,NA
2019-12-17T11:49:43Z,26.712515,Latitude,°,NA,NA
2019-12-17T11:49:45Z,26.7125233333333,Latitude,°,NA,NA
2019-12-17T11:49:47Z,26.7125283333333,Latitude,°,NA,NA
2019-12-17T11:49:49Z,26.712535,Latitude,°,NA,NA
2019-12-17T11:49:51Z,26.7125383333333,Latitude,°,NA,NA
2019-12-17T11:49:53Z,26.7125483333333,Latitude,°,NA,NA
2019-12-17T11:49:55Z,26.7125566666667,Latitude,°,NA,NA
2019-12-17T11:49:57Z,26.7125633333333,Latitude,°,NA,NA
2019-12-17T11:49:59Z,26.7125683333333,Latitude,°,NA,NA
2019-12-17T11:50:01Z,26.7125766666667,Latitude,°,NA,NA
2019-12-17T11:50:03Z,26.7125866666667,Latitude,°,NA,NA
2019-12-17T11:50:05Z,26.71259,Latitude,°,NA,NA
2019-12-17T11:50:07Z,26.7125966666667,Latitude,°,NA,NA
2019-12-17T11:50:09Z,26.7125966666667,Latitude,°,NA,NA
2019-12-17T11:50:11Z,26.7126066666667,Latitude,°,NA,NA
2019-12-17T11:50:13Z,26.7126066666667,Latitude,°,NA,NA
2019-12-17T11:50:15Z,26.7126133333333,Latitude,°,NA,NA
2019-12-17T11:50:17Z,26.7126233333333,Latitude,°,NA,NA
2019-12-17T11:50:19Z,26.71263,Latitude,°,NA,NA
2019-12-17T11:50:21Z,26.7126383333333,Latitude,°,NA,NA
2019-12-17T11:50:23Z,26.7126466666667,Latitude,°,NA,NA
2019-12-17T11:50:25Z,26.7126516666667,Latitude,°,NA,NA
2019-12-17T11:50:27Z,26.712655,Latitude,°,NA,NA
2019-12-17T11:50:29Z,26.71266,Latitude,°,NA,NA
2019-12-17T11:50:31Z,26.71266,Latitude,°,NA,NA
2019-12-17T11:50:33Z,26.712665,Latitude,°,NA,NA
2019-12-17T11:50:35Z,26.7126683333333,Latitude,°,NA,NA
2019-12-17T11:50:37Z,26.7126783333333,Latitude,°,NA,NA
2019-12-17T11:50:39Z,26.7126816666667,Latitude,°,NA,NA
2019-12-17T11:50:41Z,26.7126816666667,Latitude,°,NA,NA
2019-12-17T11:50:43Z,26.7126866666667,Latitude,°,NA,NA
2019-12-17T11:50:45Z,26.71269,Latitude,°,NA,NA
2019-12-17T11:50:47Z,26.712695,Latitude,°,NA,NA
2019-12-17T11:50:49Z,26.7127016666667,Latitude,°,NA,NA
2019-12-17T11:50:51Z,26.7127016666667,Latitude,°,NA,NA
2019-12-17T11:50:53Z,26.7127183333333,Latitude,°,NA,NA
2019-12-17T11:50:55Z,26.7127283333333,Latitude,°,NA,NA
2019-12-17T11:50:57Z,26.7127283333333,Latitude,°,NA,NA
2019-12-17T11:50:59Z,26.7127383333333,Latitude,°,NA,NA
2019-12-17T11:51:01Z,26.712745,Latitude,°,NA,NA
2019-12-17T11:51:03Z,26.7127516666667,Latitude,°,NA,NA
2019-12-17T11:51:05Z,26.7127583333333,Latitude,°,NA,NA
2019-12-17T11:51:07Z,26.7127616666667,Latitude,°,NA,NA
2019-12-17T11:51:09Z,26.71277,Latitude,°,NA,NA
2019-12-17T11:45:53Z,-82.26258,Longitude,°,NA,NA
2019-12-17T11:45:55Z,-82.26258,Longitude,°,NA,NA
2019-12-17T11:45:57Z,-82.2625866666667,Longitude,°,NA,NA
2019-12-17T11:45:59Z,-82.2625966666667,Longitude,°,NA,NA
2019-12-17T11:46:01Z,-82.2626066666667,Longitude,°,NA,NA
2019-12-17T11:46:03Z,-82.26261,Longitude,°,NA,NA
2019-12-17T11:46:05Z,-82.26261,Longitude,°,NA,NA
2019-12-17T11:46:07Z,-82.2626216666667,Longitude,°,NA,NA
2019-12-17T11:46:09Z,-82.2626433333333,Longitude,°,NA,NA
2019-12-17T11:46:11Z,-82.262665,Longitude,°,NA,NA
2019-12-17T11:46:13Z,-82.2626883333333,Longitude,°,NA,NA
2019-12-17T11:46:15Z,-82.2627133333333,Longitude,°,NA,NA
2019-12-17T11:46:17Z,-82.2627366666667,Longitude,°,NA,NA
2019-12-17T11:46:19Z,-82.2627516666667,Longitude,°,NA,NA
2019-12-17T11:46:21Z,-82.2627616666667,Longitude,°,NA,NA
2019-12-17T11:46:23Z,-82.2627816666667,Longitude,°,NA,NA
2019-12-17T11:46:25Z,-82.2628033333333,Longitude,°,NA,NA
2019-12-17T11:46:27Z,-82.26283,Longitude,°,NA,NA
2019-12-17T11:46:29Z,-82.2628616666667,Longitude,°,NA,NA
2019-12-17T11:46:31Z,-82.262885,Longitude,°,NA,NA
2019-12-17T11:46:33Z,-82.2629166666667,Longitude,°,NA,NA
2019-12-17T11:46:35Z,-82.262946666666707,Longitude,°,NA,NA
2019-12-17T11:46:37Z,-82.26297,Longitude,°,NA,NA
2019-12-17T11:46:39Z,-82.26299,Longitude,°,NA,NA
2019-12-17T11:46:41Z,-82.2630116666667,Longitude,°,NA,NA
2019-12-17T11:46:43Z,-82.2630216666667,Longitude,°,NA,NA
2019-12-17T11:46:45Z,-82.2630366666667,Longitude,°,NA,NA
2019-12-17T11:46:47Z,-82.2630483333333,Longitude,°,NA,NA
2019-12-17T11:46:49Z,-82.2630616666667,Longitude,°,NA,NA
2019-12-17T11:46:51Z,-82.2630766666667,Longitude,°,NA,NA
2019-12-17T11:46:53Z,-82.2630916666667,Longitude,°,NA,NA
2019-12-17T11:46:55Z,-82.2631033333333,Longitude,°,NA,NA
2019-12-17T11:46:57Z,-82.26312,Longitude,°,NA,NA
2019-12-17T11:46:59Z,-82.26315,Longitude,°,NA,NA
2019-12-17T11:47:01Z,-82.263165,Longitude,°,NA,NA
2019-12-17T11:47:03Z,-82.2631816666667,Longitude,°,NA,NA
2019-12-17T11:47:05Z,-82.2631983333333,Longitude,°,NA,NA
2019-12-17T11:47:07Z,-82.2632083333333,Longitude,°,NA,NA
2019-12-17T11:47:09Z,-82.2632266666667,Longitude,°,NA,NA
2019-12-17T11:47:11Z,-82.26324,Longitude,°,NA,NA
2019-12-17T11:47:13Z,-82.2632483333334,Longitude,°,NA,NA
2019-12-17T11:47:15Z,-82.2632716666667,Longitude,°,NA,NA
2019-12-17T11:47:17Z,-82.263275,Longitude,°,NA,NA
2019-12-17T11:47:19Z,-82.26328,Longitude,°,NA,NA
2019-12-17T11:47:21Z,-82.2632883333333,Longitude,°,NA,NA
2019-12-17T11:47:23Z,-82.2632883333333,Longitude,°,NA,NA
2019-12-17T11:47:25Z,-82.263305,Longitude,°,NA,NA
2019-12-17T11:47:27Z,-82.263325,Longitude,°,NA,NA
2019-12-17T11:47:29Z,-82.2633416666667,Longitude,°,NA,NA
2019-12-17T11:47:31Z,-82.2633566666667,Longitude,°,NA,NA
2019-12-17T11:47:33Z,-82.2633633333333,Longitude,°,NA,NA
2019-12-17T11:47:35Z,-82.2633766666667,Longitude,°,NA,NA
2019-12-17T11:47:37Z,-82.2633766666667,Longitude,°,NA,NA
2019-12-17T11:47:39Z,-82.26338,Longitude,°,NA,NA
2019-12-17T11:47:41Z,-82.26339,Longitude,°,NA,NA
2019-12-17T11:47:43Z,-82.2634016666667,Longitude,°,NA,NA
2019-12-17T11:47:45Z,-82.2634116666667,Longitude,°,NA,NA
2019-12-17T11:47:47Z,-82.2634333333333,Longitude,°,NA,NA
2019-12-17T11:47:49Z,-82.2634366666667,Longitude,°,NA,NA
2019-12-17T11:47:51Z,-82.2634533333333,Longitude,°,NA,NA
2019-12-17T11:47:53Z,-82.2634583333333,Longitude,°,NA,NA
2019-12-17T11:47:55Z,-82.2634716666667,Longitude,°,NA,NA
2019-12-17T11:47:57Z,-82.2634933333333,Longitude,°,NA,NA
2019-12-17T11:47:59Z,-82.2635033333333,Longitude,°,NA,NA
2019-12-17T11:48:01Z,-82.2635133333333,Longitude,°,NA,NA
2019-12-17T11:48:03Z,-82.263525,Longitude,°,NA,NA
2019-12-17T11:48:05Z,-82.2635316666667,Longitude,°,NA,NA
2019-12-17T11:48:07Z,-82.2635316666667,Longitude,°,NA,NA
2019-12-17T11:48:09Z,-82.263545,Longitude,°,NA,NA
2019-12-17T11:48:11Z,-82.263545,Longitude,°,NA,NA
2019-12-17T11:48:13Z,-82.2635583333333,Longitude,°,NA,NA
2019-12-17T11:48:15Z,-82.26359,Longitude,°,NA,NA
2019-12-17T11:48:17Z,-82.2636,Longitude,°,NA,NA
2019-12-17T11:48:19Z,-82.2636183333333,Longitude,°,NA,NA
2019-12-17T11:48:21Z,-82.26363,Longitude,°,NA,NA
2019-12-17T11:48:23Z,-82.26364,Longitude,°,NA,NA
2019-12-17T11:48:25Z,-82.2636533333333,Longitude,°,NA,NA
2019-12-17T11:48:27Z,-82.2636533333333,Longitude,°,NA,NA
2019-12-17T11:48:29Z,-82.2636666666667,Longitude,°,NA,NA
2019-12-17T11:48:31Z,-82.2636833333333,Longitude,°,NA,NA
2019-12-17T11:48:33Z,-82.2636966666667,Longitude,°,NA,NA
2019-12-17T11:48:35Z,-82.2637066666666,Longitude,°,NA,NA
2019-12-17T11:48:37Z,-82.2637216666667,Longitude,°,NA,NA
2019-12-17T11:48:39Z,-82.26374,Longitude,°,NA,NA
2019-12-17T11:48:41Z,-82.263755,Longitude,°,NA,NA
2019-12-17T11:48:43Z,-82.2637666666667,Longitude,°,NA,NA
2019-12-17T11:48:45Z,-82.2637816666667,Longitude,°,NA,NA
2019-12-17T11:48:47Z,-82.263795,Longitude,°,NA,NA
2019-12-17T11:48:49Z,-82.26381,Longitude,°,NA,NA
2019-12-17T11:48:51Z,-82.2638183333333,Longitude,°,NA,NA
2019-12-17T11:48:53Z,-82.2638283333333,Longitude,°,NA,NA
2019-12-17T11:48:55Z,-82.263835,Longitude,°,NA,NA
2019-12-17T11:48:57Z,-82.263835,Longitude,°,NA,NA
2019-12-17T11:48:59Z,-82.2638433333333,Longitude,°,NA,NA
2019-12-17T11:49:01Z,-82.2638566666667,Longitude,°,NA,NA
2019-12-17T11:49:03Z,-82.2638666666667,Longitude,°,NA,NA
2019-12-17T11:49:05Z,-82.2638783333334,Longitude,°,NA,NA
2019-12-17T11:49:07Z,-82.2638883333333,Longitude,°,NA,NA
2019-12-17T11:49:09Z,-82.2639033333333,Longitude,°,NA,NA
2019-12-17T11:49:11Z,-82.2639183333333,Longitude,°,NA,NA
2019-12-17T11:49:13Z,-82.26393,Longitude,°,NA,NA
2019-12-17T11:49:15Z,-82.2639416666667,Longitude,°,NA,NA
2019-12-17T11:49:17Z,-82.263955,Longitude,°,NA,NA
2019-12-17T11:49:19Z,-82.2639616666667,Longitude,°,NA,NA
2019-12-17T11:49:21Z,-82.2639783333333,Longitude,°,NA,NA
2019-12-17T11:49:23Z,-82.2639883333333,Longitude,°,NA,NA
2019-12-17T11:49:25Z,-82.2639883333333,Longitude,°,NA,NA
2019-12-17T11:49:27Z,-82.2640016666667,Longitude,°,NA,NA
2019-12-17T11:49:29Z,-82.2640116666667,Longitude,°,NA,NA
2019-12-17T11:49:31Z,-82.26402,Longitude,°,NA,NA
2019-12-17T11:49:33Z,-82.2640133333333,Longitude,°,NA,NA
2019-12-17T11:49:35Z,-82.264025,Longitude,°,NA,NA
2019-12-17T11:49:37Z,-82.264025,Longitude,°,NA,NA
2019-12-17T11:49:39Z,-82.2640333333333,Longitude,°,NA,NA
2019-12-17T11:49:41Z,-82.2640433333333,Longitude,°,NA,NA
2019-12-17T11:49:43Z,-82.2640433333333,Longitude,°,NA,NA
2019-12-17T11:49:45Z,-82.264055,Longitude,°,NA,NA
2019-12-17T11:49:47Z,-82.264065,Longitude,°,NA,NA
2019-12-17T11:49:49Z,-82.2640766666667,Longitude,°,NA,NA
2019-12-17T11:49:51Z,-82.2640916666667,Longitude,°,NA,NA
2019-12-17T11:49:53Z,-82.2641033333333,Longitude,°,NA,NA
2019-12-17T11:49:55Z,-82.26412,Longitude,°,NA,NA
2019-12-17T11:49:57Z,-82.2641383333333,Longitude,°,NA,NA
2019-12-17T11:49:59Z,-82.2641533333333,Longitude,°,NA,NA
2019-12-17T11:50:01Z,-82.26416,Longitude,°,NA,NA
2019-12-17T11:50:03Z,-82.26417,Longitude,°,NA,NA
2019-12-17T11:50:05Z,-82.2641833333333,Longitude,°,NA,NA
2019-12-17T11:50:07Z,-82.264195,Longitude,°,NA,NA
2019-12-17T11:50:09Z,-82.264195,Longitude,°,NA,NA
2019-12-17T11:50:11Z,-82.2642016666667,Longitude,°,NA,NA
2019-12-17T11:50:13Z,-82.2642016666667,Longitude,°,NA,NA
2019-12-17T11:50:15Z,-82.2642133333333,Longitude,°,NA,NA
2019-12-17T11:50:17Z,-82.2642233333333,Longitude,°,NA,NA
2019-12-17T11:50:19Z,-82.264235,Longitude,°,NA,NA
2019-12-17T11:50:21Z,-82.264245,Longitude,°,NA,NA
2019-12-17T11:50:23Z,-82.264255,Longitude,°,NA,NA
2019-12-17T11:50:25Z,-82.26427,Longitude,°,NA,NA
2019-12-17T11:50:27Z,-82.264285,Longitude,°,NA,NA
2019-12-17T11:50:29Z,-82.2642983333333,Longitude,°,NA,NA
2019-12-17T11:50:31Z,-82.2642983333333,Longitude,°,NA,NA
2019-12-17T11:50:33Z,-82.2643116666667,Longitude,°,NA,NA
2019-12-17T11:50:35Z,-82.2643216666667,Longitude,°,NA,NA
2019-12-17T11:50:37Z,-82.2643483333333,Longitude,°,NA,NA
2019-12-17T11:50:39Z,-82.2643733333333,Longitude,°,NA,NA
2019-12-17T11:50:41Z,-82.2643733333333,Longitude,°,NA,NA
2019-12-17T11:50:43Z,-82.2643883333333,Longitude,°,NA,NA
2019-12-17T11:50:45Z,-82.2644,Longitude,°,NA,NA
2019-12-17T11:50:47Z,-82.2644133333333,Longitude,°,NA,NA
2019-12-17T11:50:49Z,-82.264425,Longitude,°,NA,NA
2019-12-17T11:50:51Z,-82.264425,Longitude,°,NA,NA
2019-12-17T11:50:53Z,-82.264435,Longitude,°,NA,NA
2019-12-17T11:50:55Z,-82.2644416666667,Longitude,°,NA,NA
2019-12-17T11:50:57Z,-82.2644416666667,Longitude,°,NA,NA
2019-12-17T11:50:59Z,-82.26445,Longitude,°,NA,NA
2019-12-17T11:51:01Z,-82.2644633333333,Longitude,°,NA,NA
2019-12-17T11:51:03Z,-82.2644783333333,Longitude,°,NA,NA
2019-12-17T11:51:05Z,-82.264495,Longitude,°,NA,NA
2019-12-17T11:51:07Z,-82.2645133333333,Longitude,°,NA,NA
2019-12-17T11:51:09Z,-82.264545,Longitude,°,NA,NA
2019-12-17T11:45:53Z,6.814521,RDO Concentration,mg/L,672340,NA
2019-12-17T11:45:55Z,6.729538,RDO Concentration,mg/L,672340,NA
2019-12-17T11:45:57Z,6.646152,RDO Concentration,mg/L,672340,NA
2019-12-17T11:45:59Z,6.628013,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:01Z,6.622833,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:03Z,6.606328,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:05Z,6.601089,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:07Z,6.589674,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:09Z,6.581185,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:11Z,6.57954,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:13Z,6.5731,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:15Z,6.570693,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:17Z,6.568014,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:19Z,6.560297,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:21Z,6.568273,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:23Z,6.555318,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:25Z,6.553879,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:27Z,6.559286,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:29Z,6.556202,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:31Z,6.554064,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:33Z,6.558467,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:35Z,6.559039,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:37Z,6.550602,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:39Z,6.557246,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:41Z,6.560838,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:43Z,6.558828,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:45Z,6.566314,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:47Z,6.567221,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:49Z,6.552016,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:51Z,6.568616,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:53Z,6.57053,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:55Z,6.571493,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:57Z,6.569164,RDO Concentration,mg/L,672340,NA
2019-12-17T11:46:59Z,6.568861,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:01Z,6.57902,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:03Z,6.574277,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:05Z,6.576024,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:07Z,6.583496,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:09Z,6.584589,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:11Z,6.581949,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:13Z,6.58279,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:15Z,6.585239,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:17Z,6.591572,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:19Z,6.593149,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:21Z,6.59363,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:23Z,6.600971,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:25Z,6.611441,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:27Z,6.60948,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:29Z,6.615274,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:31Z,6.62131,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:33Z,6.622376,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:35Z,6.624143,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:37Z,6.628222,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:39Z,6.628268,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:41Z,6.6271,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:43Z,6.627571,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:45Z,6.627582,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:47Z,6.632044,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:49Z,6.633046,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:51Z,6.640121,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:53Z,6.651956,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:55Z,6.653831,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:57Z,6.65223,RDO Concentration,mg/L,672340,NA
2019-12-17T11:47:59Z,6.658034,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:01Z,6.660435,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:03Z,6.655499,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:05Z,6.664565,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:07Z,6.665585,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:09Z,6.659585,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:11Z,6.655549,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:13Z,6.665643,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:15Z,6.6674620000000004,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:17Z,6.670683,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:19Z,6.670679,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:21Z,6.670796,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:23Z,6.659352,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:25Z,6.663851,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:27Z,6.662399,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:29Z,6.662426,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:31Z,6.66129,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:33Z,6.665827,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:35Z,6.661268,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:37Z,6.655468,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:39Z,6.659105,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:41Z,6.659388,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:43Z,6.657663,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:45Z,6.658007,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:47Z,6.65841,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:49Z,6.65452,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:51Z,6.65273,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:53Z,6.652309,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:55Z,6.643936,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:57Z,6.644569,RDO Concentration,mg/L,672340,NA
2019-12-17T11:48:59Z,6.639759,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:01Z,6.643872,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:03Z,6.64362,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:05Z,6.643797,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:07Z,6.638557,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:09Z,6.641019,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:11Z,6.644749,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:13Z,6.648842,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:15Z,6.649515,RDO Concentration,mg/L,672340,NA
2019-12-17T11:49:17Z,6.640928,RDO Concentration,mg/L,672340,NA
