dtime,value,metric,units,device_sn,device_model
2019-12-17T08:32:43Z,20.38268,Depth,ft,671053,NA
2019-12-17T08:32:45Z,20.55198,Depth,ft,671053,NA
2019-12-17T08:32:47Z,20.29252,Depth,ft,671053,NA
2019-12-17T08:32:49Z,19.55418,Depth,ft,671053,NA
2019-12-17T08:32:51Z,19.57369,Depth,ft,671053,NA
2019-12-17T08:32:53Z,19.54808,Depth,ft,671053,NA
2019-12-17T08:32:55Z,18.81069,Depth,ft,671053,NA
2019-12-17T08:32:57Z,17.79335,Depth,ft,671053,NA
2019-12-17T08:32:59Z,16.94984,Depth,ft,671053,NA
2019-12-17T08:33:01Z,16.25229,Depth,ft,671053,NA
2019-12-17T08:33:03Z,16.13025,Depth,ft,671053,NA
2019-12-17T08:33:05Z,15.91435,Depth,ft,671053,NA
2019-12-17T08:33:07Z,14.40841,Depth,ft,671053,NA
2019-12-17T08:33:09Z,13.69971,Depth,ft,671053,NA
2019-12-17T08:33:11Z,12.81316,Depth,ft,671053,NA
2019-12-17T08:33:13Z,12.01899,Depth,ft,671053,NA
2019-12-17T08:33:15Z,11.87747,Depth,ft,671053,NA
2019-12-17T08:33:17Z,12.10505,Depth,ft,671053,NA
2019-12-17T08:33:19Z,10.87821,Depth,ft,671053,NA
2019-12-17T08:33:21Z,8.283504,Depth,ft,671053,NA
2019-12-17T08:33:23Z,7.401346,Depth,ft,671053,NA
2019-12-17T08:33:25Z,5.50672,Depth,ft,671053,NA
2019-12-17T08:33:27Z,4.694773,Depth,ft,671053,NA
2019-12-17T08:33:29Z,4.506112,Depth,ft,671053,NA
2019-12-17T08:33:31Z,2.917634,Depth,ft,671053,NA
2019-12-17T08:33:33Z,2.420482,Depth,ft,671053,NA
2019-12-17T08:33:35Z,2.491247,Depth,ft,671053,NA
2019-12-17T08:33:37Z,2.395007,Depth,ft,671053,NA
2019-12-17T08:33:39Z,2.387988,Depth,ft,671053,NA
2019-12-17T08:30:19Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:21Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:23Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:25Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:27Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:29Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:31Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:33Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:35Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:37Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:39Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:41Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:43Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:45Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:47Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:49Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:51Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:53Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:55Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:57Z,26.5606166666667,Latitude,°,NA,NA
2019-12-17T08:30:59Z,26.56069,Latitude,°,NA,NA
2019-12-17T08:31:01Z,26.56069,Latitude,°,NA,NA
2019-12-17T08:31:03Z,26.56069,Latitude,°,NA,NA
2019-12-17T08:31:05Z,26.56069,Latitude,°,NA,NA
2019-12-17T08:31:07Z,26.56069,Latitude,°,NA,NA
2019-12-17T08:31:09Z,26.56069,Latitude,°,NA,NA
2019-12-17T08:31:11Z,26.5607116666667,Latitude,°,NA,NA
2019-12-17T08:31:13Z,26.5607183333333,Latitude,°,NA,NA
2019-12-17T08:31:15Z,26.5607183333333,Latitude,°,NA,NA
2019-12-17T08:31:17Z,26.5607283333333,Latitude,°,NA,NA
2019-12-17T08:31:19Z,26.5607366666667,Latitude,°,NA,NA
2019-12-17T08:31:21Z,26.5607416666667,Latitude,°,NA,NA
2019-12-17T08:31:23Z,26.5607516666667,Latitude,°,NA,NA
2019-12-17T08:31:25Z,26.5607516666667,Latitude,°,NA,NA
2019-12-17T08:31:27Z,26.5607583333333,Latitude,°,NA,NA
2019-12-17T08:31:29Z,26.5607583333333,Latitude,°,NA,NA
2019-12-17T08:31:31Z,26.5607666666667,Latitude,°,NA,NA
2019-12-17T08:31:33Z,26.5607666666667,Latitude,°,NA,NA
2019-12-17T08:31:35Z,26.56078,Latitude,°,NA,NA
2019-12-17T08:31:37Z,26.560795,Latitude,°,NA,NA
2019-12-17T08:31:39Z,26.560805,Latitude,°,NA,NA
2019-12-17T08:31:41Z,26.560805,Latitude,°,NA,NA
2019-12-17T08:31:43Z,26.5608183333333,Latitude,°,NA,NA
2019-12-17T08:31:45Z,26.5608266666667,Latitude,°,NA,NA
2019-12-17T08:31:47Z,26.5608266666667,Latitude,°,NA,NA
2019-12-17T08:31:49Z,26.560835,Latitude,°,NA,NA
2019-12-17T08:31:51Z,26.560835,Latitude,°,NA,NA
2019-12-17T08:31:53Z,26.560835,Latitude,°,NA,NA
2019-12-17T08:31:55Z,26.5608433333333,Latitude,°,NA,NA
2019-12-17T08:31:57Z,26.5608516666667,Latitude,°,NA,NA
2019-12-17T08:31:59Z,26.5608616666667,Latitude,°,NA,NA
2019-12-17T08:32:01Z,26.560875,Latitude,°,NA,NA
2019-12-17T08:32:03Z,26.5608866666667,Latitude,°,NA,NA
2019-12-17T08:32:05Z,26.5608866666667,Latitude,°,NA,NA
2019-12-17T08:32:07Z,26.5608966666667,Latitude,°,NA,NA
2019-12-17T08:32:09Z,26.560905,Latitude,°,NA,NA
2019-12-17T08:32:11Z,26.5609166666667,Latitude,°,NA,NA
2019-12-17T08:32:13Z,26.5609166666667,Latitude,°,NA,NA
2019-12-17T08:32:15Z,26.56093,Latitude,°,NA,NA
2019-12-17T08:32:17Z,26.5609416666667,Latitude,°,NA,NA
2019-12-17T08:32:19Z,26.5609416666667,Latitude,°,NA,NA
2019-12-17T08:32:21Z,26.5609416666667,Latitude,°,NA,NA
2019-12-17T08:32:23Z,26.5609516666667,Latitude,°,NA,NA
2019-12-17T08:32:25Z,26.5609516666667,Latitude,°,NA,NA
2019-12-17T08:32:27Z,26.560965,Latitude,°,NA,NA
2019-12-17T08:32:29Z,26.560975,Latitude,°,NA,NA
2019-12-17T08:32:31Z,26.5609816666667,Latitude,°,NA,NA
2019-12-17T08:32:33Z,26.5609816666667,Latitude,°,NA,NA
2019-12-17T08:32:35Z,26.5609816666667,Latitude,°,NA,NA
2019-12-17T08:32:37Z,26.56099,Latitude,°,NA,NA
2019-12-17T08:32:39Z,26.561,Latitude,°,NA,NA
2019-12-17T08:32:41Z,26.561,Latitude,°,NA,NA
2019-12-17T08:32:43Z,26.5610116666667,Latitude,°,NA,NA
2019-12-17T08:32:45Z,26.5610116666667,Latitude,°,NA,NA
2019-12-17T08:32:47Z,26.5610116666667,Latitude,°,NA,NA
2019-12-17T08:32:49Z,26.5610116666667,Latitude,°,NA,NA
2019-12-17T08:32:51Z,26.5610116666667,Latitude,°,NA,NA
2019-12-17T08:32:53Z,26.5610116666667,Latitude,°,NA,NA
2019-12-17T08:32:55Z,26.56106,Latitude,°,NA,NA
2019-12-17T08:32:57Z,26.5610716666667,Latitude,°,NA,NA
2019-12-17T08:32:59Z,26.5610766666667,Latitude,°,NA,NA
2019-12-17T08:33:01Z,26.5610866666667,Latitude,°,NA,NA
2019-12-17T08:33:03Z,26.5610966666667,Latitude,°,NA,NA
2019-12-17T08:33:05Z,26.5610966666667,Latitude,°,NA,NA
2019-12-17T08:33:07Z,26.5610966666667,Latitude,°,NA,NA
2019-12-17T08:33:09Z,26.5611066666667,Latitude,°,NA,NA
2019-12-17T08:33:11Z,26.561115,Latitude,°,NA,NA
2019-12-17T08:33:13Z,26.561125,Latitude,°,NA,NA
2019-12-17T08:33:15Z,26.5611366666667,Latitude,°,NA,NA
2019-12-17T08:33:17Z,26.5611466666667,Latitude,°,NA,NA
2019-12-17T08:33:19Z,26.5611466666667,Latitude,°,NA,NA
2019-12-17T08:33:21Z,26.56116,Latitude,°,NA,NA
2019-12-17T08:33:23Z,26.5611666666667,Latitude,°,NA,NA
2019-12-17T08:33:25Z,26.5611783333333,Latitude,°,NA,NA
2019-12-17T08:33:27Z,26.5611783333333,Latitude,°,NA,NA
2019-12-17T08:33:29Z,26.5611866666667,Latitude,°,NA,NA
2019-12-17T08:33:31Z,26.561195,Latitude,°,NA,NA
2019-12-17T08:33:33Z,26.5612033333333,Latitude,°,NA,NA
2019-12-17T08:33:35Z,26.561215,Latitude,°,NA,NA
2019-12-17T08:33:37Z,26.561225,Latitude,°,NA,NA
2019-12-17T08:33:39Z,26.5612366666667,Latitude,°,NA,NA
2019-12-17T08:30:19Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:21Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:23Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:25Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:27Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:29Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:31Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:33Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:35Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:37Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:39Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:41Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:43Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:45Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:47Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:49Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:51Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:53Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:55Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:57Z,-82.2251016666667,Longitude,°,NA,NA
2019-12-17T08:30:59Z,-82.22515,Longitude,°,NA,NA
2019-12-17T08:31:01Z,-82.22515,Longitude,°,NA,NA
2019-12-17T08:31:03Z,-82.22515,Longitude,°,NA,NA
2019-12-17T08:31:05Z,-82.22515,Longitude,°,NA,NA
2019-12-17T08:31:07Z,-82.22515,Longitude,°,NA,NA
2019-12-17T08:31:09Z,-82.22515,Longitude,°,NA,NA
2019-12-17T08:31:11Z,-82.2251666666667,Longitude,°,NA,NA
2019-12-17T08:31:13Z,-82.2251816666667,Longitude,°,NA,NA
2019-12-17T08:31:15Z,-82.2251816666667,Longitude,°,NA,NA
2019-12-17T08:31:17Z,-82.2251933333333,Longitude,°,NA,NA
2019-12-17T08:31:19Z,-82.2252016666667,Longitude,°,NA,NA
2019-12-17T08:31:21Z,-82.2252116666667,Longitude,°,NA,NA
2019-12-17T08:31:23Z,-82.2252216666667,Longitude,°,NA,NA
2019-12-17T08:31:25Z,-82.2252216666667,Longitude,°,NA,NA
2019-12-17T08:31:27Z,-82.2252316666667,Longitude,°,NA,NA
2019-12-17T08:31:29Z,-82.2252316666667,Longitude,°,NA,NA
2019-12-17T08:31:31Z,-82.22524,Longitude,°,NA,NA
2019-12-17T08:31:33Z,-82.22524,Longitude,°,NA,NA
2019-12-17T08:31:35Z,-82.2252483333333,Longitude,°,NA,NA
2019-12-17T08:31:37Z,-82.225255,Longitude,°,NA,NA
2019-12-17T08:31:39Z,-82.2252583333333,Longitude,°,NA,NA
2019-12-17T08:31:41Z,-82.2252583333333,Longitude,°,NA,NA
2019-12-17T08:31:43Z,-82.22527,Longitude,°,NA,NA
2019-12-17T08:31:45Z,-82.2252766666667,Longitude,°,NA,NA
2019-12-17T08:31:47Z,-82.2252766666667,Longitude,°,NA,NA
2019-12-17T08:31:49Z,-82.2252816666667,Longitude,°,NA,NA
2019-12-17T08:31:51Z,-82.2252816666667,Longitude,°,NA,NA
2019-12-17T08:31:53Z,-82.2252816666667,Longitude,°,NA,NA
2019-12-17T08:31:55Z,-82.2252966666667,Longitude,°,NA,NA
2019-12-17T08:31:57Z,-82.2253066666667,Longitude,°,NA,NA
2019-12-17T08:31:59Z,-82.2253083333333,Longitude,°,NA,NA
2019-12-17T08:32:01Z,-82.225305,Longitude,°,NA,NA
2019-12-17T08:32:03Z,-82.225305,Longitude,°,NA,NA
2019-12-17T08:32:05Z,-82.225305,Longitude,°,NA,NA
2019-12-17T08:32:07Z,-82.2253083333333,Longitude,°,NA,NA
2019-12-17T08:32:09Z,-82.2253133333333,Longitude,°,NA,NA
2019-12-17T08:32:11Z,-82.2253183333333,Longitude,°,NA,NA
2019-12-17T08:32:13Z,-82.2253183333333,Longitude,°,NA,NA
2019-12-17T08:32:15Z,-82.22532,Longitude,°,NA,NA
2019-12-17T08:32:17Z,-82.2253233333333,Longitude,°,NA,NA
2019-12-17T08:32:19Z,-82.2253233333333,Longitude,°,NA,NA
2019-12-17T08:32:21Z,-82.2253233333333,Longitude,°,NA,NA
2019-12-17T08:32:23Z,-82.2253316666667,Longitude,°,NA,NA
2019-12-17T08:32:25Z,-82.2253316666667,Longitude,°,NA,NA
2019-12-17T08:32:27Z,-82.22535,Longitude,°,NA,NA
2019-12-17T08:32:29Z,-82.2253533333333,Longitude,°,NA,NA
2019-12-17T08:32:31Z,-82.2253616666667,Longitude,°,NA,NA
