dtime,value,metric,units,device_sn,device_model
2019-12-17T08:41:50Z,6.754088,RDO Concentration,mg/L,672340,NA
2019-12-17T08:41:52Z,6.709868,RDO Concentration,mg/L,672340,NA
2019-12-17T08:41:54Z,6.705461,RDO Concentration,mg/L,672340,NA
2019-12-17T08:41:56Z,6.693753,RDO Concentration,mg/L,672340,NA
2019-12-17T08:41:58Z,6.681878,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:00Z,6.68643,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:02Z,6.672655,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:04Z,6.669038,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:06Z,6.667904,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:08Z,6.670632,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:10Z,6.6718,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:12Z,6.666608,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:14Z,6.663548,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:16Z,6.662885,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:18Z,6.662487,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:20Z,6.661875,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:22Z,6.660903,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:24Z,6.664197,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:26Z,6.659779,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:28Z,6.659342,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:30Z,6.662502,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:32Z,6.651626,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:34Z,6.654634,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:36Z,6.654544,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:38Z,6.651295,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:40Z,6.655604,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:42Z,6.658659,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:44Z,6.659052,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:46Z,6.653155,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:48Z,6.652113,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:50Z,6.651695,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:52Z,6.654515,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:54Z,6.657291,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:56Z,6.652421,RDO Concentration,mg/L,672340,NA
2019-12-17T08:42:58Z,6.650181,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:00Z,6.648548,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:02Z,6.648264,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:04Z,6.63972,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:06Z,6.631474,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:08Z,6.627751,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:10Z,6.610689,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:12Z,6.597257,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:14Z,6.594657,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:16Z,6.584028,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:18Z,6.577211,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:20Z,6.552732,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:22Z,6.549446,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:24Z,6.547989,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:26Z,6.531991,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:28Z,6.526356,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:30Z,6.514727,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:32Z,6.504996,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:34Z,6.491104,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:36Z,6.488892,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:38Z,6.482976,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:40Z,6.476399,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:42Z,6.475242,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:44Z,6.469839,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:46Z,6.471204,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:48Z,6.471178,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:50Z,6.465858,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:52Z,6.460697,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:54Z,6.456079,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:56Z,6.455258,RDO Concentration,mg/L,672340,NA
2019-12-17T08:43:58Z,6.454706,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:00Z,6.463749,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:02Z,6.458592,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:04Z,6.473537,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:06Z,6.482701,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:08Z,6.484631,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:10Z,6.4935600000000004,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:12Z,6.494889,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:14Z,6.51193,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:16Z,6.534717,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:18Z,6.555136,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:20Z,6.558821,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:22Z,6.56881,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:24Z,6.58508,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:26Z,6.591202,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:28Z,6.602703,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:30Z,6.613323,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:32Z,6.615249,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:34Z,6.623171,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:36Z,6.620388,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:38Z,6.624461,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:40Z,6.63022,RDO Concentration,mg/L,672340,NA
2019-12-17T08:44:42Z,6.635121,RDO Concentration,mg/L,672340,NA
2019-12-17T08:41:40Z,5.66634,Salinity,PSU,673392,NA
2019-12-17T08:41:42Z,26.09473,Salinity,PSU,673392,NA
2019-12-17T08:41:44Z,32.1856,Salinity,PSU,673392,NA
2019-12-17T08:41:46Z,33.90152,Salinity,PSU,673392,NA
2019-12-17T08:41:48Z,33.65258,Salinity,PSU,673392,NA
2019-12-17T08:41:50Z,32.28669,Salinity,PSU,673392,NA
2019-12-17T08:41:52Z,33.37038,Salinity,PSU,673392,NA
2019-12-17T08:41:54Z,33.47198,Salinity,PSU,673392,NA
2019-12-17T08:41:56Z,33.51077,Salinity,PSU,673392,NA
2019-12-17T08:41:58Z,33.50027,Salinity,PSU,673392,NA
2019-12-17T08:42:00Z,33.44506,Salinity,PSU,673392,NA
2019-12-17T08:42:02Z,33.62206,Salinity,PSU,673392,NA
2019-12-17T08:42:04Z,33.64196,Salinity,PSU,673392,NA
2019-12-17T08:42:06Z,33.65292,Salinity,PSU,673392,NA
2019-12-17T08:42:08Z,33.64033,Salinity,PSU,673392,NA
2019-12-17T08:42:10Z,33.65417,Salinity,PSU,673392,NA
2019-12-17T08:42:12Z,33.64243,Salinity,PSU,673392,NA
2019-12-17T08:42:14Z,33.69104,Salinity,PSU,673392,NA
2019-12-17T08:42:16Z,33.69701,Salinity,PSU,673392,NA
2019-12-17T08:42:18Z,33.69783,Salinity,PSU,673392,NA
2019-12-17T08:42:20Z,33.68902,Salinity,PSU,673392,NA
2019-12-17T08:42:22Z,33.69897,Salinity,PSU,673392,NA
2019-12-17T08:42:24Z,33.69912,Salinity,PSU,673392,NA
2019-12-17T08:42:26Z,33.69449,Salinity,PSU,673392,NA
2019-12-17T08:42:28Z,33.69382,Salinity,PSU,673392,NA
2019-12-17T08:42:30Z,33.69673,Salinity,PSU,673392,NA
2019-12-17T08:42:32Z,33.70482,Salinity,PSU,673392,NA
2019-12-17T08:42:34Z,33.70613,Salinity,PSU,673392,NA
2019-12-17T08:42:36Z,33.70661,Salinity,PSU,673392,NA
2019-12-17T08:42:38Z,33.7065,Salinity,PSU,673392,NA
2019-12-17T08:42:40Z,33.70087,Salinity,PSU,673392,NA
2019-12-17T08:42:42Z,33.70948,Salinity,PSU,673392,NA
2019-12-17T08:42:44Z,33.72065,Salinity,PSU,673392,NA
2019-12-17T08:42:46Z,33.72235,Salinity,PSU,673392,NA
2019-12-17T08:42:48Z,33.76147,Salinity,PSU,673392,NA
2019-12-17T08:42:50Z,33.76694,Salinity,PSU,673392,NA
2019-12-17T08:42:52Z,33.75196,Salinity,PSU,673392,NA
2019-12-17T08:42:54Z,33.75959,Salinity,PSU,673392,NA
2019-12-17T08:42:56Z,33.77244,Salinity,PSU,673392,NA
2019-12-17T08:42:58Z,33.76944,Salinity,PSU,673392,NA
2019-12-17T08:43:00Z,33.77578,Salinity,PSU,673392,NA
2019-12-17T08:43:02Z,33.77641,Salinity,PSU,673392,NA
2019-12-17T08:43:04Z,33.82199,Salinity,PSU,673392,NA
2019-12-17T08:43:06Z,33.84315,Salinity,PSU,673392,NA
2019-12-17T08:43:08Z,33.87574,Salinity,PSU,673392,NA
2019-12-17T08:43:10Z,33.89007,Salinity,PSU,673392,NA
2019-12-17T08:43:12Z,33.92833,Salinity,PSU,673392,NA
2019-12-17T08:43:14Z,33.93401,Salinity,PSU,673392,NA
2019-12-17T08:43:16Z,33.93695,Salinity,PSU,673392,NA
2019-12-17T08:43:18Z,33.94494,Salinity,PSU,673392,NA
2019-12-17T08:43:20Z,33.94948,Salinity,PSU,673392,NA
2019-12-17T08:43:22Z,33.94841,Salinity,PSU,673392,NA
2019-12-17T08:43:24Z,33.94842,Salinity,PSU,673392,NA
2019-12-17T08:43:26Z,33.95473,Salinity,PSU,673392,NA
2019-12-17T08:43:28Z,33.94313,Salinity,PSU,673392,NA
2019-12-17T08:43:30Z,33.95806,Salinity,PSU,673392,NA
2019-12-17T08:43:32Z,33.94984,Salinity,PSU,673392,NA
2019-12-17T08:43:34Z,33.95557,Salinity,PSU,673392,NA
2019-12-17T08:43:36Z,33.95587,Salinity,PSU,673392,NA
2019-12-17T08:43:38Z,33.96222,Salinity,PSU,673392,NA
2019-12-17T08:43:40Z,33.9654,Salinity,PSU,673392,NA
2019-12-17T08:43:42Z,33.96204,Salinity,PSU,673392,NA
2019-12-17T08:43:44Z,33.96408,Salinity,PSU,673392,NA
2019-12-17T08:43:46Z,33.95633,Salinity,PSU,673392,NA
2019-12-17T08:43:48Z,33.95536,Salinity,PSU,673392,NA
2019-12-17T08:43:50Z,33.95872,Salinity,PSU,673392,NA
2019-12-17T08:43:52Z,33.96212,Salinity,PSU,673392,NA
2019-12-17T08:43:54Z,33.96365,Salinity,PSU,673392,NA
2019-12-17T08:43:56Z,33.96399,Salinity,PSU,673392,NA
2019-12-17T08:43:58Z,33.96294,Salinity,PSU,673392,NA
2019-12-17T08:44:00Z,33.95547,Salinity,PSU,673392,NA
2019-12-17T08:44:02Z,33.96429,Salinity,PSU,673392,NA
2019-12-17T08:44:04Z,33.96105,Salinity,PSU,673392,NA
2019-12-17T08:44:06Z,33.95661,Salinity,PSU,673392,NA
2019-12-17T08:44:08Z,33.9558,Salinity,PSU,673392,NA
2019-12-17T08:44:10Z,33.93824,Salinity,PSU,673392,NA
2019-12-17T08:44:12Z,33.92636,Salinity,PSU,673392,NA
2019-12-17T08:44:14Z,33.92885,Salinity,PSU,673392,NA
2019-12-17T08:44:16Z,33.89373,Salinity,PSU,673392,NA
2019-12-17T08:44:18Z,33.82851,Salinity,PSU,673392,NA
2019-12-17T08:44:20Z,33.81796,Salinity,PSU,673392,NA
2019-12-17T08:44:22Z,33.80505,Salinity,PSU,673392,NA
2019-12-17T08:44:24Z,33.8018,Salinity,PSU,673392,NA
2019-12-17T08:44:26Z,33.79177,Salinity,PSU,673392,NA
2019-12-17T08:44:28Z,33.77676,Salinity,PSU,673392,NA
2019-12-17T08:44:30Z,33.77888,Salinity,PSU,673392,NA
2019-12-17T08:44:32Z,33.77858,Salinity,PSU,673392,NA
2019-12-17T08:44:34Z,33.77051,Salinity,PSU,673392,NA
2019-12-17T08:44:36Z,33.77407,Salinity,PSU,673392,NA
2019-12-17T08:44:38Z,33.75953,Salinity,PSU,673392,NA
2019-12-17T08:44:40Z,33.76936,Salinity,PSU,673392,NA
2019-12-17T08:44:42Z,33.76912,Salinity,PSU,673392,NA
2019-12-17T08:41:40Z,22.74067,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:41:42Z,22.29534,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:41:44Z,22.22945,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:41:46Z,22.20437,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:41:48Z,22.09649,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:41:50Z,22.07803,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:41:52Z,22.06579,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:41:54Z,22.06394,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:41:56Z,22.05426,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:41:58Z,22.04076,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:00Z,22.03179,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:02Z,22.03354,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:04Z,22.0176,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:06Z,22.01557,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:08Z,22.00734,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:10Z,21.99928,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:12Z,22.00312,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:14Z,21.99904,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:16Z,21.99875,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:18Z,21.98851,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:20Z,21.98766,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:22Z,21.98687,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:24Z,21.99252,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:26Z,21.98221,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:28Z,21.98109,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:30Z,21.98041,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:32Z,21.98338,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:34Z,21.98214,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:36Z,21.98211,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:38Z,21.98168,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:40Z,21.97932,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:42Z,21.98049,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:44Z,21.9821,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:46Z,21.96549,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:48Z,21.95907,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:50Z,21.9574,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:52Z,21.94382,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:54Z,21.94301,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:56Z,21.94434,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:42:58Z,21.9434,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:00Z,21.94523,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:02Z,21.945430000000002,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:04Z,21.93467,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:06Z,21.92507,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:08Z,21.89698,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:10Z,21.85725,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:12Z,21.82208,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:14Z,21.81563,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:16Z,21.79498,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:18Z,21.79318,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:20Z,21.78498,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:22Z,21.78276,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:24Z,21.78214,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:26Z,21.78114,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:28Z,21.7809,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:30Z,21.77999,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:32Z,21.7781,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:34Z,21.78034,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:36Z,21.78057,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:38Z,21.77935,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:40Z,21.78222,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:42Z,21.78201,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:44Z,21.77917,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:46Z,21.78044,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:48Z,21.78049,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:50Z,21.78126,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:52Z,21.78105,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:54Z,21.78,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:56Z,21.77985,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:43:58Z,21.78098,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:00Z,21.78023,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:02Z,21.7785,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:04Z,21.77834,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:06Z,21.78164,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:08Z,21.78209,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:10Z,21.832,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:12Z,21.85317,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:14Z,21.84587,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:16Z,21.87587,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:18Z,21.90685,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:20Z,21.91247,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:22Z,21.92234,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:24Z,21.92478,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:26Z,21.92931,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:28Z,21.93265,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:30Z,21.93723,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:32Z,21.93798,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:34Z,21.94399,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:36Z,21.94926,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:38Z,21.95234,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:40Z,21.95702,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T08:44:42Z,21.95832,Temperature,°C,676038,Aqua TROLL 600 Vented
