dtime,value,metric,units,device_sn,device_model
2019-12-17T11:55:14Z,0.2108694,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:16Z,0.2280499,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:18Z,0.2298578,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:20Z,0.1966457,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:22Z,0.2248586,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:24Z,0.2120832,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:26Z,0.2080407,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:28Z,0.2067792,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:30Z,0.2182128,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:32Z,0.2149215,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:34Z,0.2398084,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:36Z,0.2090791,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:38Z,0.2219982,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:40Z,0.2222592,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:42Z,0.2237642,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:44Z,0.2223406,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:46Z,0.2455614,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:48Z,0.231305,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:50Z,0.2468823,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:52Z,0.2482032,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:54Z,0.2578981,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:56Z,0.2331085,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:55:58Z,0.2376565,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:56:00Z,0.2031593,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:56:02Z,0.2075047,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:56:04Z,0.2066617,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T11:52:52Z,0.6493159,Depth,ft,671053,NA
2019-12-17T11:52:54Z,1.141748,Depth,ft,671053,NA
2019-12-17T11:52:56Z,1.630476,Depth,ft,671053,NA
2019-12-17T11:52:58Z,2.01491,Depth,ft,671053,NA
2019-12-17T11:53:00Z,2.07764,Depth,ft,671053,NA
2019-12-17T11:53:02Z,2.100939,Depth,ft,671053,NA
2019-12-17T11:53:04Z,1.777827,Depth,ft,671053,NA
2019-12-17T11:53:06Z,2.046522,Depth,ft,671053,NA
2019-12-17T11:53:08Z,2.27626,Depth,ft,671053,NA
2019-12-17T11:53:10Z,2.315803,Depth,ft,671053,NA
2019-12-17T11:53:12Z,2.532873,Depth,ft,671053,NA
2019-12-17T11:53:14Z,2.415621,Depth,ft,671053,NA
2019-12-17T11:53:16Z,2.354401,Depth,ft,671053,NA
2019-12-17T11:53:18Z,2.35004,Depth,ft,671053,NA
2019-12-17T11:53:20Z,2.572266,Depth,ft,671053,NA
2019-12-17T11:53:22Z,2.604073,Depth,ft,671053,NA
2019-12-17T11:53:24Z,2.331742,Depth,ft,671053,NA
2019-12-17T11:53:26Z,2.172522,Depth,ft,671053,NA
2019-12-17T11:53:28Z,2.262461,Depth,ft,671053,NA
2019-12-17T11:53:30Z,2.269591,Depth,ft,671053,NA
2019-12-17T11:53:32Z,2.274749,Depth,ft,671053,NA
2019-12-17T11:53:34Z,2.669009,Depth,ft,671053,NA
2019-12-17T11:53:36Z,2.704396,Depth,ft,671053,NA
2019-12-17T11:53:38Z,2.296892,Depth,ft,671053,NA
2019-12-17T11:53:40Z,3.325997,Depth,ft,671053,NA
2019-12-17T11:53:42Z,4.644753,Depth,ft,671053,NA
2019-12-17T11:53:44Z,4.873419,Depth,ft,671053,NA
2019-12-17T11:53:46Z,8.969715,Depth,ft,671053,NA
2019-12-17T11:53:48Z,10.17139,Depth,ft,671053,NA
2019-12-17T11:53:50Z,12.64285,Depth,ft,671053,NA
2019-12-17T11:53:52Z,15.16379,Depth,ft,671053,NA
2019-12-17T11:53:54Z,17.33992,Depth,ft,671053,NA
2019-12-17T11:53:56Z,17.73438,Depth,ft,671053,NA
2019-12-17T11:53:58Z,22.2005,Depth,ft,671053,NA
2019-12-17T11:54:00Z,25.76792,Depth,ft,671053,NA
2019-12-17T11:54:02Z,28.98603,Depth,ft,671053,NA
2019-12-17T11:54:04Z,31.40614,Depth,ft,671053,NA
2019-12-17T11:54:06Z,31.85546,Depth,ft,671053,NA
2019-12-17T11:54:08Z,37.21494,Depth,ft,671053,NA
2019-12-17T11:54:10Z,39.8792,Depth,ft,671053,NA
2019-12-17T11:54:12Z,42.44697,Depth,ft,671053,NA
2019-12-17T11:54:14Z,44.71016,Depth,ft,671053,NA
2019-12-17T11:54:16Z,46.29932,Depth,ft,671053,NA
2019-12-17T11:54:18Z,46.59948,Depth,ft,671053,NA
2019-12-17T11:54:20Z,50.12831,Depth,ft,671053,NA
2019-12-17T11:54:22Z,51.83834,Depth,ft,671053,NA
2019-12-17T11:54:24Z,52.78364,Depth,ft,671053,NA
2019-12-17T11:54:26Z,52.7636,Depth,ft,671053,NA
2019-12-17T11:54:28Z,53.19118,Depth,ft,671053,NA
2019-12-17T11:54:30Z,52.86583,Depth,ft,671053,NA
2019-12-17T11:54:32Z,52.83898,Depth,ft,671053,NA
2019-12-17T11:54:34Z,52.15779,Depth,ft,671053,NA
2019-12-17T11:54:36Z,51.67308,Depth,ft,671053,NA
2019-12-17T11:54:38Z,51.62642,Depth,ft,671053,NA
2019-12-17T11:54:40Z,49.03253,Depth,ft,671053,NA
2019-12-17T11:54:42Z,47.17725,Depth,ft,671053,NA
2019-12-17T11:54:44Z,46.81266,Depth,ft,671053,NA
2019-12-17T11:54:46Z,44.12905,Depth,ft,671053,NA
2019-12-17T11:54:48Z,42.351,Depth,ft,671053,NA
2019-12-17T11:54:50Z,40.69825,Depth,ft,671053,NA
2019-12-17T11:54:52Z,40.42936,Depth,ft,671053,NA
2019-12-17T11:54:54Z,38.59142,Depth,ft,671053,NA
2019-12-17T11:54:56Z,35.19763,Depth,ft,671053,NA
2019-12-17T11:54:58Z,34.01434,Depth,ft,671053,NA
2019-12-17T11:55:00Z,32.67424,Depth,ft,671053,NA
2019-12-17T11:55:02Z,31.17017,Depth,ft,671053,NA
2019-12-17T11:55:04Z,29.74669,Depth,ft,671053,NA
2019-12-17T11:55:06Z,29.49599,Depth,ft,671053,NA
2019-12-17T11:55:08Z,26.29722,Depth,ft,671053,NA
2019-12-17T11:55:10Z,24.20832,Depth,ft,671053,NA
2019-12-17T11:55:12Z,22.97254,Depth,ft,671053,NA
2019-12-17T11:55:14Z,21.52939,Depth,ft,671053,NA
2019-12-17T11:55:16Z,20.40514,Depth,ft,671053,NA
2019-12-17T11:55:18Z,20.19679,Depth,ft,671053,NA
2019-12-17T11:55:20Z,16.78763,Depth,ft,671053,NA
2019-12-17T11:55:22Z,15.71099,Depth,ft,671053,NA
2019-12-17T11:55:24Z,15.10849,Depth,ft,671053,NA
2019-12-17T11:55:26Z,14.65417,Depth,ft,671053,NA
2019-12-17T11:55:28Z,14.57211,Depth,ft,671053,NA
2019-12-17T11:55:30Z,13.91497,Depth,ft,671053,NA
2019-12-17T11:55:32Z,13.92251,Depth,ft,671053,NA
2019-12-17T11:55:34Z,12.88755,Depth,ft,671053,NA
2019-12-17T11:55:36Z,12.45568,Depth,ft,671053,NA
2019-12-17T11:55:38Z,12.55986,Depth,ft,671053,NA
2019-12-17T11:55:40Z,12.56139,Depth,ft,671053,NA
2019-12-17T11:55:42Z,11.36358,Depth,ft,671053,NA
2019-12-17T11:55:44Z,9.619599,Depth,ft,671053,NA
2019-12-17T11:55:46Z,8.624984,Depth,ft,671053,NA
2019-12-17T11:55:48Z,7.661787,Depth,ft,671053,NA
2019-12-17T11:55:50Z,6.653901,Depth,ft,671053,NA
2019-12-17T11:55:52Z,6.484179,Depth,ft,671053,NA
2019-12-17T11:55:54Z,5.459796,Depth,ft,671053,NA
2019-12-17T11:55:56Z,2.884204,Depth,ft,671053,NA
2019-12-17T11:55:58Z,1.974938,Depth,ft,671053,NA
2019-12-17T11:56:00Z,2.201833,Depth,ft,671053,NA
2019-12-17T11:56:02Z,2.385757,Depth,ft,671053,NA
2019-12-17T11:56:04Z,2.427507,Depth,ft,671053,NA
2019-12-17T11:52:52Z,26.7111233333333,Latitude,°,NA,NA
2019-12-17T11:52:54Z,26.7111233333333,Latitude,°,NA,NA
2019-12-17T11:52:56Z,26.711115,Latitude,°,NA,NA
2019-12-17T11:52:58Z,26.711115,Latitude,°,NA,NA
2019-12-17T11:53:00Z,26.7111066666667,Latitude,°,NA,NA
2019-12-17T11:53:02Z,26.711095,Latitude,°,NA,NA
2019-12-17T11:53:04Z,26.7110816666667,Latitude,°,NA,NA
2019-12-17T11:53:06Z,26.7110816666667,Latitude,°,NA,NA
2019-12-17T11:53:08Z,26.7110816666667,Latitude,°,NA,NA
2019-12-17T11:53:10Z,26.7110816666667,Latitude,°,NA,NA
2019-12-17T11:53:12Z,26.7110816666667,Latitude,°,NA,NA
2019-12-17T11:53:14Z,26.711075,Latitude,°,NA,NA
2019-12-17T11:53:16Z,26.71107,Latitude,°,NA,NA
2019-12-17T11:53:18Z,26.71107,Latitude,°,NA,NA
2019-12-17T11:53:20Z,26.7110616666667,Latitude,°,NA,NA
2019-12-17T11:53:22Z,26.7110616666667,Latitude,°,NA,NA
2019-12-17T11:53:24Z,26.7110616666667,Latitude,°,NA,NA
2019-12-17T11:53:26Z,26.7110616666667,Latitude,°,NA,NA
2019-12-17T11:53:28Z,26.71107,Latitude,°,NA,NA
2019-12-17T11:53:30Z,26.71107,Latitude,°,NA,NA
2019-12-17T11:53:32Z,26.7110733333333,Latitude,°,NA,NA
2019-12-17T11:53:34Z,26.7110733333333,Latitude,°,NA,NA
2019-12-17T11:53:36Z,26.7110716666667,Latitude,°,NA,NA
2019-12-17T11:53:38Z,26.7110716666667,Latitude,°,NA,NA
2019-12-17T11:53:40Z,26.7110566666667,Latitude,°,NA,NA
2019-12-17T11:53:42Z,26.7110566666667,Latitude,°,NA,NA
2019-12-17T11:53:44Z,26.7110533333333,Latitude,°,NA,NA
2019-12-17T11:53:46Z,26.7110533333333,Latitude,°,NA,NA
2019-12-17T11:53:48Z,26.7110516666667,Latitude,°,NA,NA
2019-12-17T11:53:50Z,26.71105,Latitude,°,NA,NA
2019-12-17T11:53:52Z,26.71105,Latitude,°,NA,NA
2019-12-17T11:53:54Z,26.7110433333333,Latitude,°,NA,NA
2019-12-17T11:53:56Z,26.7110433333333,Latitude,°,NA,NA
2019-12-17T11:53:58Z,26.711035,Latitude,°,NA,NA
2019-12-17T11:54:00Z,26.7110266666667,Latitude,°,NA,NA
2019-12-17T11:54:02Z,26.7110266666667,Latitude,°,NA,NA
2019-12-17T11:54:04Z,26.711025,Latitude,°,NA,NA
2019-12-17T11:54:06Z,26.7110283333333,Latitude,°,NA,NA
2019-12-17T11:54:08Z,26.7110233333333,Latitude,°,NA,NA
2019-12-17T11:54:10Z,26.7110233333333,Latitude,°,NA,NA
2019-12-17T11:54:12Z,26.7110233333333,Latitude,°,NA,NA
2019-12-17T11:54:14Z,26.7110266666667,Latitude,°,NA,NA
2019-12-17T11:54:16Z,26.7110266666667,Latitude,°,NA,NA
2019-12-17T11:54:18Z,26.7110283333333,Latitude,°,NA,NA
2019-12-17T11:54:20Z,26.71103,Latitude,°,NA,NA
2019-12-17T11:54:22Z,26.7110216666667,Latitude,°,NA,NA
2019-12-17T11:54:24Z,26.711015,Latitude,°,NA,NA
2019-12-17T11:54:26Z,26.7110066666667,Latitude,°,NA,NA
2019-12-17T11:54:28Z,26.7110066666667,Latitude,°,NA,NA
2019-12-17T11:54:30Z,26.7110083333333,Latitude,°,NA,NA
2019-12-17T11:54:32Z,26.7110083333333,Latitude,°,NA,NA
2019-12-17T11:54:34Z,26.7110083333333,Latitude,°,NA,NA
2019-12-17T11:54:36Z,26.711005,Latitude,°,NA,NA
2019-12-17T11:54:38Z,26.711005,Latitude,°,NA,NA
2019-12-17T11:54:40Z,26.711005,Latitude,°,NA,NA
2019-12-17T11:54:42Z,26.71101,Latitude,°,NA,NA
2019-12-17T11:54:44Z,26.7110183333333,Latitude,°,NA,NA
2019-12-17T11:54:46Z,26.711025,Latitude,°,NA,NA
2019-12-17T11:54:48Z,26.71103,Latitude,°,NA,NA
2019-12-17T11:54:50Z,26.71103,Latitude,°,NA,NA
2019-12-17T11:54:52Z,26.7110333333333,Latitude,°,NA,NA
2019-12-17T11:54:54Z,26.7110333333333,Latitude,°,NA,NA
2019-12-17T11:54:56Z,26.711035,Latitude,°,NA,NA
2019-12-17T11:54:58Z,26.7110366666667,Latitude,°,NA,NA
2019-12-17T11:55:00Z,26.7110316666667,Latitude,°,NA,NA
2019-12-17T11:55:02Z,26.7110366666667,Latitude,°,NA,NA
2019-12-17T11:55:04Z,26.711045,Latitude,°,NA,NA
2019-12-17T11:55:06Z,26.711055000000002,Latitude,°,NA,NA
2019-12-17T11:55:08Z,26.71106,Latitude,°,NA,NA
2019-12-17T11:55:10Z,26.71107,Latitude,°,NA,NA
2019-12-17T11:55:12Z,26.7110766666667,Latitude,°,NA,NA
2019-12-17T11:55:14Z,26.711085,Latitude,°,NA,NA
2019-12-17T11:55:16Z,26.7110933333333,Latitude,°,NA,NA
2019-12-17T11:55:18Z,26.7110966666667,Latitude,°,NA,NA
2019-12-17T11:55:20Z,26.7111016666667,Latitude,°,NA,NA
2019-12-17T11:55:22Z,26.7111116666667,Latitude,°,NA,NA
2019-12-17T11:55:24Z,26.7111216666667,Latitude,°,NA,NA
2019-12-17T11:55:26Z,26.7111216666667,Latitude,°,NA,NA
2019-12-17T11:55:28Z,26.7111316666667,Latitude,°,NA,NA
2019-12-17T11:55:30Z,26.7111433333333,Latitude,°,NA,NA
2019-12-17T11:55:32Z,26.7111466666667,Latitude,°,NA,NA
2019-12-17T11:55:34Z,26.711155,Latitude,°,NA,NA
2019-12-17T11:55:36Z,26.711165,Latitude,°,NA,NA
2019-12-17T11:55:38Z,26.7111716666667,Latitude,°,NA,NA
2019-12-17T11:55:40Z,26.7111716666667,Latitude,°,NA,NA
2019-12-17T11:55:42Z,26.7111783333333,Latitude,°,NA,NA
2019-12-17T11:55:44Z,26.7111833333333,Latitude,°,NA,NA
2019-12-17T11:55:46Z,26.711195,Latitude,°,NA,NA
2019-12-17T11:55:48Z,26.7112083333333,Latitude,°,NA,NA
2019-12-17T11:55:50Z,26.7112083333333,Latitude,°,NA,NA
2019-12-17T11:55:52Z,26.71122,Latitude,°,NA,NA
2019-12-17T11:55:54Z,26.711225,Latitude,°,NA,NA
2019-12-17T11:55:56Z,26.711225,Latitude,°,NA,NA
2019-12-17T11:55:58Z,26.71124,Latitude,°,NA,NA
2019-12-17T11:56:00Z,26.7112433333333,Latitude,°,NA,NA
2019-12-17T11:56:02Z,26.7112433333333,Latitude,°,NA,NA
2019-12-17T11:56:04Z,26.7112533333333,Latitude,°,NA,NA
2019-12-17T11:52:52Z,-82.2638566666667,Longitude,°,NA,NA
2019-12-17T11:52:54Z,-82.2638566666667,Longitude,°,NA,NA
2019-12-17T11:52:56Z,-82.263865,Longitude,°,NA,NA
2019-12-17T11:52:58Z,-82.263865,Longitude,°,NA,NA
2019-12-17T11:53:00Z,-82.2638716666667,Longitude,°,NA,NA
2019-12-17T11:53:02Z,-82.26388,Longitude,°,NA,NA
2019-12-17T11:53:04Z,-82.2638883333333,Longitude,°,NA,NA
2019-12-17T11:53:06Z,-82.2638883333333,Longitude,°,NA,NA
2019-12-17T11:53:08Z,-82.2638883333333,Longitude,°,NA,NA
2019-12-17T11:53:10Z,-82.2638883333333,Longitude,°,NA,NA
2019-12-17T11:53:12Z,-82.2638883333333,Longitude,°,NA,NA
2019-12-17T11:53:14Z,-82.26393,Longitude,°,NA,NA
2019-12-17T11:53:16Z,-82.26394,Longitude,°,NA,NA
2019-12-17T11:53:18Z,-82.26394,Longitude,°,NA,NA
2019-12-17T11:53:20Z,-82.2639466666667,Longitude,°,NA,NA
2019-12-17T11:53:22Z,-82.2639466666667,Longitude,°,NA,NA
2019-12-17T11:53:24Z,-82.2639466666667,Longitude,°,NA,NA
2019-12-17T11:53:26Z,-82.2639466666667,Longitude,°,NA,NA
2019-12-17T11:53:28Z,-82.263955,Longitude,°,NA,NA
2019-12-17T11:53:30Z,-82.263955,Longitude,°,NA,NA
2019-12-17T11:53:32Z,-82.2639716666667,Longitude,°,NA,NA
2019-12-17T11:53:34Z,-82.2639716666667,Longitude,°,NA,NA
2019-12-17T11:53:36Z,-82.2639833333333,Longitude,°,NA,NA
2019-12-17T11:53:38Z,-82.2639833333333,Longitude,°,NA,NA
2019-12-17T11:53:40Z,-82.263995,Longitude,°,NA,NA
2019-12-17T11:53:42Z,-82.263995,Longitude,°,NA,NA
2019-12-17T11:53:44Z,-82.26401,Longitude,°,NA,NA
2019-12-17T11:53:46Z,-82.2640233333333,Longitude,°,NA,NA
2019-12-17T11:53:48Z,-82.2640333333333,Longitude,°,NA,NA
2019-12-17T11:53:50Z,-82.264045,Longitude,°,NA,NA
2019-12-17T11:53:52Z,-82.264045,Longitude,°,NA,NA
2019-12-17T11:53:54Z,-82.2640533333333,Longitude,°,NA,NA
2019-12-17T11:53:56Z,-82.2640533333333,Longitude,°,NA,NA
2019-12-17T11:53:58Z,-82.264065,Longitude,°,NA,NA
2019-12-17T11:54:00Z,-82.2640783333333,Longitude,°,NA,NA
2019-12-17T11:54:02Z,-82.2640783333333,Longitude,°,NA,NA
2019-12-17T11:54:04Z,-82.26409,Longitude,°,NA,NA
2019-12-17T11:54:06Z,-82.2641033333333,Longitude,°,NA,NA
2019-12-17T11:54:08Z,-82.2641133333333,Longitude,°,NA,NA
2019-12-17T11:54:10Z,-82.2641133333333,Longitude,°,NA,NA
2019-12-17T11:54:12Z,-82.264125,Longitude,°,NA,NA
2019-12-17T11:54:14Z,-82.2641416666667,Longitude,°,NA,NA
2019-12-17T11:54:16Z,-82.26416,Longitude,°,NA,NA
2019-12-17T11:54:18Z,-82.2641816666667,Longitude,°,NA,NA
2019-12-17T11:54:20Z,-82.26422,Longitude,°,NA,NA
2019-12-17T11:54:22Z,-82.264245,Longitude,°,NA,NA
2019-12-17T11:54:24Z,-82.2642566666667,Longitude,°,NA,NA
2019-12-17T11:54:26Z,-82.264275,Longitude,°,NA,NA
2019-12-17T11:54:28Z,-82.2642983333333,Longitude,°,NA,NA
2019-12-17T11:54:30Z,-82.2643083333333,Longitude,°,NA,NA
2019-12-17T11:54:32Z,-82.2643233333333,Longitude,°,NA,NA
2019-12-17T11:54:34Z,-82.2643383333333,Longitude,°,NA,NA
2019-12-17T11:54:36Z,-82.264355,Longitude,°,NA,NA
2019-12-17T11:54:38Z,-82.2643716666667,Longitude,°,NA,NA
2019-12-17T11:54:40Z,-82.2643983333333,Longitude,°,NA,NA
2019-12-17T11:54:42Z,-82.2644083333333,Longitude,°,NA,NA
2019-12-17T11:54:44Z,-82.2644216666667,Longitude,°,NA,NA
2019-12-17T11:54:46Z,-82.2644316666667,Longitude,°,NA,NA
2019-12-17T11:54:48Z,-82.264445,Longitude,°,NA,NA
2019-12-17T11:54:50Z,-82.264445,Longitude,°,NA,NA
2019-12-17T11:54:52Z,-82.26446,Longitude,°,NA,NA
2019-12-17T11:54:54Z,-82.264475,Longitude,°,NA,NA
2019-12-17T11:54:56Z,-82.2645016666667,Longitude,°,NA,NA
2019-12-17T11:54:58Z,-82.2645116666667,Longitude,°,NA,NA
2019-12-17T11:55:00Z,-82.264525,Longitude,°,NA,NA
2019-12-17T11:55:02Z,-82.2645416666667,Longitude,°,NA,NA
2019-12-17T11:55:04Z,-82.264555,Longitude,°,NA,NA
2019-12-17T11:55:06Z,-82.264565,Longitude,°,NA,NA
2019-12-17T11:55:08Z,-82.2645766666667,Longitude,°,NA,NA
2019-12-17T11:55:10Z,-82.2645883333333,Longitude,°,NA,NA
2019-12-17T11:55:12Z,-82.2646,Longitude,°,NA,NA
2019-12-17T11:55:14Z,-82.2646083333333,Longitude,°,NA,NA
2019-12-17T11:55:16Z,-82.2646166666667,Longitude,°,NA,NA
2019-12-17T11:55:18Z,-82.2646266666667,Longitude,°,NA,NA
2019-12-17T11:55:20Z,-82.2646433333333,Longitude,°,NA,NA
2019-12-17T11:55:22Z,-82.264655,Longitude,°,NA,NA
2019-12-17T11:55:24Z,-82.2646616666667,Longitude,°,NA,NA
2019-12-17T11:55:26Z,-82.2646616666667,Longitude,°,NA,NA
2019-12-17T11:55:28Z,-82.2646716666667,Longitude,°,NA,NA
2019-12-17T11:55:30Z,-82.2646983333333,Longitude,°,NA,NA
2019-12-17T11:55:32Z,-82.2647116666667,Longitude,°,NA,NA
