dtime,value,metric,units,device_sn,device_model
2019-12-17T12:50:11Z,0.1720804,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:13Z,0.161356,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:15Z,0.2005369,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:17Z,0.175685,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:19Z,0.1563678,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:21Z,0.1525652,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:23Z,0.1696587,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:25Z,0.1729104,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:27Z,0.1866762,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:29Z,0.1960816,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:31Z,0.2056573,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:33Z,0.2073031,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:35Z,0.2053858,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:37Z,0.1888005,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:39Z,0.1866147,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:41Z,0.1825985,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:43Z,0.2110677,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:45Z,0.2148109,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:47Z,0.2079139,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:49Z,0.1962148,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:51Z,0.1859487,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:53Z,0.1964722,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:55Z,0.1777133,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:57Z,0.1757014,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:50:59Z,0.186285,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:51:01Z,0.1682307,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:51:03Z,0.2102672,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:51:05Z,0.206041,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:51:07Z,0.1935939,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:51:09Z,0.1912556,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:51:11Z,0.1719966,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:51:13Z,0.1580239,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:51:15Z,0.1380344,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:51:17Z,0.1655319,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T12:49:25Z,1.604272,Depth,ft,671053,NA
2019-12-17T12:49:27Z,1.864639,Depth,ft,671053,NA
2019-12-17T12:49:29Z,1.908029,Depth,ft,671053,NA
2019-12-17T12:49:31Z,1.966694,Depth,ft,671053,NA
2019-12-17T12:49:33Z,2.105345,Depth,ft,671053,NA
2019-12-17T12:49:35Z,2.224456,Depth,ft,671053,NA
2019-12-17T12:49:37Z,2.246747,Depth,ft,671053,NA
2019-12-17T12:49:39Z,2.163586,Depth,ft,671053,NA
2019-12-17T12:49:41Z,1.991089,Depth,ft,671053,NA
2019-12-17T12:49:43Z,1.851968,Depth,ft,671053,NA
2019-12-17T12:49:45Z,1.829713,Depth,ft,671053,NA
2019-12-17T12:49:47Z,1.81919,Depth,ft,671053,NA
2019-12-17T12:49:49Z,2.026772,Depth,ft,671053,NA
2019-12-17T12:49:51Z,1.889459,Depth,ft,671053,NA
2019-12-17T12:49:53Z,2.176955,Depth,ft,671053,NA
2019-12-17T12:49:55Z,2.18167,Depth,ft,671053,NA
2019-12-17T12:49:57Z,2.13691,Depth,ft,671053,NA
2019-12-17T12:49:59Z,2.128374,Depth,ft,671053,NA
2019-12-17T12:50:01Z,1.96783,Depth,ft,671053,NA
2019-12-17T12:50:03Z,1.889121,Depth,ft,671053,NA
2019-12-17T12:50:05Z,2.276056,Depth,ft,671053,NA
2019-12-17T12:50:07Z,2.325404,Depth,ft,671053,NA
2019-12-17T12:50:09Z,2.4232,Depth,ft,671053,NA
2019-12-17T12:50:11Z,2.435187,Depth,ft,671053,NA
2019-12-17T12:50:13Z,2.182206,Depth,ft,671053,NA
2019-12-17T12:50:15Z,2.074225,Depth,ft,671053,NA
2019-12-17T12:50:17Z,1.320431,Depth,ft,671053,NA
2019-12-17T12:50:19Z,1.78962,Depth,ft,671053,NA
2019-12-17T12:50:21Z,1.815701,Depth,ft,671053,NA
2019-12-17T12:50:23Z,3.529891,Depth,ft,671053,NA
2019-12-17T12:50:25Z,5.650385,Depth,ft,671053,NA
2019-12-17T12:50:27Z,9.25561,Depth,ft,671053,NA
2019-12-17T12:50:29Z,11.12772,Depth,ft,671053,NA
2019-12-17T12:50:31Z,12.0241,Depth,ft,671053,NA
2019-12-17T12:50:33Z,12.20236,Depth,ft,671053,NA
2019-12-17T12:50:35Z,12.08256,Depth,ft,671053,NA
2019-12-17T12:50:37Z,11.72413,Depth,ft,671053,NA
2019-12-17T12:50:39Z,11.50782,Depth,ft,671053,NA
2019-12-17T12:50:41Z,10.72595,Depth,ft,671053,NA
2019-12-17T12:50:43Z,10.36625,Depth,ft,671053,NA
2019-12-17T12:50:45Z,10.28385,Depth,ft,671053,NA
2019-12-17T12:50:47Z,9.813303,Depth,ft,671053,NA
2019-12-17T12:50:49Z,9.623812,Depth,ft,671053,NA
2019-12-17T12:50:51Z,9.412914,Depth,ft,671053,NA
2019-12-17T12:50:53Z,9.80203,Depth,ft,671053,NA
2019-12-17T12:50:55Z,9.200068,Depth,ft,671053,NA
2019-12-17T12:50:57Z,9.137065,Depth,ft,671053,NA
2019-12-17T12:50:59Z,8.783322,Depth,ft,671053,NA
2019-12-17T12:51:01Z,7.570835,Depth,ft,671053,NA
2019-12-17T12:51:03Z,5.516447,Depth,ft,671053,NA
2019-12-17T12:51:05Z,4.349482,Depth,ft,671053,NA
2019-12-17T12:51:07Z,3.669472,Depth,ft,671053,NA
2019-12-17T12:51:09Z,3.545159,Depth,ft,671053,NA
2019-12-17T12:51:11Z,2.705945,Depth,ft,671053,NA
2019-12-17T12:51:13Z,2.677608,Depth,ft,671053,NA
2019-12-17T12:51:15Z,2.269069,Depth,ft,671053,NA
2019-12-17T12:51:17Z,2.327946,Depth,ft,671053,NA
2019-12-17T12:49:25Z,26.6120616666667,Latitude,°,NA,NA
2019-12-17T12:49:27Z,26.6120633333333,Latitude,°,NA,NA
2019-12-17T12:49:29Z,26.612065,Latitude,°,NA,NA
2019-12-17T12:49:31Z,26.6120833333333,Latitude,°,NA,NA
2019-12-17T12:49:33Z,26.6121583333333,Latitude,°,NA,NA
2019-12-17T12:49:35Z,26.61214,Latitude,°,NA,NA
2019-12-17T12:49:37Z,26.6121583333333,Latitude,°,NA,NA
2019-12-17T12:49:39Z,26.6121733333333,Latitude,°,NA,NA
2019-12-17T12:49:41Z,26.612175,Latitude,°,NA,NA
2019-12-17T12:49:43Z,26.6121783333333,Latitude,°,NA,NA
2019-12-17T12:49:45Z,26.6121816666667,Latitude,°,NA,NA
2019-12-17T12:49:47Z,26.6121833333333,Latitude,°,NA,NA
2019-12-17T12:49:49Z,26.6121883333333,Latitude,°,NA,NA
2019-12-17T12:49:51Z,26.6121966666667,Latitude,°,NA,NA
2019-12-17T12:49:53Z,26.6122066666667,Latitude,°,NA,NA
2019-12-17T12:49:55Z,26.61221,Latitude,°,NA,NA
2019-12-17T12:49:57Z,26.6122133333333,Latitude,°,NA,NA
2019-12-17T12:49:59Z,26.6122133333333,Latitude,°,NA,NA
2019-12-17T12:50:01Z,26.6122066666667,Latitude,°,NA,NA
2019-12-17T12:50:03Z,26.6122116666667,Latitude,°,NA,NA
2019-12-17T12:50:05Z,26.61221,Latitude,°,NA,NA
2019-12-17T12:50:07Z,26.61221,Latitude,°,NA,NA
2019-12-17T12:50:09Z,26.6122166666667,Latitude,°,NA,NA
2019-12-17T12:50:11Z,26.6122283333333,Latitude,°,NA,NA
2019-12-17T12:50:13Z,26.6122366666667,Latitude,°,NA,NA
2019-12-17T12:50:15Z,26.6122433333333,Latitude,°,NA,NA
2019-12-17T12:50:17Z,26.6122433333333,Latitude,°,NA,NA
2019-12-17T12:50:19Z,26.6122466666667,Latitude,°,NA,NA
2019-12-17T12:50:21Z,26.61225,Latitude,°,NA,NA
2019-12-17T12:50:23Z,26.61225,Latitude,°,NA,NA
2019-12-17T12:50:25Z,26.6122566666667,Latitude,°,NA,NA
2019-12-17T12:50:27Z,26.6122666666667,Latitude,°,NA,NA
2019-12-17T12:50:29Z,26.6122816666667,Latitude,°,NA,NA
2019-12-17T12:50:31Z,26.6122866666667,Latitude,°,NA,NA
2019-12-17T12:50:33Z,26.6122933333333,Latitude,°,NA,NA
2019-12-17T12:50:35Z,26.6122966666667,Latitude,°,NA,NA
2019-12-17T12:50:37Z,26.6122833333333,Latitude,°,NA,NA
2019-12-17T12:50:39Z,26.61228,Latitude,°,NA,NA
2019-12-17T12:50:41Z,26.6122883333333,Latitude,°,NA,NA
2019-12-17T12:50:43Z,26.6122983333333,Latitude,°,NA,NA
2019-12-17T12:50:45Z,26.6123116666667,Latitude,°,NA,NA
2019-12-17T12:50:47Z,26.6123366666667,Latitude,°,NA,NA
2019-12-17T12:50:49Z,26.6123816666667,Latitude,°,NA,NA
2019-12-17T12:50:51Z,26.6123966666667,Latitude,°,NA,NA
2019-12-17T12:50:53Z,26.6124133333333,Latitude,°,NA,NA
2019-12-17T12:50:55Z,26.6124316666667,Latitude,°,NA,NA
2019-12-17T12:50:57Z,26.6124533333333,Latitude,°,NA,NA
2019-12-17T12:50:59Z,26.6124633333333,Latitude,°,NA,NA
2019-12-17T12:51:01Z,26.6124716666667,Latitude,°,NA,NA
2019-12-17T12:51:03Z,26.6124833333333,Latitude,°,NA,NA
2019-12-17T12:51:05Z,26.6124833333333,Latitude,°,NA,NA
2019-12-17T12:51:07Z,26.6124916666667,Latitude,°,NA,NA
2019-12-17T12:51:09Z,26.6124983333333,Latitude,°,NA,NA
2019-12-17T12:51:11Z,26.6124983333333,Latitude,°,NA,NA
2019-12-17T12:51:13Z,26.61251,Latitude,°,NA,NA
2019-12-17T12:51:15Z,26.61251,Latitude,°,NA,NA
2019-12-17T12:51:17Z,26.6125183333333,Latitude,°,NA,NA
2019-12-17T12:49:25Z,-82.2193733333333,Longitude,°,NA,NA
2019-12-17T12:49:27Z,-82.2193483333333,Longitude,°,NA,NA
2019-12-17T12:49:29Z,-82.219335,Longitude,°,NA,NA
2019-12-17T12:49:31Z,-82.2193266666667,Longitude,°,NA,NA
2019-12-17T12:49:33Z,-82.2193316666667,Longitude,°,NA,NA
2019-12-17T12:49:35Z,-82.219315,Longitude,°,NA,NA
2019-12-17T12:49:37Z,-82.21929,Longitude,°,NA,NA
2019-12-17T12:49:39Z,-82.2192716666667,Longitude,°,NA,NA
2019-12-17T12:49:41Z,-82.2192483333333,Longitude,°,NA,NA
2019-12-17T12:49:43Z,-82.2192383333333,Longitude,°,NA,NA
2019-12-17T12:49:45Z,-82.219225,Longitude,°,NA,NA
2019-12-17T12:49:47Z,-82.2192116666667,Longitude,°,NA,NA
2019-12-17T12:49:49Z,-82.2192016666666,Longitude,°,NA,NA
2019-12-17T12:49:51Z,-82.2191933333333,Longitude,°,NA,NA
2019-12-17T12:49:53Z,-82.2191933333333,Longitude,°,NA,NA
2019-12-17T12:49:55Z,-82.2191833333333,Longitude,°,NA,NA
2019-12-17T12:49:57Z,-82.2191733333333,Longitude,°,NA,NA
2019-12-17T12:49:59Z,-82.2191733333333,Longitude,°,NA,NA
2019-12-17T12:50:01Z,-82.2191566666667,Longitude,°,NA,NA
2019-12-17T12:50:03Z,-82.2191466666667,Longitude,°,NA,NA
2019-12-17T12:50:05Z,-82.21913,Longitude,°,NA,NA
2019-12-17T12:50:07Z,-82.2191183333333,Longitude,°,NA,NA
2019-12-17T12:50:09Z,-82.2191066666667,Longitude,°,NA,NA
2019-12-17T12:50:11Z,-82.2190916666667,Longitude,°,NA,NA
2019-12-17T12:50:13Z,-82.219085,Longitude,°,NA,NA
2019-12-17T12:50:15Z,-82.2190766666667,Longitude,°,NA,NA
2019-12-17T12:50:17Z,-82.2190766666667,Longitude,°,NA,NA
2019-12-17T12:50:19Z,-82.2190616666667,Longitude,°,NA,NA
2019-12-17T12:50:21Z,-82.21905,Longitude,°,NA,NA
2019-12-17T12:50:23Z,-82.21905,Longitude,°,NA,NA
2019-12-17T12:50:25Z,-82.2190366666667,Longitude,°,NA,NA
2019-12-17T12:50:27Z,-82.2190366666667,Longitude,°,NA,NA
2019-12-17T12:50:29Z,-82.2190283333333,Longitude,°,NA,NA
2019-12-17T12:50:31Z,-82.2190183333334,Longitude,°,NA,NA
2019-12-17T12:50:33Z,-82.2189933333333,Longitude,°,NA,NA
2019-12-17T12:50:35Z,-82.2189733333333,Longitude,°,NA,NA
2019-12-17T12:50:37Z,-82.218955,Longitude,°,NA,NA
2019-12-17T12:50:39Z,-82.2189433333333,Longitude,°,NA,NA
2019-12-17T12:50:41Z,-82.2189316666666,Longitude,°,NA,NA
2019-12-17T12:50:43Z,-82.2189183333333,Longitude,°,NA,NA
2019-12-17T12:50:45Z,-82.2189116666667,Longitude,°,NA,NA
2019-12-17T12:50:47Z,-82.2189116666667,Longitude,°,NA,NA
2019-12-17T12:50:49Z,-82.21889,Longitude,°,NA,NA
2019-12-17T12:50:51Z,-82.2188883333333,Longitude,°,NA,NA
2019-12-17T12:50:53Z,-82.218875,Longitude,°,NA,NA
2019-12-17T12:50:55Z,-82.2188616666667,Longitude,°,NA,NA
2019-12-17T12:50:57Z,-82.218845,Longitude,°,NA,NA
2019-12-17T12:50:59Z,-82.218835,Longitude,°,NA,NA
2019-12-17T12:51:01Z,-82.2188216666667,Longitude,°,NA,NA
2019-12-17T12:51:03Z,-82.2188116666667,Longitude,°,NA,NA
2019-12-17T12:51:05Z,-82.2188116666667,Longitude,°,NA,NA
2019-12-17T12:51:07Z,-82.2188033333333,Longitude,°,NA,NA
2019-12-17T12:51:09Z,-82.218795,Longitude,°,NA,NA
2019-12-17T12:51:11Z,-82.218795,Longitude,°,NA,NA
2019-12-17T12:51:13Z,-82.2187866666667,Longitude,°,NA,NA
2019-12-17T12:51:15Z,-82.2187866666667,Longitude,°,NA,NA
2019-12-17T12:51:17Z,-82.2187816666667,Longitude,°,NA,NA
2019-12-17T12:49:25Z,6.556575,RDO Concentration,mg/L,672340,NA
2019-12-17T12:49:27Z,6.560714,RDO Concentration,mg/L,672340,NA
2019-12-17T12:49:29Z,6.557827,RDO Concentration,mg/L,672340,NA
2019-12-17T12:49:31Z,6.550537,RDO Concentration,mg/L,672340,NA
2019-12-17T12:49:33Z,6.551531,RDO Concentration,mg/L,672340,NA
2019-12-17T12:49:35Z,6.543731,RDO Concentration,mg/L,672340,NA
2019-12-17T12:49:37Z,6.542758,RDO Concentration,mg/L,672340,NA
2019-12-17T12:49:39Z,6.532327,RDO Concentration,mg/L,672340,NA
2019-12-17T12:49:41Z,6.537412,RDO Concentration,mg/L,672340,NA
2019-12-17T12:49:43Z,6.529644,RDO Concentration,mg/L,672340,NA
2019-12-17T12:49:45Z,6.528967,RDO Concentration,mg/L,672340,NA
2019-12-17T12:49:47Z,6.529739,RDO Concentration,mg/L,672340,NA
2019-12-17T12:49:49Z,6.533334,RDO Concentration,mg/L,672340,NA
2019-12-17T12:49:51Z,6.529476,RDO Concentration,mg/L,672340,NA
2019-12-17T12:49:53Z,6.527714,RDO Concentration,mg/L,672340,NA
2019-12-17T12:49:55Z,6.519743,RDO Concentration,mg/L,672340,NA
2019-12-17T12:49:57Z,6.528311,RDO Concentration,mg/L,672340,NA
2019-12-17T12:49:59Z,6.529171,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:01Z,6.532211,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:03Z,6.526165,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:05Z,6.525642,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:07Z,6.526555,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:09Z,6.535762,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:11Z,6.537097,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:13Z,6.526477,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:15Z,6.528265,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:17Z,6.524673,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:19Z,6.523085,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:21Z,6.522709,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:23Z,6.513769,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:25Z,6.51338,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:27Z,6.513017,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:29Z,6.505048,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:31Z,6.510284,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:33Z,6.510687,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:35Z,6.508831,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:37Z,6.507834,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:39Z,6.505249,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:41Z,6.505163,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:43Z,6.494587,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:45Z,6.493151,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:47Z,6.504221,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:49Z,6.507782,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:51Z,6.504032,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:53Z,6.507234,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:55Z,6.504907,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:57Z,6.504762,RDO Concentration,mg/L,672340,NA
2019-12-17T12:50:59Z,6.505383,RDO Concentration,mg/L,672340,NA
2019-12-17T12:51:01Z,6.514963,RDO Concentration,mg/L,672340,NA
2019-12-17T12:51:03Z,6.508217,RDO Concentration,mg/L,672340,NA
2019-12-17T12:51:05Z,6.514649,RDO Concentration,mg/L,672340,NA
2019-12-17T12:51:07Z,6.516394,RDO Concentration,mg/L,672340,NA
2019-12-17T12:51:09Z,6.516984,RDO Concentration,mg/L,672340,NA
2019-12-17T12:51:11Z,6.519512,RDO Concentration,mg/L,672340,NA
2019-12-17T12:51:13Z,6.520878,RDO Concentration,mg/L,672340,NA
2019-12-17T12:51:15Z,6.525014,RDO Concentration,mg/L,672340,NA
2019-12-17T12:51:17Z,6.523151,RDO Concentration,mg/L,672340,NA
2019-12-17T12:49:25Z,33.49408,Salinity,PSU,673392,NA
2019-12-17T12:49:27Z,33.37458,Salinity,PSU,673392,NA
2019-12-17T12:49:29Z,33.48798,Salinity,PSU,673392,NA
2019-12-17T12:49:31Z,33.48426,Salinity,PSU,673392,NA
2019-12-17T12:49:33Z,33.48557,Salinity,PSU,673392,NA
2019-12-17T12:49:35Z,33.49129,Salinity,PSU,673392,NA
2019-12-17T12:49:37Z,33.49213,Salinity,PSU,673392,NA
2019-12-17T12:49:39Z,33.50097,Salinity,PSU,673392,NA
2019-12-17T12:49:41Z,33.48953,Salinity,PSU,673392,NA
2019-12-17T12:49:43Z,33.48919,Salinity,PSU,673392,NA
2019-12-17T12:49:45Z,33.4887,Salinity,PSU,673392,NA
2019-12-17T12:49:47Z,33.4896,Salinity,PSU,673392,NA
2019-12-17T12:49:49Z,33.48206,Salinity,PSU,673392,NA
2019-12-17T12:49:51Z,33.47541,Salinity,PSU,673392,NA
2019-12-17T12:49:53Z,33.47333,Salinity,PSU,673392,NA
2019-12-17T12:49:55Z,33.48131,Salinity,PSU,673392,NA
2019-12-17T12:49:57Z,33.48517,Salinity,PSU,673392,NA
2019-12-17T12:49:59Z,33.48609,Salinity,PSU,673392,NA
2019-12-17T12:50:01Z,33.48772,Salinity,PSU,673392,NA
2019-12-17T12:50:03Z,33.48739,Salinity,PSU,673392,NA
2019-12-17T12:50:05Z,33.49067,Salinity,PSU,673392,NA
2019-12-17T12:50:07Z,33.46939,Salinity,PSU,673392,NA
2019-12-17T12:50:09Z,33.48012,Salinity,PSU,673392,NA
2019-12-17T12:50:11Z,33.48066,Salinity,PSU,673392,NA
2019-12-17T12:50:13Z,33.46794,Salinity,PSU,673392,NA
2019-12-17T12:50:15Z,33.4847,Salinity,PSU,673392,NA
2019-12-17T12:50:17Z,33.46774,Salinity,PSU,673392,NA
2019-12-17T12:50:19Z,33.47,Salinity,PSU,673392,NA
2019-12-17T12:50:21Z,33.46943,Salinity,PSU,673392,NA
2019-12-17T12:50:23Z,33.4675,Salinity,PSU,673392,NA
2019-12-17T12:50:25Z,33.46924,Salinity,PSU,673392,NA
2019-12-17T12:50:27Z,33.48453,Salinity,PSU,673392,NA
2019-12-17T12:50:29Z,33.47224,Salinity,PSU,673392,NA
2019-12-17T12:50:31Z,33.47335,Salinity,PSU,673392,NA
2019-12-17T12:50:33Z,33.47288,Salinity,PSU,673392,NA
2019-12-17T12:50:35Z,33.47314,Salinity,PSU,673392,NA
2019-12-17T12:50:37Z,33.45807,Salinity,PSU,673392,NA
2019-12-17T12:50:39Z,33.46877,Salinity,PSU,673392,NA
2019-12-17T12:50:41Z,33.46609,Salinity,PSU,673392,NA
2019-12-17T12:50:43Z,33.47216,Salinity,PSU,673392,NA
2019-12-17T12:50:45Z,33.47281,Salinity,PSU,673392,NA
2019-12-17T12:50:47Z,33.46209,Salinity,PSU,673392,NA
2019-12-17T12:50:49Z,33.46358,Salinity,PSU,673392,NA
2019-12-17T12:50:51Z,33.46483,Salinity,PSU,673392,NA
2019-12-17T12:50:53Z,33.46964,Salinity,PSU,673392,NA
2019-12-17T12:50:55Z,33.44509,Salinity,PSU,673392,NA
2019-12-17T12:50:57Z,33.44194,Salinity,PSU,673392,NA
2019-12-17T12:50:59Z,33.46728,Salinity,PSU,673392,NA
2019-12-17T12:51:01Z,33.46045,Salinity,PSU,673392,NA
2019-12-17T12:51:03Z,33.4631,Salinity,PSU,673392,NA
2019-12-17T12:51:05Z,33.46075,Salinity,PSU,673392,NA
2019-12-17T12:51:07Z,33.47234,Salinity,PSU,673392,NA
2019-12-17T12:51:09Z,33.47383,Salinity,PSU,673392,NA
2019-12-17T12:51:11Z,33.47192,Salinity,PSU,673392,NA
2019-12-17T12:51:13Z,33.47557,Salinity,PSU,673392,NA
2019-12-17T12:51:15Z,33.48164,Salinity,PSU,673392,NA
2019-12-17T12:51:17Z,33.47923,Salinity,PSU,673392,NA
2019-12-17T12:49:25Z,22.70352,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:49:27Z,22.7054,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:49:29Z,22.70971,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:49:31Z,22.73369,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:49:33Z,22.73037,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:49:35Z,22.73139,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:49:37Z,22.73122,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:49:39Z,22.732,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:49:41Z,22.73611,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:49:43Z,22.72915,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:49:45Z,22.72851,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:49:47Z,22.72923,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:49:49Z,22.73079,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:49:51Z,22.73826,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:49:53Z,22.74568,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:49:55Z,22.7433,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:49:57Z,22.74314,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:49:59Z,22.74294,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:01Z,22.74925,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:03Z,22.74496,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:05Z,22.74698,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:07Z,22.74016,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:09Z,22.74198,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:11Z,22.74191,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T12:50:13Z,22.74736,Temperature,°C,676038,Aqua TROLL 600 Vented
