dtime,value,metric,units,device_sn,device_model
2019-12-17T07:55:38Z,0.2450386,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:55:40Z,0.2287905,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:55:42Z,0.2268687,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:55:44Z,0.2438651,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:55:46Z,0.2204,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:55:48Z,0.2179468,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:55:50Z,0.2414971,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:55:52Z,0.240042,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:55:54Z,0.229002,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:55:56Z,0.2440351,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:55:58Z,0.2546713,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:00Z,0.2568277,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:02Z,0.2408567,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:04Z,0.2620236,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:06Z,0.2620166,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:08Z,0.2373336,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:10Z,0.2297175,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:12Z,0.2275845,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:14Z,0.2632084,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:16Z,0.2341487,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:18Z,0.2685527,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:20Z,0.2433848,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:22Z,0.2497643,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:24Z,0.2494307,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:26Z,2.772166,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:28Z,1.235136,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:30Z,0.5217475,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:32Z,0.3258533,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:34Z,0.2791271,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:36Z,0.2707252,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:38Z,0.28208,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:40Z,0.2693861,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:42Z,0.2343808,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:44Z,0.2572885,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:46Z,0.2475657,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:48Z,0.2475348,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:50Z,0.2370221,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:52Z,0.2564619,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:54Z,0.2511217,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:56:56Z,0.2507239,Chlorophyll-a Concentration,µg/L,671693,NA
2019-12-17T07:54:54Z,0.6407564,Depth,ft,671053,NA
2019-12-17T07:54:56Z,1.229834,Depth,ft,671053,NA
2019-12-17T07:54:58Z,1.271116,Depth,ft,671053,NA
2019-12-17T07:55:00Z,1.33527,Depth,ft,671053,NA
2019-12-17T07:55:02Z,1.376714,Depth,ft,671053,NA
2019-12-17T07:55:04Z,1.384305,Depth,ft,671053,NA
2019-12-17T07:55:06Z,1.737089,Depth,ft,671053,NA
2019-12-17T07:55:08Z,0.9986214,Depth,ft,671053,NA
2019-12-17T07:55:10Z,1.116979,Depth,ft,671053,NA
2019-12-17T07:55:12Z,1.683101,Depth,ft,671053,NA
2019-12-17T07:55:14Z,1.758449,Depth,ft,671053,NA
2019-12-17T07:55:16Z,1.871315,Depth,ft,671053,NA
2019-12-17T07:55:18Z,1.806937,Depth,ft,671053,NA
2019-12-17T07:55:20Z,1.810382,Depth,ft,671053,NA
2019-12-17T07:55:22Z,1.820312,Depth,ft,671053,NA
2019-12-17T07:55:24Z,1.854173,Depth,ft,671053,NA
2019-12-17T07:55:26Z,1.859324,Depth,ft,671053,NA
2019-12-17T07:55:28Z,1.869845,Depth,ft,671053,NA
2019-12-17T07:55:30Z,1.828143,Depth,ft,671053,NA
2019-12-17T07:55:32Z,1.878431,Depth,ft,671053,NA
2019-12-17T07:55:34Z,1.875809,Depth,ft,671053,NA
2019-12-17T07:55:36Z,1.860832,Depth,ft,671053,NA
2019-12-17T07:55:38Z,1.858239,Depth,ft,671053,NA
2019-12-17T07:55:40Z,1.897093,Depth,ft,671053,NA
2019-12-17T07:55:42Z,1.907741,Depth,ft,671053,NA
2019-12-17T07:55:44Z,1.879756,Depth,ft,671053,NA
2019-12-17T07:55:46Z,1.872023,Depth,ft,671053,NA
2019-12-17T07:55:48Z,1.869613,Depth,ft,671053,NA
2019-12-17T07:55:50Z,1.926435,Depth,ft,671053,NA
2019-12-17T07:55:52Z,1.910709,Depth,ft,671053,NA
2019-12-17T07:55:54Z,1.892504,Depth,ft,671053,NA
2019-12-17T07:55:56Z,1.866076,Depth,ft,671053,NA
2019-12-17T07:55:58Z,1.860961,Depth,ft,671053,NA
2019-12-17T07:56:00Z,1.859302,Depth,ft,671053,NA
2019-12-17T07:56:02Z,1.893153,Depth,ft,671053,NA
2019-12-17T07:56:04Z,2.230437,Depth,ft,671053,NA
2019-12-17T07:56:06Z,2.585279,Depth,ft,671053,NA
2019-12-17T07:56:08Z,3.031591,Depth,ft,671053,NA
2019-12-17T07:56:10Z,3.235308,Depth,ft,671053,NA
2019-12-17T07:56:12Z,3.280261,Depth,ft,671053,NA
2019-12-17T07:56:14Z,3.907006,Depth,ft,671053,NA
2019-12-17T07:56:16Z,4.154968,Depth,ft,671053,NA
2019-12-17T07:56:18Z,4.433948,Depth,ft,671053,NA
2019-12-17T07:56:20Z,4.515941,Depth,ft,671053,NA
2019-12-17T07:56:22Z,4.685384,Depth,ft,671053,NA
2019-12-17T07:56:24Z,4.709035,Depth,ft,671053,NA
2019-12-17T07:56:26Z,4.71337,Depth,ft,671053,NA
2019-12-17T07:56:28Z,4.248644,Depth,ft,671053,NA
2019-12-17T07:56:30Z,4.307327,Depth,ft,671053,NA
2019-12-17T07:56:32Z,4.448218,Depth,ft,671053,NA
2019-12-17T07:56:34Z,4.485184,Depth,ft,671053,NA
2019-12-17T07:56:36Z,4.495766,Depth,ft,671053,NA
2019-12-17T07:56:38Z,4.464107,Depth,ft,671053,NA
2019-12-17T07:56:40Z,4.488945,Depth,ft,671053,NA
2019-12-17T07:56:42Z,4.287713,Depth,ft,671053,NA
2019-12-17T07:56:44Z,3.761456,Depth,ft,671053,NA
2019-12-17T07:56:46Z,3.479063,Depth,ft,671053,NA
2019-12-17T07:56:48Z,3.418856,Depth,ft,671053,NA
2019-12-17T07:56:50Z,2.876945,Depth,ft,671053,NA
2019-12-17T07:56:52Z,2.500667,Depth,ft,671053,NA
2019-12-17T07:56:54Z,2.087575,Depth,ft,671053,NA
2019-12-17T07:56:56Z,1.911168,Depth,ft,671053,NA
2019-12-17T07:54:54Z,26.4897516666667,Latitude,°,NA,NA
2019-12-17T07:54:56Z,26.4897783333333,Latitude,°,NA,NA
2019-12-17T07:54:58Z,26.4897916666667,Latitude,°,NA,NA
2019-12-17T07:55:00Z,26.4897933333333,Latitude,°,NA,NA
2019-12-17T07:55:02Z,26.4897883333333,Latitude,°,NA,NA
2019-12-17T07:55:04Z,26.4897866666667,Latitude,°,NA,NA
2019-12-17T07:55:06Z,26.48978,Latitude,°,NA,NA
2019-12-17T07:55:08Z,26.48978,Latitude,°,NA,NA
2019-12-17T07:55:10Z,26.48978,Latitude,°,NA,NA
2019-12-17T07:55:12Z,26.48978,Latitude,°,NA,NA
2019-12-17T07:55:14Z,26.48978,Latitude,°,NA,NA
2019-12-17T07:55:16Z,26.48978,Latitude,°,NA,NA
2019-12-17T07:55:18Z,26.4897916666667,Latitude,°,NA,NA
2019-12-17T07:55:20Z,26.4897916666667,Latitude,°,NA,NA
2019-12-17T07:55:22Z,26.4897916666667,Latitude,°,NA,NA
2019-12-17T07:55:24Z,26.4897916666667,Latitude,°,NA,NA
2019-12-17T07:55:26Z,26.4897916666667,Latitude,°,NA,NA
2019-12-17T07:55:28Z,26.4897916666667,Latitude,°,NA,NA
2019-12-17T07:55:30Z,26.4897916666667,Latitude,°,NA,NA
2019-12-17T07:55:32Z,26.4897916666667,Latitude,°,NA,NA
2019-12-17T07:55:34Z,26.4897916666667,Latitude,°,NA,NA
2019-12-17T07:55:36Z,26.48983,Latitude,°,NA,NA
2019-12-17T07:55:38Z,26.4898383333333,Latitude,°,NA,NA
2019-12-17T07:55:40Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:55:42Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:55:44Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:55:46Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:55:48Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:55:50Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:55:52Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:55:54Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:55:56Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:55:58Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:56:00Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:56:02Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:56:04Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:56:06Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:56:08Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:56:10Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:56:12Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:56:14Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:56:16Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:56:18Z,26.48984,Latitude,°,NA,NA
2019-12-17T07:56:20Z,26.4898616666667,Latitude,°,NA,NA
2019-12-17T07:56:22Z,26.4898566666667,Latitude,°,NA,NA
2019-12-17T07:56:24Z,26.4898566666667,Latitude,°,NA,NA
2019-12-17T07:56:26Z,26.4898533333333,Latitude,°,NA,NA
2019-12-17T07:56:28Z,26.4898533333333,Latitude,°,NA,NA
2019-12-17T07:56:30Z,26.4898533333333,Latitude,°,NA,NA
2019-12-17T07:56:32Z,26.4898533333333,Latitude,°,NA,NA
2019-12-17T07:56:34Z,26.4898533333333,Latitude,°,NA,NA
2019-12-17T07:56:36Z,26.4898533333333,Latitude,°,NA,NA
2019-12-17T07:56:38Z,26.4898533333333,Latitude,°,NA,NA
2019-12-17T07:56:40Z,26.4898533333333,Latitude,°,NA,NA
2019-12-17T07:56:42Z,26.4898533333333,Latitude,°,NA,NA
2019-12-17T07:56:44Z,26.4898533333333,Latitude,°,NA,NA
2019-12-17T07:56:46Z,26.4898533333333,Latitude,°,NA,NA
2019-12-17T07:56:48Z,26.4898533333333,Latitude,°,NA,NA
2019-12-17T07:56:50Z,26.4898533333333,Latitude,°,NA,NA
2019-12-17T07:56:52Z,26.489845,Latitude,°,NA,NA
2019-12-17T07:56:54Z,26.4898383333333,Latitude,°,NA,NA
2019-12-17T07:56:56Z,26.489835,Latitude,°,NA,NA
2019-12-17T07:54:54Z,-82.179615,Longitude,°,NA,NA
2019-12-17T07:54:56Z,-82.1795866666667,Longitude,°,NA,NA
2019-12-17T07:54:58Z,-82.179585,Longitude,°,NA,NA
2019-12-17T07:55:00Z,-82.179595,Longitude,°,NA,NA
2019-12-17T07:55:02Z,-82.179605,Longitude,°,NA,NA
2019-12-17T07:55:04Z,-82.179615,Longitude,°,NA,NA
2019-12-17T07:55:06Z,-82.1796233333334,Longitude,°,NA,NA
2019-12-17T07:55:08Z,-82.1796233333334,Longitude,°,NA,NA
2019-12-17T07:55:10Z,-82.1796233333334,Longitude,°,NA,NA
2019-12-17T07:55:12Z,-82.1796233333334,Longitude,°,NA,NA
2019-12-17T07:55:14Z,-82.1796233333334,Longitude,°,NA,NA
2019-12-17T07:55:16Z,-82.1796233333334,Longitude,°,NA,NA
2019-12-17T07:55:18Z,-82.1796566666667,Longitude,°,NA,NA
2019-12-17T07:55:20Z,-82.1796566666667,Longitude,°,NA,NA
2019-12-17T07:55:22Z,-82.1796566666667,Longitude,°,NA,NA
2019-12-17T07:55:24Z,-82.1796566666667,Longitude,°,NA,NA
2019-12-17T07:55:26Z,-82.1796566666667,Longitude,°,NA,NA
2019-12-17T07:55:28Z,-82.1796566666667,Longitude,°,NA,NA
2019-12-17T07:55:30Z,-82.1796566666667,Longitude,°,NA,NA
2019-12-17T07:55:32Z,-82.1796566666667,Longitude,°,NA,NA
2019-12-17T07:55:34Z,-82.1796566666667,Longitude,°,NA,NA
2019-12-17T07:55:36Z,-82.17966,Longitude,°,NA,NA
2019-12-17T07:55:38Z,-82.1796683333333,Longitude,°,NA,NA
2019-12-17T07:55:40Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:55:42Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:55:44Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:55:46Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:55:48Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:55:50Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:55:52Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:55:54Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:55:56Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:55:58Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:56:00Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:56:02Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:56:04Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:56:06Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:56:08Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:56:10Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:56:12Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:56:14Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:56:16Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:56:18Z,-82.1796816666667,Longitude,°,NA,NA
2019-12-17T07:56:20Z,-82.179705,Longitude,°,NA,NA
2019-12-17T07:56:22Z,-82.179715,Longitude,°,NA,NA
2019-12-17T07:56:24Z,-82.179715,Longitude,°,NA,NA
2019-12-17T07:56:26Z,-82.179725,Longitude,°,NA,NA
2019-12-17T07:56:28Z,-82.179725,Longitude,°,NA,NA
2019-12-17T07:56:30Z,-82.179725,Longitude,°,NA,NA
2019-12-17T07:56:32Z,-82.179725,Longitude,°,NA,NA
2019-12-17T07:56:34Z,-82.179725,Longitude,°,NA,NA
2019-12-17T07:56:36Z,-82.179725,Longitude,°,NA,NA
2019-12-17T07:56:38Z,-82.179725,Longitude,°,NA,NA
2019-12-17T07:56:40Z,-82.179725,Longitude,°,NA,NA
2019-12-17T07:56:42Z,-82.179725,Longitude,°,NA,NA
2019-12-17T07:56:44Z,-82.179725,Longitude,°,NA,NA
2019-12-17T07:56:46Z,-82.179725,Longitude,°,NA,NA
2019-12-17T07:56:48Z,-82.179725,Longitude,°,NA,NA
2019-12-17T07:56:50Z,-82.179725,Longitude,°,NA,NA
2019-12-17T07:56:52Z,-82.1797816666667,Longitude,°,NA,NA
2019-12-17T07:56:54Z,-82.1797966666667,Longitude,°,NA,NA
2019-12-17T07:56:56Z,-82.1798083333333,Longitude,°,NA,NA
2019-12-17T07:54:54Z,8.133438,RDO Concentration,mg/L,672340,NA
2019-12-17T07:54:56Z,7.989801,RDO Concentration,mg/L,672340,NA
2019-12-17T07:54:58Z,7.710659,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:00Z,7.109137,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:02Z,6.973941,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:04Z,6.935873,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:06Z,6.979237,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:08Z,6.54768,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:10Z,6.431533,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:12Z,6.421351,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:14Z,6.416896,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:16Z,6.355048,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:18Z,6.373781,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:20Z,6.334036,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:22Z,6.508307,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:24Z,6.419577,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:26Z,6.415179,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:28Z,6.399486,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:30Z,6.388546,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:32Z,6.383562,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:34Z,6.375179,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:36Z,6.366649,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:38Z,6.365138,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:40Z,6.346194,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:42Z,6.337248,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:44Z,6.329742,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:46Z,6.318819,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:48Z,6.317081,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:50Z,6.310459,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:52Z,6.302734,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:54Z,6.287249,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:56Z,6.284383,RDO Concentration,mg/L,672340,NA
2019-12-17T07:55:58Z,6.283488,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:00Z,6.283351,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:02Z,6.277885,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:04Z,6.273842,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:06Z,6.25757,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:08Z,6.247818,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:10Z,6.244323,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:12Z,6.243527,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:14Z,6.214055,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:16Z,6.147219,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:18Z,6.146332,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:20Z,6.114348,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:22Z,6.131761,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:24Z,6.132841,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:26Z,6.173269,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:28Z,6.153783,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:30Z,6.154551,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:32Z,6.132804,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:34Z,6.128728,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:36Z,6.127261,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:38Z,6.129016,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:40Z,6.134717,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:42Z,6.135405,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:44Z,6.142068,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:46Z,6.142675,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:48Z,6.143049,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:50Z,6.161153,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:52Z,6.164174,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:54Z,6.154091,RDO Concentration,mg/L,672340,NA
2019-12-17T07:56:56Z,6.15983,RDO Concentration,mg/L,672340,NA
2019-12-17T07:54:54Z,0,Salinity,PSU,673392,NA
2019-12-17T07:54:56Z,0.3767887,Salinity,PSU,673392,NA
2019-12-17T07:54:58Z,0.5140452,Salinity,PSU,673392,NA
2019-12-17T07:55:00Z,15.51831,Salinity,PSU,673392,NA
2019-12-17T07:55:02Z,17.22616,Salinity,PSU,673392,NA
2019-12-17T07:55:04Z,17.99319,Salinity,PSU,673392,NA
2019-12-17T07:55:06Z,14.57864,Salinity,PSU,673392,NA
2019-12-17T07:55:08Z,21.44862,Salinity,PSU,673392,NA
2019-12-17T07:55:10Z,25.48207,Salinity,PSU,673392,NA
2019-12-17T07:55:12Z,25.09528,Salinity,PSU,673392,NA
2019-12-17T07:55:14Z,25.20681,Salinity,PSU,673392,NA
2019-12-17T07:55:16Z,25.64856,Salinity,PSU,673392,NA
2019-12-17T07:55:18Z,25.8963,Salinity,PSU,673392,NA
2019-12-17T07:55:20Z,25.03899,Salinity,PSU,673392,NA
2019-12-17T07:55:22Z,19.94466,Salinity,PSU,673392,NA
2019-12-17T07:55:24Z,21.86663,Salinity,PSU,673392,NA
2019-12-17T07:55:26Z,21.91832,Salinity,PSU,673392,NA
2019-12-17T07:55:28Z,21.81251,Salinity,PSU,673392,NA
2019-12-17T07:55:30Z,21.88453,Salinity,PSU,673392,NA
2019-12-17T07:55:32Z,21.80275,Salinity,PSU,673392,NA
2019-12-17T07:55:34Z,21.74694,Salinity,PSU,673392,NA
2019-12-17T07:55:36Z,21.86695,Salinity,PSU,673392,NA
2019-12-17T07:55:38Z,21.88184,Salinity,PSU,673392,NA
2019-12-17T07:55:40Z,21.97625,Salinity,PSU,673392,NA
2019-12-17T07:55:42Z,22.06996,Salinity,PSU,673392,NA
2019-12-17T07:55:44Z,22.06859,Salinity,PSU,673392,NA
2019-12-17T07:55:46Z,22.14271,Salinity,PSU,673392,NA
2019-12-17T07:55:48Z,22.1519,Salinity,PSU,673392,NA
2019-12-17T07:55:50Z,22.16585,Salinity,PSU,673392,NA
2019-12-17T07:55:52Z,22.0801,Salinity,PSU,673392,NA
2019-12-17T07:55:54Z,22.32551,Salinity,PSU,673392,NA
2019-12-17T07:55:56Z,22.21882,Salinity,PSU,673392,NA
2019-12-17T07:55:58Z,22.3067,Salinity,PSU,673392,NA
2019-12-17T07:56:00Z,22.31289,Salinity,PSU,673392,NA
2019-12-17T07:56:02Z,22.32306,Salinity,PSU,673392,NA
2019-12-17T07:56:04Z,22.33801,Salinity,PSU,673392,NA
2019-12-17T07:56:06Z,22.71253,Salinity,PSU,673392,NA
2019-12-17T07:56:08Z,23.12274,Salinity,PSU,673392,NA
2019-12-17T07:56:10Z,23.19131,Salinity,PSU,673392,NA
2019-12-17T07:56:12Z,23.21632,Salinity,PSU,673392,NA
2019-12-17T07:56:14Z,23.71546,Salinity,PSU,673392,NA
2019-12-17T07:56:16Z,25.10818,Salinity,PSU,673392,NA
2019-12-17T07:56:18Z,25.11941,Salinity,PSU,673392,NA
2019-12-17T07:56:20Z,25.90475,Salinity,PSU,673392,NA
2019-12-17T07:56:22Z,25.15901,Salinity,PSU,673392,NA
2019-12-17T07:56:24Z,25.09073,Salinity,PSU,673392,NA
2019-12-17T07:56:26Z,24.10558,Salinity,PSU,673392,NA
2019-12-17T07:56:28Z,22.8012,Salinity,PSU,673392,NA
2019-12-17T07:56:30Z,24.77949,Salinity,PSU,673392,NA
2019-12-17T07:56:32Z,25.72098,Salinity,PSU,673392,NA
2019-12-17T07:56:34Z,25.95569,Salinity,PSU,673392,NA
2019-12-17T07:56:36Z,26.01146,Salinity,PSU,673392,NA
2019-12-17T07:56:38Z,26.08131,Salinity,PSU,673392,NA
2019-12-17T07:56:40Z,26.10045,Salinity,PSU,673392,NA
2019-12-17T07:56:42Z,26.12958,Salinity,PSU,673392,NA
2019-12-17T07:56:44Z,26.02073,Salinity,PSU,673392,NA
2019-12-17T07:56:46Z,25.9544,Salinity,PSU,673392,NA
2019-12-17T07:56:48Z,25.94035,Salinity,PSU,673392,NA
2019-12-17T07:56:50Z,25.67302,Salinity,PSU,673392,NA
2019-12-17T07:56:52Z,25.70318,Salinity,PSU,673392,NA
2019-12-17T07:56:54Z,25.6164,Salinity,PSU,673392,NA
2019-12-17T07:56:56Z,25.49166,Salinity,PSU,673392,NA
2019-12-17T07:54:54Z,24.2369,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T07:54:56Z,24.19808,Temperature,°C,676038,Aqua TROLL 600 Vented
