dtime,value,metric,units,device_sn,device_model
2019-12-17T11:37:43Z,2.669281,Depth,ft,671053,NA
2019-12-17T11:37:45Z,2.615899,Depth,ft,671053,NA
2019-12-17T11:37:47Z,2.789217,Depth,ft,671053,NA
2019-12-17T11:37:49Z,2.70471,Depth,ft,671053,NA
2019-12-17T11:37:51Z,2.700522,Depth,ft,671053,NA
2019-12-17T11:37:53Z,2.745861,Depth,ft,671053,NA
2019-12-17T11:37:55Z,2.470524,Depth,ft,671053,NA
2019-12-17T11:37:57Z,2.445108,Depth,ft,671053,NA
2019-12-17T11:37:59Z,2.309655,Depth,ft,671053,NA
2019-12-17T11:38:01Z,2.764419,Depth,ft,671053,NA
2019-12-17T11:38:03Z,2.575455,Depth,ft,671053,NA
2019-12-17T11:38:05Z,2.3850189999999998,Depth,ft,671053,NA
2019-12-17T11:38:07Z,2.346816,Depth,ft,671053,NA
2019-12-17T11:38:09Z,3.317311,Depth,ft,671053,NA
2019-12-17T11:38:11Z,5.282116,Depth,ft,671053,NA
2019-12-17T11:38:13Z,9.180636,Depth,ft,671053,NA
2019-12-17T11:38:15Z,10.31537,Depth,ft,671053,NA
2019-12-17T11:38:17Z,10.86462,Depth,ft,671053,NA
2019-12-17T11:38:19Z,10.95683,Depth,ft,671053,NA
2019-12-17T11:38:21Z,10.85392,Depth,ft,671053,NA
2019-12-17T11:38:23Z,10.68034,Depth,ft,671053,NA
2019-12-17T11:38:25Z,11.04405,Depth,ft,671053,NA
2019-12-17T11:38:27Z,10.96667,Depth,ft,671053,NA
2019-12-17T11:38:29Z,10.97165,Depth,ft,671053,NA
2019-12-17T11:38:31Z,10.91014,Depth,ft,671053,NA
2019-12-17T11:38:33Z,11.20277,Depth,ft,671053,NA
2019-12-17T11:38:35Z,11.00174,Depth,ft,671053,NA
2019-12-17T11:38:37Z,10.69527,Depth,ft,671053,NA
2019-12-17T11:38:39Z,10.55854,Depth,ft,671053,NA
2019-12-17T11:38:41Z,10.52764,Depth,ft,671053,NA
2019-12-17T11:38:43Z,10.8615,Depth,ft,671053,NA
2019-12-17T11:38:45Z,10.93199,Depth,ft,671053,NA
2019-12-17T11:38:47Z,10.99151,Depth,ft,671053,NA
2019-12-17T11:38:49Z,10.72519,Depth,ft,671053,NA
2019-12-17T11:38:51Z,10.58262,Depth,ft,671053,NA
2019-12-17T11:38:53Z,10.55165,Depth,ft,671053,NA
2019-12-17T11:38:55Z,10.82801,Depth,ft,671053,NA
2019-12-17T11:38:57Z,10.65623,Depth,ft,671053,NA
2019-12-17T11:38:59Z,9.765625,Depth,ft,671053,NA
2019-12-17T11:39:01Z,9.439728,Depth,ft,671053,NA
2019-12-17T11:39:03Z,9.359028,Depth,ft,671053,NA
2019-12-17T11:39:05Z,8.16143,Depth,ft,671053,NA
2019-12-17T11:39:07Z,6.502031,Depth,ft,671053,NA
2019-12-17T11:39:09Z,4.466263,Depth,ft,671053,NA
2019-12-17T11:39:11Z,2.481843,Depth,ft,671053,NA
2019-12-17T11:39:13Z,1.746676,Depth,ft,671053,NA
2019-12-17T11:39:15Z,1.826158,Depth,ft,671053,NA
2019-12-17T11:39:17Z,1.820093,Depth,ft,671053,NA
2019-12-17T11:37:03Z,26.7023533333333,Latitude,°,NA,NA
2019-12-17T11:37:05Z,26.7023533333333,Latitude,°,NA,NA
2019-12-17T11:37:07Z,26.702345,Latitude,°,NA,NA
2019-12-17T11:37:09Z,26.702345,Latitude,°,NA,NA
2019-12-17T11:37:11Z,26.7023433333333,Latitude,°,NA,NA
2019-12-17T11:37:13Z,26.70234,Latitude,°,NA,NA
2019-12-17T11:37:15Z,26.7023316666667,Latitude,°,NA,NA
2019-12-17T11:37:17Z,26.7023283333333,Latitude,°,NA,NA
2019-12-17T11:37:19Z,26.7023283333333,Latitude,°,NA,NA
2019-12-17T11:37:21Z,26.7023283333333,Latitude,°,NA,NA
2019-12-17T11:37:23Z,26.70233,Latitude,°,NA,NA
2019-12-17T11:37:25Z,26.7023316666667,Latitude,°,NA,NA
2019-12-17T11:37:27Z,26.7023383333333,Latitude,°,NA,NA
2019-12-17T11:37:29Z,26.70234,Latitude,°,NA,NA
2019-12-17T11:37:31Z,26.7023466666667,Latitude,°,NA,NA
2019-12-17T11:37:33Z,26.702355,Latitude,°,NA,NA
2019-12-17T11:37:35Z,26.7023583333333,Latitude,°,NA,NA
2019-12-17T11:37:37Z,26.70236,Latitude,°,NA,NA
2019-12-17T11:37:39Z,26.7023633333333,Latitude,°,NA,NA
2019-12-17T11:37:41Z,26.7023633333333,Latitude,°,NA,NA
2019-12-17T11:37:43Z,26.7023716666667,Latitude,°,NA,NA
2019-12-17T11:37:45Z,26.7023716666667,Latitude,°,NA,NA
2019-12-17T11:37:47Z,26.702375,Latitude,°,NA,NA
2019-12-17T11:37:49Z,26.7023766666667,Latitude,°,NA,NA
2019-12-17T11:37:51Z,26.7023766666667,Latitude,°,NA,NA
2019-12-17T11:37:53Z,26.70238,Latitude,°,NA,NA
2019-12-17T11:37:55Z,26.7023816666667,Latitude,°,NA,NA
2019-12-17T11:37:57Z,26.70238,Latitude,°,NA,NA
2019-12-17T11:37:59Z,26.70238,Latitude,°,NA,NA
2019-12-17T11:38:01Z,26.702375,Latitude,°,NA,NA
2019-12-17T11:38:03Z,26.702375,Latitude,°,NA,NA
2019-12-17T11:38:05Z,26.7023733333333,Latitude,°,NA,NA
2019-12-17T11:38:07Z,26.702375,Latitude,°,NA,NA
2019-12-17T11:38:09Z,26.702375,Latitude,°,NA,NA
2019-12-17T11:38:11Z,26.702375,Latitude,°,NA,NA
2019-12-17T11:38:13Z,26.702375,Latitude,°,NA,NA
2019-12-17T11:38:15Z,26.702375,Latitude,°,NA,NA
2019-12-17T11:38:17Z,26.7023766666667,Latitude,°,NA,NA
2019-12-17T11:38:19Z,26.7023733333333,Latitude,°,NA,NA
2019-12-17T11:38:21Z,26.7023733333333,Latitude,°,NA,NA
2019-12-17T11:38:23Z,26.7023816666667,Latitude,°,NA,NA
2019-12-17T11:38:25Z,26.7023816666667,Latitude,°,NA,NA
2019-12-17T11:38:27Z,26.7023816666667,Latitude,°,NA,NA
2019-12-17T11:38:29Z,26.7023816666667,Latitude,°,NA,NA
2019-12-17T11:38:31Z,26.702375,Latitude,°,NA,NA
2019-12-17T11:38:33Z,26.70237,Latitude,°,NA,NA
2019-12-17T11:38:35Z,26.7023716666667,Latitude,°,NA,NA
2019-12-17T11:38:37Z,26.7023766666667,Latitude,°,NA,NA
2019-12-17T11:38:39Z,26.7023816666667,Latitude,°,NA,NA
2019-12-17T11:38:41Z,26.7023866666667,Latitude,°,NA,NA
2019-12-17T11:38:43Z,26.7023866666667,Latitude,°,NA,NA
2019-12-17T11:38:45Z,26.70238,Latitude,°,NA,NA
2019-12-17T11:38:47Z,26.7023783333333,Latitude,°,NA,NA
2019-12-17T11:38:49Z,26.7023783333333,Latitude,°,NA,NA
2019-12-17T11:38:51Z,26.7023783333333,Latitude,°,NA,NA
2019-12-17T11:38:53Z,26.7023733333333,Latitude,°,NA,NA
2019-12-17T11:38:55Z,26.702375,Latitude,°,NA,NA
2019-12-17T11:38:57Z,26.702375,Latitude,°,NA,NA
2019-12-17T11:38:59Z,26.70237,Latitude,°,NA,NA
2019-12-17T11:39:01Z,26.7023616666667,Latitude,°,NA,NA
2019-12-17T11:39:03Z,26.7023616666667,Latitude,°,NA,NA
2019-12-17T11:39:05Z,26.7023583333333,Latitude,°,NA,NA
2019-12-17T11:39:07Z,26.7023583333333,Latitude,°,NA,NA
2019-12-17T11:39:09Z,26.7023633333333,Latitude,°,NA,NA
2019-12-17T11:39:11Z,26.7023716666667,Latitude,°,NA,NA
2019-12-17T11:39:13Z,26.7023783333333,Latitude,°,NA,NA
2019-12-17T11:39:15Z,26.70238,Latitude,°,NA,NA
2019-12-17T11:39:17Z,26.7023816666667,Latitude,°,NA,NA
2019-12-17T11:37:03Z,-82.2920833333333,Longitude,°,NA,NA
2019-12-17T11:37:05Z,-82.2920833333333,Longitude,°,NA,NA
2019-12-17T11:37:07Z,-82.2920933333333,Longitude,°,NA,NA
2019-12-17T11:37:09Z,-82.2920933333333,Longitude,°,NA,NA
2019-12-17T11:37:11Z,-82.2921083333333,Longitude,°,NA,NA
2019-12-17T11:37:13Z,-82.29212,Longitude,°,NA,NA
2019-12-17T11:37:15Z,-82.2921333333333,Longitude,°,NA,NA
2019-12-17T11:37:17Z,-82.2921566666667,Longitude,°,NA,NA
2019-12-17T11:37:19Z,-82.2921566666667,Longitude,°,NA,NA
2019-12-17T11:37:21Z,-82.2921683333333,Longitude,°,NA,NA
2019-12-17T11:37:23Z,-82.2921816666667,Longitude,°,NA,NA
2019-12-17T11:37:25Z,-82.2921916666667,Longitude,°,NA,NA
2019-12-17T11:37:27Z,-82.2922,Longitude,°,NA,NA
2019-12-17T11:37:29Z,-82.2922133333334,Longitude,°,NA,NA
2019-12-17T11:37:31Z,-82.2922233333333,Longitude,°,NA,NA
2019-12-17T11:37:33Z,-82.2922366666667,Longitude,°,NA,NA
2019-12-17T11:37:35Z,-82.2922483333333,Longitude,°,NA,NA
2019-12-17T11:37:37Z,-82.2922616666667,Longitude,°,NA,NA
2019-12-17T11:37:39Z,-82.292275,Longitude,°,NA,NA
2019-12-17T11:37:41Z,-82.292275,Longitude,°,NA,NA
2019-12-17T11:37:43Z,-82.2922816666667,Longitude,°,NA,NA
2019-12-17T11:37:45Z,-82.2922816666667,Longitude,°,NA,NA
2019-12-17T11:37:47Z,-82.292295,Longitude,°,NA,NA
2019-12-17T11:37:49Z,-82.2923083333333,Longitude,°,NA,NA
2019-12-17T11:37:51Z,-82.2923083333333,Longitude,°,NA,NA
2019-12-17T11:37:53Z,-82.2923183333333,Longitude,°,NA,NA
2019-12-17T11:37:55Z,-82.29234,Longitude,°,NA,NA
2019-12-17T11:37:57Z,-82.2923566666667,Longitude,°,NA,NA
2019-12-17T11:37:59Z,-82.2923683333333,Longitude,°,NA,NA
2019-12-17T11:38:01Z,-82.29238,Longitude,°,NA,NA
2019-12-17T11:38:03Z,-82.29238,Longitude,°,NA,NA
2019-12-17T11:38:05Z,-82.2923916666667,Longitude,°,NA,NA
2019-12-17T11:38:07Z,-82.2924033333333,Longitude,°,NA,NA
2019-12-17T11:38:09Z,-82.2924166666667,Longitude,°,NA,NA
2019-12-17T11:38:11Z,-82.2924166666667,Longitude,°,NA,NA
2019-12-17T11:38:13Z,-82.2924283333333,Longitude,°,NA,NA
2019-12-17T11:38:15Z,-82.29244,Longitude,°,NA,NA
2019-12-17T11:38:17Z,-82.2924516666667,Longitude,°,NA,NA
2019-12-17T11:38:19Z,-82.2924616666667,Longitude,°,NA,NA
2019-12-17T11:38:21Z,-82.2924616666667,Longitude,°,NA,NA
2019-12-17T11:38:23Z,-82.2924783333333,Longitude,°,NA,NA
2019-12-17T11:38:25Z,-82.2924933333333,Longitude,°,NA,NA
2019-12-17T11:38:27Z,-82.292505,Longitude,°,NA,NA
2019-12-17T11:38:29Z,-82.292505,Longitude,°,NA,NA
2019-12-17T11:38:31Z,-82.2925183333333,Longitude,°,NA,NA
2019-12-17T11:38:33Z,-82.29253,Longitude,°,NA,NA
2019-12-17T11:38:35Z,-82.2925433333333,Longitude,°,NA,NA
2019-12-17T11:38:37Z,-82.2925533333333,Longitude,°,NA,NA
2019-12-17T11:38:39Z,-82.292565,Longitude,°,NA,NA
2019-12-17T11:38:41Z,-82.29258,Longitude,°,NA,NA
2019-12-17T11:38:43Z,-82.29258,Longitude,°,NA,NA
2019-12-17T11:38:45Z,-82.2925883333333,Longitude,°,NA,NA
2019-12-17T11:38:47Z,-82.2925983333333,Longitude,°,NA,NA
2019-12-17T11:38:49Z,-82.292615,Longitude,°,NA,NA
2019-12-17T11:38:51Z,-82.2926283333333,Longitude,°,NA,NA
2019-12-17T11:38:53Z,-82.2926383333333,Longitude,°,NA,NA
2019-12-17T11:38:55Z,-82.29265,Longitude,°,NA,NA
2019-12-17T11:38:57Z,-82.2926616666667,Longitude,°,NA,NA
2019-12-17T11:38:59Z,-82.2926733333333,Longitude,°,NA,NA
2019-12-17T11:39:01Z,-82.2927,Longitude,°,NA,NA
2019-12-17T11:39:03Z,-82.2927,Longitude,°,NA,NA
2019-12-17T11:39:05Z,-82.2927133333333,Longitude,°,NA,NA
2019-12-17T11:39:07Z,-82.292725,Longitude,°,NA,NA
2019-12-17T11:39:09Z,-82.2927366666667,Longitude,°,NA,NA
2019-12-17T11:39:11Z,-82.2927483333333,Longitude,°,NA,NA
2019-12-17T11:39:13Z,-82.2927633333333,Longitude,°,NA,NA
2019-12-17T11:39:15Z,-82.2927816666667,Longitude,°,NA,NA
2019-12-17T11:39:17Z,-82.292795,Longitude,°,NA,NA
2019-12-17T11:37:03Z,8.23794,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:05Z,8.256222,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:07Z,8.259892,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:09Z,8.273774,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:11Z,8.262557,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:13Z,7.125022,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:15Z,6.999582,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:17Z,6.904208,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:19Z,6.945568,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:21Z,6.860592,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:23Z,6.736063,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:25Z,6.709109,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:27Z,6.701291,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:29Z,6.688146,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:31Z,6.690398,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:33Z,6.686697,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:35Z,6.675467,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:37Z,6.673769,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:39Z,6.675222,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:41Z,6.676992,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:43Z,6.676871,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:45Z,6.678175,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:47Z,6.670808,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:49Z,6.667587,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:51Z,6.66681,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:53Z,6.667737,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:55Z,6.656898,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:57Z,6.655842,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:59Z,6.668328,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:01Z,6.66024,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:03Z,6.659892,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:05Z,6.662814,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:07Z,6.663289,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:09Z,6.66473,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:11Z,6.672423,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:13Z,6.670014,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:15Z,6.678601,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:17Z,6.700111,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:19Z,6.703511,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:21Z,6.710603,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:23Z,6.725315,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:25Z,6.733986,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:27Z,6.748391,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:29Z,6.750585,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:31Z,6.76251,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:33Z,6.759989,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:35Z,6.776949,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:37Z,6.773053,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:39Z,6.769846,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:41Z,6.769114,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:43Z,6.760044,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:45Z,6.759655,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:47Z,6.757168,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:49Z,6.751619,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:51Z,6.756455,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:53Z,6.756927,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:55Z,6.74898,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:57Z,6.756356,RDO Concentration,mg/L,672340,NA
2019-12-17T11:38:59Z,6.747554,RDO Concentration,mg/L,672340,NA
2019-12-17T11:39:01Z,6.750048,RDO Concentration,mg/L,672340,NA
2019-12-17T11:39:03Z,6.74992,RDO Concentration,mg/L,672340,NA
2019-12-17T11:39:05Z,6.741568,RDO Concentration,mg/L,672340,NA
2019-12-17T11:39:07Z,6.729841,RDO Concentration,mg/L,672340,NA
2019-12-17T11:39:09Z,6.725044,RDO Concentration,mg/L,672340,NA
2019-12-17T11:39:11Z,6.723939,RDO Concentration,mg/L,672340,NA
2019-12-17T11:39:13Z,6.708385,RDO Concentration,mg/L,672340,NA
2019-12-17T11:39:15Z,6.695197,RDO Concentration,mg/L,672340,NA
2019-12-17T11:39:17Z,6.692631,RDO Concentration,mg/L,672340,NA
2019-12-17T11:37:03Z,0.1306096,Salinity,PSU,673392,NA
2019-12-17T11:37:05Z,0.06490503,Salinity,PSU,673392,NA
2019-12-17T11:37:07Z,0.04897065,Salinity,PSU,673392,NA
2019-12-17T11:37:09Z,0.003086059,Salinity,PSU,673392,NA
2019-12-17T11:37:11Z,5.245302e-4,Salinity,PSU,673392,NA
2019-12-17T11:37:13Z,16.6272,Salinity,PSU,673392,NA
2019-12-17T11:37:15Z,18.45176,Salinity,PSU,673392,NA
2019-12-17T11:37:17Z,28.72762,Salinity,PSU,673392,NA
2019-12-17T11:37:19Z,27.49157,Salinity,PSU,673392,NA
2019-12-17T11:37:21Z,29.09942,Salinity,PSU,673392,NA
2019-12-17T11:37:23Z,32.00127,Salinity,PSU,673392,NA
2019-12-17T11:37:25Z,32.41568,Salinity,PSU,673392,NA
2019-12-17T11:37:27Z,32.57192,Salinity,PSU,673392,NA
2019-12-17T11:37:29Z,32.55838,Salinity,PSU,673392,NA
2019-12-17T11:37:31Z,32.56345,Salinity,PSU,673392,NA
2019-12-17T11:37:33Z,32.55648,Salinity,PSU,673392,NA
2019-12-17T11:37:35Z,32.49167,Salinity,PSU,673392,NA
2019-12-17T11:37:37Z,32.48249,Salinity,PSU,673392,NA
2019-12-17T11:37:39Z,32.53625,Salinity,PSU,673392,NA
2019-12-17T11:37:41Z,32.53725,Salinity,PSU,673392,NA
2019-12-17T11:37:43Z,32.53332,Salinity,PSU,673392,NA
2019-12-17T11:37:45Z,32.53219,Salinity,PSU,673392,NA
2019-12-17T11:37:47Z,32.52236,Salinity,PSU,673392,NA
2019-12-17T11:37:49Z,32.53602,Salinity,PSU,673392,NA
2019-12-17T11:37:51Z,32.53756,Salinity,PSU,673392,NA
2019-12-17T11:37:53Z,32.61742,Salinity,PSU,673392,NA
2019-12-17T11:37:55Z,32.6203,Salinity,PSU,673392,NA
2019-12-17T11:37:57Z,32.62458,Salinity,PSU,673392,NA
2019-12-17T11:37:59Z,32.60734,Salinity,PSU,673392,NA
2019-12-17T11:38:01Z,32.57182,Salinity,PSU,673392,NA
2019-12-17T11:38:03Z,32.56772,Salinity,PSU,673392,NA
