dtime,value,metric,units,device_sn,device_model
2019-12-11T15:23:52Z,0.06430822,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:23:54Z,0.06235551,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:23:56Z,0.04858444,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:23:58Z,0.03814691,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:00Z,0.04786372,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:02Z,0.07937003,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:04Z,0.08411162,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:06Z,0.1663524,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:08Z,0.03960875,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:10Z,0.07097434,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:12Z,0.02060853,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:14Z,0.03977636,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:16Z,0.04001559,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:18Z,0.0525212,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:20Z,0.02963821,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:22Z,0.0139136,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:24Z,0.01180076,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:26Z,0.01091831,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:28Z,0.0667171,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:30Z,0.06984627,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:32Z,0.0531182,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:34Z,0.006894276,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:36Z,0.012111769999999999,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:38Z,0.01096179,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:40Z,0.07607693,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:42Z,0.05450915,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:44Z,0.03128782,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:46Z,0.03989805,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:48Z,0.07956978,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:50Z,0.08565105,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:52Z,0.05496961,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:54Z,0.03382282,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:56Z,0.02260187,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:24:58Z,0.0241944,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:00Z,0.05825763,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:02Z,0.0629955,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:04Z,0.05321339,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:06Z,0.05087454,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:08Z,0.05312282,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:10Z,0.05332378,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:12Z,0.0442156,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:14Z,0.06158766,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:16Z,0.07789931,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:18Z,0.06158487,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:20Z,0.09084184,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:22Z,0.09402809,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:24Z,0.0873197,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:26Z,0.0864647,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:28Z,0.1037353,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:30Z,0.07380658,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:32Z,0.08908673,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:34Z,0.06465995,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:36Z,0.06218174,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:38Z,0.09661236,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:40Z,0.09541918,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:42Z,0.05332118,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:44Z,0.047573409999999997,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:46Z,0.08154418,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:48Z,0.05737177,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:50Z,0.07294681,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:52Z,0.06723589,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:25:54Z,0.0674774,Chlorophyll-a Concentration,µg/L,667779,NA
2019-12-11T15:22:46Z,6.613857,Depth,ft,671050,NA
2019-12-11T15:22:48Z,6.613857,Depth,ft,671050,NA
2019-12-11T15:22:50Z,6.635375,Depth,ft,671050,NA
2019-12-11T15:22:52Z,6.948499,Depth,ft,671050,NA
2019-12-11T15:22:54Z,7.942555,Depth,ft,671050,NA
2019-12-11T15:22:56Z,8.426819,Depth,ft,671050,NA
2019-12-11T15:22:58Z,8.534599,Depth,ft,671050,NA
2019-12-11T15:23:00Z,10.18965,Depth,ft,671050,NA
2019-12-11T15:23:02Z,11.61716,Depth,ft,671050,NA
2019-12-11T15:23:04Z,13.55197,Depth,ft,671050,NA
2019-12-11T15:23:06Z,15.61742,Depth,ft,671050,NA
2019-12-11T15:23:08Z,15.9694,Depth,ft,671050,NA
2019-12-11T15:23:10Z,16.28953,Depth,ft,671050,NA
2019-12-11T15:23:12Z,15.58767,Depth,ft,671050,NA
2019-12-11T15:23:14Z,19.27369,Depth,ft,671050,NA
2019-12-11T15:23:16Z,24.13695,Depth,ft,671050,NA
2019-12-11T15:23:18Z,27.69659,Depth,ft,671050,NA
2019-12-11T15:23:20Z,28.37819,Depth,ft,671050,NA
2019-12-11T15:23:22Z,28.58089,Depth,ft,671050,NA
2019-12-11T15:23:24Z,29.946,Depth,ft,671050,NA
2019-12-11T15:23:26Z,30.87986,Depth,ft,671050,NA
2019-12-11T15:23:28Z,30.55617,Depth,ft,671050,NA
2019-12-11T15:23:30Z,31.38521,Depth,ft,671050,NA
2019-12-11T15:23:32Z,31.48022,Depth,ft,671050,NA
2019-12-11T15:23:34Z,32.18718,Depth,ft,671050,NA
2019-12-11T15:23:36Z,32.59162,Depth,ft,671050,NA
2019-12-11T15:23:38Z,32.83692,Depth,ft,671050,NA
2019-12-11T15:23:40Z,32.50137,Depth,ft,671050,NA
2019-12-11T15:23:42Z,32.46455,Depth,ft,671050,NA
2019-12-11T15:23:44Z,32.95488,Depth,ft,671050,NA
2019-12-11T15:23:46Z,33.10125,Depth,ft,671050,NA
2019-12-11T15:23:48Z,33.76599,Depth,ft,671050,NA
2019-12-11T15:23:50Z,33.92244,Depth,ft,671050,NA
2019-12-11T15:23:52Z,33.9691,Depth,ft,671050,NA
2019-12-11T15:23:54Z,32.8236,Depth,ft,671050,NA
2019-12-11T15:23:56Z,33.08591,Depth,ft,671050,NA
2019-12-11T15:23:58Z,34.07317,Depth,ft,671050,NA
2019-12-11T15:24:00Z,34.3794,Depth,ft,671050,NA
2019-12-11T15:24:02Z,34.35753,Depth,ft,671050,NA
2019-12-11T15:24:04Z,34.36074,Depth,ft,671050,NA
2019-12-11T15:24:06Z,33.90613,Depth,ft,671050,NA
2019-12-11T15:24:08Z,34.56635,Depth,ft,671050,NA
2019-12-11T15:24:10Z,34.11443,Depth,ft,671050,NA
2019-12-11T15:24:12Z,34.29041,Depth,ft,671050,NA
2019-12-11T15:24:14Z,34.32212,Depth,ft,671050,NA
2019-12-11T15:24:16Z,34.3375,Depth,ft,671050,NA
2019-12-11T15:24:18Z,34.82023,Depth,ft,671050,NA
2019-12-11T15:24:20Z,34.85464,Depth,ft,671050,NA
2019-12-11T15:24:22Z,34.49794,Depth,ft,671050,NA
2019-12-11T15:24:24Z,33.89836,Depth,ft,671050,NA
2019-12-11T15:24:26Z,33.80233,Depth,ft,671050,NA
2019-12-11T15:24:28Z,33.71278,Depth,ft,671050,NA
2019-12-11T15:24:30Z,33.47011,Depth,ft,671050,NA
2019-12-11T15:24:32Z,33.55625,Depth,ft,671050,NA
2019-12-11T15:24:34Z,33.0777,Depth,ft,671050,NA
2019-12-11T15:24:36Z,33.35328,Depth,ft,671050,NA
2019-12-11T15:24:38Z,33.36958,Depth,ft,671050,NA
2019-12-11T15:24:40Z,35.33678,Depth,ft,671050,NA
2019-12-11T15:24:42Z,36.1402,Depth,ft,671050,NA
2019-12-11T15:24:44Z,36.27319,Depth,ft,671050,NA
2019-12-11T15:24:46Z,37.07027,Depth,ft,671050,NA
2019-12-11T15:24:48Z,36.42183,Depth,ft,671050,NA
2019-12-11T15:24:50Z,36.36718,Depth,ft,671050,NA
2019-12-11T15:24:52Z,35.70224,Depth,ft,671050,NA
2019-12-11T15:24:54Z,40.73424,Depth,ft,671050,NA
2019-12-11T15:24:56Z,44.67454,Depth,ft,671050,NA
2019-12-11T15:24:58Z,47.62591,Depth,ft,671050,NA
2019-12-11T15:25:00Z,53.22719,Depth,ft,671050,NA
2019-12-11T15:25:02Z,54.08747,Depth,ft,671050,NA
2019-12-11T15:25:04Z,58.0522,Depth,ft,671050,NA
2019-12-11T15:25:06Z,59.37698,Depth,ft,671050,NA
2019-12-11T15:25:08Z,60.88397,Depth,ft,671050,NA
2019-12-11T15:25:10Z,61.11776,Depth,ft,671050,NA
2019-12-11T15:25:12Z,62.15105,Depth,ft,671050,NA
2019-12-11T15:25:14Z,64.45316,Depth,ft,671050,NA
2019-12-11T15:25:16Z,65.54532,Depth,ft,671050,NA
2019-12-11T15:25:18Z,69.35506,Depth,ft,671050,NA
2019-12-11T15:25:20Z,71.11314,Depth,ft,671050,NA
2019-12-11T15:25:22Z,71.51442,Depth,ft,671050,NA
2019-12-11T15:25:24Z,73.83189,Depth,ft,671050,NA
2019-12-11T15:25:26Z,75.7266,Depth,ft,671050,NA
2019-12-11T15:25:28Z,78.70517,Depth,ft,671050,NA
2019-12-11T15:25:30Z,81.27077,Depth,ft,671050,NA
2019-12-11T15:25:32Z,81.51815,Depth,ft,671050,NA
2019-12-11T15:25:34Z,83.406720000000007,Depth,ft,671050,NA
2019-12-11T15:25:36Z,83.6584,Depth,ft,671050,NA
2019-12-11T15:25:38Z,85.33362,Depth,ft,671050,NA
2019-12-11T15:25:40Z,86.8441,Depth,ft,671050,NA
2019-12-11T15:25:42Z,87.40068,Depth,ft,671050,NA
2019-12-11T15:25:44Z,87.53934,Depth,ft,671050,NA
2019-12-11T15:25:46Z,91.22714,Depth,ft,671050,NA
2019-12-11T15:25:48Z,92.16856,Depth,ft,671050,NA
2019-12-11T15:25:50Z,94.52345,Depth,ft,671050,NA
2019-12-11T15:25:52Z,95.28973,Depth,ft,671050,NA
2019-12-11T15:25:54Z,95.48055,Depth,ft,671050,NA
2019-12-11T15:22:46Z,26.1189616666667,Latitude,°,NA,NA
2019-12-11T15:22:48Z,26.1187783333333,Latitude,°,NA,NA
2019-12-11T15:22:50Z,26.1187583333333,Latitude,°,NA,NA
2019-12-11T15:22:52Z,26.118775,Latitude,°,NA,NA
2019-12-11T15:22:54Z,26.1188083333333,Latitude,°,NA,NA
2019-12-11T15:22:56Z,26.1188216666667,Latitude,°,NA,NA
2019-12-11T15:22:58Z,26.1188183333333,Latitude,°,NA,NA
2019-12-11T15:23:00Z,26.1188183333333,Latitude,°,NA,NA
2019-12-11T15:23:02Z,26.11882,Latitude,°,NA,NA
2019-12-11T15:23:04Z,26.11882,Latitude,°,NA,NA
2019-12-11T15:23:06Z,26.11882,Latitude,°,NA,NA
2019-12-11T15:23:08Z,26.11882,Latitude,°,NA,NA
2019-12-11T15:23:10Z,26.11882,Latitude,°,NA,NA
2019-12-11T15:23:12Z,26.11882,Latitude,°,NA,NA
2019-12-11T15:23:14Z,26.11882,Latitude,°,NA,NA
2019-12-11T15:23:16Z,26.1188183333333,Latitude,°,NA,NA
2019-12-11T15:23:18Z,26.1188183333333,Latitude,°,NA,NA
2019-12-11T15:23:20Z,26.11883,Latitude,°,NA,NA
2019-12-11T15:23:22Z,26.11883,Latitude,°,NA,NA
2019-12-11T15:23:24Z,26.11883,Latitude,°,NA,NA
2019-12-11T15:23:26Z,26.11883,Latitude,°,NA,NA
2019-12-11T15:23:28Z,26.11883,Latitude,°,NA,NA
2019-12-11T15:23:30Z,26.11883,Latitude,°,NA,NA
2019-12-11T15:23:32Z,26.11883,Latitude,°,NA,NA
2019-12-11T15:23:34Z,26.11883,Latitude,°,NA,NA
2019-12-11T15:23:36Z,26.11883,Latitude,°,NA,NA
2019-12-11T15:23:38Z,26.11883,Latitude,°,NA,NA
2019-12-11T15:23:40Z,26.11883,Latitude,°,NA,NA
2019-12-11T15:23:42Z,26.11886,Latitude,°,NA,NA
2019-12-11T15:23:44Z,26.11886,Latitude,°,NA,NA
2019-12-11T15:23:46Z,26.11886,Latitude,°,NA,NA
2019-12-11T15:23:48Z,26.11886,Latitude,°,NA,NA
2019-12-11T15:23:50Z,26.11886,Latitude,°,NA,NA
2019-12-11T15:23:52Z,26.11886,Latitude,°,NA,NA
2019-12-11T15:23:54Z,26.11886,Latitude,°,NA,NA
2019-12-11T15:23:56Z,26.11886,Latitude,°,NA,NA
2019-12-11T15:23:58Z,26.11886,Latitude,°,NA,NA
2019-12-11T15:24:00Z,26.11886,Latitude,°,NA,NA
2019-12-11T15:24:02Z,26.11886,Latitude,°,NA,NA
2019-12-11T15:24:04Z,26.11886,Latitude,°,NA,NA
2019-12-11T15:24:06Z,26.11886,Latitude,°,NA,NA
2019-12-11T15:24:08Z,26.11886,Latitude,°,NA,NA
2019-12-11T15:24:10Z,26.11886,Latitude,°,NA,NA
2019-12-11T15:24:12Z,26.11886,Latitude,°,NA,NA
2019-12-11T15:24:14Z,26.1188466666667,Latitude,°,NA,NA
2019-12-11T15:24:16Z,26.1188466666667,Latitude,°,NA,NA
2019-12-11T15:24:18Z,26.1188466666667,Latitude,°,NA,NA
2019-12-11T15:24:20Z,26.1188466666667,Latitude,°,NA,NA
2019-12-11T15:24:22Z,26.1188466666667,Latitude,°,NA,NA
2019-12-11T15:24:24Z,26.1188466666667,Latitude,°,NA,NA
2019-12-11T15:24:26Z,26.1188433333333,Latitude,°,NA,NA
2019-12-11T15:24:28Z,26.1188433333333,Latitude,°,NA,NA
2019-12-11T15:24:30Z,26.118855,Latitude,°,NA,NA
2019-12-11T15:24:32Z,26.118865,Latitude,°,NA,NA
2019-12-11T15:24:34Z,26.118875,Latitude,°,NA,NA
2019-12-11T15:24:36Z,26.118915,Latitude,°,NA,NA
2019-12-11T15:24:38Z,26.1189366666667,Latitude,°,NA,NA
2019-12-11T15:24:40Z,26.11893,Latitude,°,NA,NA
2019-12-11T15:24:42Z,26.1189066666667,Latitude,°,NA,NA
2019-12-11T15:24:44Z,26.1188566666667,Latitude,°,NA,NA
2019-12-11T15:24:46Z,26.1188466666667,Latitude,°,NA,NA
2019-12-11T15:24:48Z,26.1188466666667,Latitude,°,NA,NA
2019-12-11T15:24:50Z,26.1188383333333,Latitude,°,NA,NA
2019-12-11T15:24:52Z,26.11883,Latitude,°,NA,NA
2019-12-11T15:24:54Z,26.1188466666667,Latitude,°,NA,NA
2019-12-11T15:24:56Z,26.1188783333333,Latitude,°,NA,NA
2019-12-11T15:24:58Z,26.1188783333333,Latitude,°,NA,NA
2019-12-11T15:25:00Z,26.1188666666667,Latitude,°,NA,NA
2019-12-11T15:25:02Z,26.1188666666667,Latitude,°,NA,NA
2019-12-11T15:25:04Z,26.1188683333333,Latitude,°,NA,NA
2019-12-11T15:25:06Z,26.1188683333333,Latitude,°,NA,NA
2019-12-11T15:25:08Z,26.1188566666667,Latitude,°,NA,NA
2019-12-11T15:25:10Z,26.118845,Latitude,°,NA,NA
2019-12-11T15:25:12Z,26.118845,Latitude,°,NA,NA
2019-12-11T15:25:14Z,26.118845,Latitude,°,NA,NA
2019-12-11T15:25:16Z,26.1188416666667,Latitude,°,NA,NA
2019-12-11T15:25:18Z,26.118835,Latitude,°,NA,NA
2019-12-11T15:25:20Z,26.118835,Latitude,°,NA,NA
2019-12-11T15:25:22Z,26.1188283333333,Latitude,°,NA,NA
2019-12-11T15:25:24Z,26.1188283333333,Latitude,°,NA,NA
2019-12-11T15:25:26Z,26.11882,Latitude,°,NA,NA
2019-12-11T15:25:28Z,26.11882,Latitude,°,NA,NA
2019-12-11T15:25:30Z,26.11882,Latitude,°,NA,NA
2019-12-11T15:25:32Z,26.11882,Latitude,°,NA,NA
2019-12-11T15:25:34Z,26.11882,Latitude,°,NA,NA
2019-12-11T15:25:36Z,26.11882,Latitude,°,NA,NA
2019-12-11T15:25:38Z,26.11882,Latitude,°,NA,NA
2019-12-11T15:25:40Z,26.11882,Latitude,°,NA,NA
2019-12-11T15:25:42Z,26.11882,Latitude,°,NA,NA
2019-12-11T15:25:44Z,26.1188183333333,Latitude,°,NA,NA
2019-12-11T15:25:46Z,26.1188183333333,Latitude,°,NA,NA
2019-12-11T15:25:48Z,26.1188183333333,Latitude,°,NA,NA
2019-12-11T15:25:50Z,26.1188183333333,Latitude,°,NA,NA
2019-12-11T15:25:52Z,26.1188183333333,Latitude,°,NA,NA
2019-12-11T15:25:54Z,26.1188183333333,Latitude,°,NA,NA
2019-12-11T15:22:46Z,-82.6174983333333,Longitude,°,NA,NA
2019-12-11T15:22:48Z,-82.6174083333333,Longitude,°,NA,NA
2019-12-11T15:22:50Z,-82.617485,Longitude,°,NA,NA
2019-12-11T15:22:52Z,-82.617465,Longitude,°,NA,NA
2019-12-11T15:22:54Z,-82.6174166666667,Longitude,°,NA,NA
2019-12-11T15:22:56Z,-82.6174233333333,Longitude,°,NA,NA
2019-12-11T15:22:58Z,-82.6174266666667,Longitude,°,NA,NA
2019-12-11T15:23:00Z,-82.6174266666667,Longitude,°,NA,NA
2019-12-11T15:23:02Z,-82.61747,Longitude,°,NA,NA
2019-12-11T15:23:04Z,-82.61747,Longitude,°,NA,NA
2019-12-11T15:23:06Z,-82.61747,Longitude,°,NA,NA
2019-12-11T15:23:08Z,-82.61747,Longitude,°,NA,NA
2019-12-11T15:23:10Z,-82.61747,Longitude,°,NA,NA
2019-12-11T15:23:12Z,-82.61747,Longitude,°,NA,NA
2019-12-11T15:23:14Z,-82.61747,Longitude,°,NA,NA
2019-12-11T15:23:16Z,-82.6174816666667,Longitude,°,NA,NA
2019-12-11T15:23:18Z,-82.6174816666667,Longitude,°,NA,NA
2019-12-11T15:23:20Z,-82.6174816666667,Longitude,°,NA,NA
2019-12-11T15:23:22Z,-82.6174816666667,Longitude,°,NA,NA
2019-12-11T15:23:24Z,-82.6174816666667,Longitude,°,NA,NA
2019-12-11T15:23:26Z,-82.6174816666667,Longitude,°,NA,NA
2019-12-11T15:23:28Z,-82.6174816666667,Longitude,°,NA,NA
2019-12-11T15:23:30Z,-82.6174816666667,Longitude,°,NA,NA
2019-12-11T15:23:32Z,-82.6174816666667,Longitude,°,NA,NA
2019-12-11T15:23:34Z,-82.6174816666667,Longitude,°,NA,NA
2019-12-11T15:23:36Z,-82.6174816666667,Longitude,°,NA,NA
2019-12-11T15:23:38Z,-82.6174816666667,Longitude,°,NA,NA
2019-12-11T15:23:40Z,-82.6174816666667,Longitude,°,NA,NA
2019-12-11T15:23:42Z,-82.617515,Longitude,°,NA,NA
2019-12-11T15:23:44Z,-82.617515,Longitude,°,NA,NA
2019-12-11T15:23:46Z,-82.617515,Longitude,°,NA,NA
2019-12-11T15:23:48Z,-82.617515,Longitude,°,NA,NA
2019-12-11T15:23:50Z,-82.617515,Longitude,°,NA,NA
2019-12-11T15:23:52Z,-82.617515,Longitude,°,NA,NA
2019-12-11T15:23:54Z,-82.617515,Longitude,°,NA,NA
2019-12-11T15:23:56Z,-82.617515,Longitude,°,NA,NA
2019-12-11T15:23:58Z,-82.617515,Longitude,°,NA,NA
2019-12-11T15:24:00Z,-82.617515,Longitude,°,NA,NA
2019-12-11T15:24:02Z,-82.617515,Longitude,°,NA,NA
2019-12-11T15:24:04Z,-82.617515,Longitude,°,NA,NA
2019-12-11T15:24:06Z,-82.617515,Longitude,°,NA,NA
2019-12-11T15:24:08Z,-82.617515,Longitude,°,NA,NA
2019-12-11T15:24:10Z,-82.617515,Longitude,°,NA,NA
2019-12-11T15:24:12Z,-82.617515,Longitude,°,NA,NA
2019-12-11T15:24:14Z,-82.6175766666667,Longitude,°,NA,NA
2019-12-11T15:24:16Z,-82.6175866666667,Longitude,°,NA,NA
2019-12-11T15:24:18Z,-82.6175866666667,Longitude,°,NA,NA
2019-12-11T15:24:20Z,-82.6175866666667,Longitude,°,NA,NA
2019-12-11T15:24:22Z,-82.6175866666667,Longitude,°,NA,NA
2019-12-11T15:24:24Z,-82.6175866666667,Longitude,°,NA,NA
2019-12-11T15:24:26Z,-82.617605,Longitude,°,NA,NA
2019-12-11T15:24:28Z,-82.6176083333333,Longitude,°,NA,NA
2019-12-11T15:24:30Z,-82.6175866666667,Longitude,°,NA,NA
2019-12-11T15:24:32Z,-82.617585,Longitude,°,NA,NA
2019-12-11T15:24:34Z,-82.6175883333333,Longitude,°,NA,NA
2019-12-11T15:24:36Z,-82.6176066666667,Longitude,°,NA,NA
2019-12-11T15:24:38Z,-82.617625,Longitude,°,NA,NA
2019-12-11T15:24:40Z,-82.6176333333333,Longitude,°,NA,NA
2019-12-11T15:24:42Z,-82.6176266666667,Longitude,°,NA,NA
2019-12-11T15:24:44Z,-82.617615,Longitude,°,NA,NA
2019-12-11T15:24:46Z,-82.6176183333333,Longitude,°,NA,NA
2019-12-11T15:24:48Z,-82.6176183333333,Longitude,°,NA,NA
2019-12-11T15:24:50Z,-82.6176233333333,Longitude,°,NA,NA
2019-12-11T15:24:52Z,-82.6176166666667,Longitude,°,NA,NA
2019-12-11T15:24:54Z,-82.6176316666667,Longitude,°,NA,NA
2019-12-11T15:24:56Z,-82.6176333333333,Longitude,°,NA,NA
2019-12-11T15:24:58Z,-82.6176333333333,Longitude,°,NA,NA
2019-12-11T15:25:00Z,-82.617635,Longitude,°,NA,NA
2019-12-11T15:25:02Z,-82.617635,Longitude,°,NA,NA
2019-12-11T15:25:04Z,-82.6176466666667,Longitude,°,NA,NA
2019-12-11T15:25:06Z,-82.6176466666667,Longitude,°,NA,NA
2019-12-11T15:25:08Z,-82.617685,Longitude,°,NA,NA
2019-12-11T15:25:10Z,-82.6177066666667,Longitude,°,NA,NA
2019-12-11T15:25:12Z,-82.617725,Longitude,°,NA,NA
2019-12-11T15:25:14Z,-82.617725,Longitude,°,NA,NA
2019-12-11T15:25:16Z,-82.6177633333333,Longitude,°,NA,NA
2019-12-11T15:25:18Z,-82.617775,Longitude,°,NA,NA
2019-12-11T15:25:20Z,-82.617775,Longitude,°,NA,NA
2019-12-11T15:25:22Z,-82.6177583333333,Longitude,°,NA,NA
2019-12-11T15:25:24Z,-82.6177583333333,Longitude,°,NA,NA
2019-12-11T15:25:26Z,-82.6177733333333,Longitude,°,NA,NA
2019-12-11T15:25:28Z,-82.6177733333333,Longitude,°,NA,NA
2019-12-11T15:25:30Z,-82.6177733333333,Longitude,°,NA,NA
2019-12-11T15:25:32Z,-82.6177733333333,Longitude,°,NA,NA
2019-12-11T15:25:34Z,-82.6177733333333,Longitude,°,NA,NA
2019-12-11T15:25:36Z,-82.6177733333333,Longitude,°,NA,NA
2019-12-11T15:25:38Z,-82.6177733333333,Longitude,°,NA,NA
2019-12-11T15:25:40Z,-82.6177733333333,Longitude,°,NA,NA
2019-12-11T15:25:42Z,-82.6177733333333,Longitude,°,NA,NA
